Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;233457;;"28 Stück chinesische Specksteinarbeiten verschiedener Art";"1500/2000 [Zeitraum]";"Plastik / Skulptur";"Inventarbuch Seite 194 Nr.73";;;2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/233457;
Suchmeldung;Einzelobjekt;222132;"Danner, Leonhard [Künstler:in]";"Die Rückkehr des verlorenen Sohnes";"1540 (nach) [Datierung]";"Medaille / Plakette";1917179;"Rechteckige Plakette, in den vier Ecken Durchbohrungen. Der verlorene Sohn, in Lumpen gekleidet und den Wanderstab in der Hand, kniet vor dem Vater, der ihn zur Begrüßung in die Arme schließt. Der andere Sohn steht rechts neben ihnen, der dritte pflügt in der Ferne das Feld. Von links bringt ein Diener neue Kleider herbei, ein anderer schlachtet daneben ein Kalb. Im Hintergrund sieht man Bäume und ein großes, burgähnliches Gebäude mit Zinnen auf den Mauern. Am oberen Rand liest man die Inschrift FILIVS MEVS MORTVVS ERAT : ET REVIXIT PERIBAT ET INVENTVS [EST / LVCE XV]. Die Plakette stammt aus einer Folge von vier Darstellungen des Gleichnisses vom verlorenen Sohn nach den Stichen von Hans Sebald Beham von 1540 (Bartsch 31-34). Die gesamte Serie in etwas vergröberter Ausführung schmückt eine Nürnberger Tischuhr aus vergoldeter Bronze (um 1550) im Kunstgewerbemuseum in Berlin, weitere Verwendungen sind bei Weber aufgeführt. Auf unserem Exemplar fehlt das Monogramm L+D.";"Vermächtnis G. Eisner, Berlin (Kat.Nr. 240, erworben 1911 in Berlin),Permanente Ausstellung 1929-etwa 1943";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222132;
Fundmeldung;Einzelobjekt;568041;"Unbekannt (Chinesisch) [Künstler:in]";"Beinröhren, 1 Paar";"1801/1900 [Datierung]";Bekleidung;"116001 a+b";;"Adolf Grünwald (1881-1961) * Stuttgart † Sao Paulo; Schenkung 1937";2017-07-18;"Linden-Museum Stuttgart
Hegelplatz 1
70174 Stuttgart
+49-(0)711-2022-400 
+49-(0)711-2022-590 
http://www.lindenmuseum.de";https://www.lostart.de/de/Fund/568041;
Fundmeldung;Einzelobjekt;238101;"Koner, Max Johann Bernhard [Künstler:in]";"Bildnis Anton von Werner mit Malgerät";"1896 [Datierung]";Gemälde;"Dep. 8 Unb o. Nr.";"Tafelmalerei: Bild: der Maler präpariert seine Farben";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Katalogtext: In Dahlem hatte ein regulärer Galerie-Betrieb erst mit der aus Hessen per Stiftungsgesetz von 1957 nach Berlin überführten Bildersammlung begonnen. Somit sind Fremdeinlagerungen hier seltener und eher vereinzelt zustandegekommen. Ein Teil derselben, etwa aus Museen (Breslau) in ehemals deutschen Ostgebieten, dem heutigen Polen - sind 1964 aus dem Restbestand der der Oberfinanzdirektion München übergebenen Bestände aus ehemaligem ""Reichsbesitz"" der Gemäldegalerie Dahlem gem. § 27 Abs. 4 i.V.m. Abs. 3 des Rechtsträgerabwicklungsgesetzes 1965 in treuhänderische Verwahrung gegeben worden. Dieses Gesetz fingiert den Fortbestand des ursprünglichen Eigentümers (Provinz Niederschlesien als Träger des Schlesischen Museums der bildenden Künste Breslau). Einige Bilder gelten als behördliches Verwahrungsgut ohne Eigentumsbezeichnung. Der traditionelle Terminus lautet in der Regel ""Deposita/Fremdvermögen"" (Dep. 1-x). Oftmals sind irreführend auch befristete und unverfristete Leihnahmen als Deposita deklariert Katalogtext: Unbekannt ohne Nummer, Dahlem. Eine interne, nicht belegbare Notiz nennt auch den Namen Prof. Roch ohne Ortsangabe als Besitzer. Herkunft: unbekannt. Geismeier, Fremdbesitz, 1999, S. 86 f.";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238101;
Suchmeldung;Einzelobjekt;315963;"Prange, Christian Friedrich [Künstler:in]";"Entwurf für eine Sitzstatue Friedrich II. als Jupiter";"1791 [Datierung]";Zeichnung;;"Mit Inschrift: Sicut fortis equus, spatio qui saepe supremo / Vicit Olympia, nunc senio confectu quiescit";;2006-08-29;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/315963;
Suchmeldung;Einzelobjekt;231419;"Toulouse-Lautrec, Henri de [Künstler:in]";"Debauchée - Im Chambre separée";"1896 [Datierung]";Druckgrafik;"HTL 15";"farbige Lithographie (graue Zeichnung, gelb, rot); im Stein rechts unten Monogramm; Auflage: 100 Exemplare, hier: III. Zustand mit nicht von Lautrec gestalteter Schrift in Blau: Catalogue / d’Affiches / artistiques / A. Arnould / 7, rue Racine / Paris „Im abgetrennten Raum (Chambre separée) eines Vergnügungslokals vergreift sich ein Mann [Der Wüstling] an einer Frau, um sich auf den roten Polstern erotisch auszuleben. Mit der rechten hat er bereits den rechten Träger des Kleides über ihre Schulter gestreift und umfasast mit der Hand die freigelegte Brust. Für die rothaarige Prostituierte scheint das ‚Business as usual‘ zu sein, starr wendet sie den Blick ab und hält weiter ihr Champagnerglas fest. So ein Mann ist nur im Rausch zu ertragen. Real war der 'Wüstling' sein Malerfreund Maxime Dethomas (1868-1928)“. (UW)";"Sammlung Eduard Fuchs bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; Versteigerung Auktionshaus C. G. Boerner, Leipzig: am 23.05 und am 24.05.1938 wurde dieses Blatt sowie elf andere Lithographien als Konvolut Nr. 910 angeboten: „Toulouse-Lautrec, H. de. 11 (12) Bl: Débauche, 2e planche“ Fol. D. 178 II. In 2 Exemplaren“; ersteigert für 150,- RM (Schätzpreis: 150,- RM) von einem bisher unbekannten Kunsthändler oder Sammler Novi (Protokollband der Auktion mit Namen und Preisen ist beim Auktionshaus Boerner, Düsseldorf noch vorhanden); Verbleib unbekannt";2001-08-08;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/231419;"Fuchs, Eduard, Illustrierte Sittengeschichte vom Mittelalter bis zur Gegenwart. Band 3: Das bürgerliche Zeitalter – Ergänzungsband (Privatdruck), München (A. Langen) 1912, Farbbeilage nach S. 288; Delteil, Loys, Le Peintre-Graveur Illustré X –XI, H. de Toulouse-Lautrec, Paris 1920 (Deltail 178 II); Auktionskatalog 197: Sammlung F. Berlin, C.G. Boerner Leipzig, 1938, S. 43; Adriani, Götz, Toulouse-Lautrec. Das gesamte graphische Werk, Köln (Dumont) 1986, 187, S.249-251; Weitz, Ulrich, Braune Bilderräuber im Fuchsbau. Wie die Kunstsammlung von Eduard Fuchs geplündert wurde. In: Tendenzen, Nr. 164, Okt. – Dez 1988, S. 29; Weitz, Ulrich, Eduard Fuchs. Der Mann im Schatten, Berlin, 2014, S. 119 (Abbildung)"
Fundmeldung;Einzelobjekt;451682;"Ridinger, Joh. Elias [Künstler:in]";"Die vier Jahreszeiten (Sommer)";"1750 (um) [Datierung]";Druckgrafik;689;"Mehrere Hunde liegen neben einem Hirsch und bewachen die Jagdbeute. Im Vordergrund liegt ein Gewehr auf einem Stein und im Hintergrund kommt ein Jäger hinter einem Baum hervor, waldige Landschaft.";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451682;
Fundmeldung;Einzelobjekt;594292;"Unbekannt [Künstler:in]";"3 Köcher";"1945 (vor) [Datierung]";"Waffen / Zubehör";"59732, 59733, 59735";"Aus Afrika";"unbekannte Herkunft, wahrscheinlich Fehlzuweisung nach Rückgabe aus der Sowjetunion";2021-02-15;"Staatliche Ethnographische Sammlungen
GRASSI Museum Leipzig
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum
https://www.skd.museum
Direktorin
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum";https://www.lostart.de/de/Fund/594292;
Suchmeldung;Einzelobjekt;5000002294;"Scholz, Werner [Künstler:in]";"Lichterprozession (Triptychon)";"1934 [Datierung]";Malerei;;"datiert u. r.: 34; linker Flügel: drei Frauen mit Kerzen; Mitte: Priester mit Monstranz und zwei Ministranten (Rückenansicht); rechter Flügel: drei Männer mit Kerzen";"Familie Arndt, Sommerhaus Beerberg/Marklissa; nach 1938 verschollen";2003-08-14;"Peri Arndt (Enkelin Dr. Adolf Arndt)
+49 (0)174 - 211 59 58
arndt.sarrafzadeh@t-online.de";https://www.lostart.de/de/Verlust/5000002294;
Fundmeldung;Einzelobjekt;407784;"Porzellanmanufaktur Meissen [Manufaktur]";Schüssel;"1725 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19224";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407784;
Suchmeldung;Einzelobjekt;453958;"Bramer, Leonard [Künstler:in]";"Biblische Szene, ein knieendes Paar wird von einem Mann gesegnet";;Zeichnung;;;"Sammlung Rolas du Rosey und Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2012-06-18;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/453958;
Suchmeldung;Einzelobjekt;440236;"Unbekannt (Deutsch (Schwaben)) [Künstler:in]";Schreibzeug;"1779 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Schreibzeug, dekoriert mit Blumen und Kreuz mit I.H.S. in Blaumalerei. Auf der Rückseite datiert 1779.";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn, Frankfurt/Main (Katalog-Nr. 330)";2011-09-12;;https://www.lostart.de/de/Verlust/440236;
Suchmeldung;Einzelobjekt;472341;"Unbekannt (Chinesisch (Kien lung)) [Künstler:in]";"Große Schüssel";"nach 1700 (Helbing: 1701/1800) [Datierung]";Gefäß;"Gundersheimer Gutachten S. 19, Nr. 16";"Schüssel, tief, mit abgebogenem (RS) Rand. Im Spiegel zwei Chinesinnen im Garten; über die Mauer klettert ein Chinese. Am Rand Ornamente von Gittermustern und Kurven, Knospen und Blumen. Am Aussenrand drei Blumen. Famille rose; (Helbing: Mit Famille rose-Dekor. Im Spiegel figürliche Szene, eine Dame mit Dienerin an der Gartenmauer, die ein junger Mann erklettert.)";"8. November 1934 Auktion Ottmar Strauss bei Helbing, Frankfurt (Main), Nr. 42, Lot 1043, erworben durch Karl Billand; Versteigerung 11.-13. Mai 1936 bei Helbing, Frankfurt (Main), Sammlung eines rheinischen Großindustriellen, Lot 277 mit Abb.";2013-04-09;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472341;
Suchmeldung;Einzelobjekt;66331;"Pesne, Antoine [Künstler:in]";"Dame in spanischer Tracht";"1708 [Datierung]";Malerei;"GK I 3063";"Bezeichnet links am Rand: ""Pesne fecit 1708""Rückseitig: ""Ant. Pesne fecit anno aetatis 19..""";"Jagdschloss Königswusterhausen (KW-SCHL) - jetzt als Kriegsbeute in der Staatlichen Eremitage, St. Petersburg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/66331;"Berckenhagen, Ekhart; Columbier, Pierre du; Kuhn, Margarete; Poensgens, Georg: in: Antoine Pesne; Berlin; 1958, 377Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 358-359"
Suchmeldung;Einzelobjekt;405039;"Ykens, Frans (Eykens, Frans) [Künstler:in]";"Stillleben mit Haselnüssen und Pflaumen in Schüssel";;Malerei;;"Stillleben bezeichnet. In einer Schale Haselnüsse und Pflaumen mit vielen Blättern, darunter in einem Korb Zitronen und Granatäpfel.";"Sammlung James Simon; Versteigerung Berlin 1932, Kat Nr. 43, Tafel 9; Versteigerung bei Graupe 21.12.1935, verlegt auf den 07.01.1936, Nr. 5; am 27.04.2007 bei Christie's, London ""Old Master Pictures"" als Lot 13 angeboten und verkauft (dort als Jan van Kessel)";2008-06-27;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/405039;
Suchmeldung;Einzelobjekt;570533;"Unbekannt [Künstler:in]";"Kästschen mit Medaillen";"1501/1600 [Datierung]";"Kunsthandwerk / -gewerbe";;"Rechteckig. Flächen mit Ranken in Niello. Aufgelegt fünf vergoldete Medaillen. Oben: Triumphator mit Zweigespann. Auf den Seitenwänden: Büßender Hieronymus, Apoll und Marsyas, Stierreiter, Profilbild des Attila. Für die Medaillen vergl. Kat. Berliner Kaiser-Friedrich-Museum a) Nr. 630 (Caradosso Kreis), b) Nr. 552, d) Nr. 707. Für e) vgl. Münsterberg Numismat. Zeitschr. 1910, S. 62 ff. Ein Tintenfaß mit Medaillen im Kaiser-Friedrich-Museum Berlin Nr. 552. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 101 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570533;
Fundmeldung;Einzelobjekt;577006;"Bulthaupt, Heinrich [Autor:in]
Schulzesche Hof-Buchhandlung und Hof-Buchdruckerei [Verlag]";"Dramaturgie des Schauspiels : Shakespeare (Band 2)";"1903 [Erscheinungsdatum]";Buch;"1.8° 34-2";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577006;
Fundmeldung;Einzelobjekt;573403;;"Decorative plaque for synagogue shaped like the Tablets of the Covenant";"1801/1900 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0256;194/016";"Object Name: Decorative plaque for synagogueSubject: Miscellaneous";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 6496";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573403;
Suchmeldung;Einzelobjekt;452945;"Unbekannt (Deutsch (Köln), Mitte 14. Jahrhundert) [Künstler:in]";"Maria mit dem Kind";"1345/1365 [Datierung]";"Plastik / Skulptur";;"Maria mit dem Kind, auf Sockel stehend, mit Reifkrone und Kopftuch, in weissem geblumtem Kleid und Mantel, der rot gefüttert ist. Sie hält das Kind im grünen Kleid auf dem linken Arm, vollrund";"Ehemals Sammlung Kirch, Köln;Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6.11.1934, Lot 23, Abbildung Tafel 11, erworben durch Kunsthändler Julius Böhler, wohl Weiterverkauf an den Kölner Sammler Heinrich Neuerburg";2012-04-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452945;
Suchmeldung;Einzelobjekt;530072;"Harta, Felix Albrecht [Künstler:in]";"Die Tänzerin Gertrud Bodenwieser";;Malerei;"1 (Fischer)
? 217 (Notariat 1921)";"Quelle: • Lisa Fischer: Irgendwo. Wien, Theresienstadt und die Welt Die Sammlung Heinrich Rieger. Wien 2008. S.184.• Die Moderne Welt. 1921, Heft 9, S.24";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530072;
Suchmeldung;Einzelobjekt;14237;;"Im Dom zu Magdeburg";"1892 [Datierung]";Malerei;"GK 43, St 239";"Signatur: F. C. Mayer, München. 1892; Maße: 70 x 50 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/14237;
Fundmeldung;Einzelobjekt;592742;"Bracht, Eugen Felix Prosper [Künstler:in]";"Hannibals Grab";"1921 [Datierung]";Gemälde;;"Steppenartige Landschaft (Kleinasien, Libyssa (Bithynien))mit Baumgruppe aus zwei Zypressen und Ziegenherde und Hirte. Der karthagische Feldherr und Staatsmann Hannibal beendete 183 v. Chr. sein Leben, um einer Auslieferung an die Römer zuvor zu kommen. Der Künstler Eugen Bracht ließ sich für sein Motiv von einer literarischen Vorlage des Historikers und Archäologen Julius Braun inspirieren (Julius Braun: Historische Landschaften. Kapitel V : Hannibal. Stuttgart 1867, S. 330). Bracht bearbeitete das Motiv insgesamt in 18 Fassungen. Bei dieser Variante von 1921 handelt sich um die 18. und letzte Fassung. Sie geht auf die Urfassung zurück.";"17.12.1920-15.01.1921 Eugen Bracht (1842-1921), Künstler, Auftragsarbeit für Dr. Siegfried Goldschmidt (1874-1945), Guben/Niederlausitz; Januar/Februar 1921 Dr. Siegfried Goldschmidt (1874-1945), Guben/Niederlausitz; 17.04.1988 Kunstauktionshaus Schloss Ahlden / A. GmbH, 3031 Ahlden/Aller Schloss";2020-12-17;"Städtische Kunstsammlungen Darmstadt
Institut Mathildenhöhe
Olbrichweg 15
64287 Darmstadt
+49 (0) 6151 132808
mathildenhoehe@darmstadt.de
http://www.mathildenhoehe.eu   ";https://www.lostart.de/de/Fund/592742;
Fundmeldung;Einzelobjekt;390914;"Hasenclever, Johann Peter [Künstler:in]";"Der Weihnachtsmorgen";;Malerei;"M 265";;"Erworben 1936 Galerie Vömel Düsseldorf";2007-06-19;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/390914;
Fundmeldung;Einzelobjekt;261040;"Unbekannt (Deutsch / Frankfurt a. M. / NR) [Künstler:in]";Büttenmann;"1601/1625 [Datierung]";Gefäß;8476;"Geschnitzte Figur aus Holz (Winzer) auf ornamentiertem ovalen Sockel. Attribute: Bart, Hut, Schoßrock, Pumphosen, Stiefel, Eichhörnchen, Holzbütte mit eingelassenem Silberbecher, Äffchen mit Saiteninstrument, kleiner Hund an Kette. Der Büttenmann gehört zu Inv.Nr. 8477.Am Fußrand Beschau- und Meistermarke, Meister ""NR"" im Wappenschild.";"o.D./1939, Jüdischer Besitzer (unbekannt); 1939/1939-06, Städtische Darlehenanstalt, Frankfurt am Main, erworben von jüdischem Vorbesitzer (unbekannt) im Zuge der Zwangsabgabe von Edelmetallen für Juden; seit 1939-06-30, Museum für Kunsthandwerk, Frankfurt am Main (Museum Angewandte Kunst), Ankauf durch die Stadt Frankfurt am Main), Ju. 1028, erworben von der Städtischen Darlehensanstalt, Frankfurt am Main [1], [1] Inventarbuch Bd. 3.";2002-06-26;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/261040;
Suchmeldung;Einzelobjekt;582752;"Unbekannt [Künstler:in]";"Fayence-Dachreiter: Hockender Vogel (Fasan?)";"Ming-Epoche 1368-1644 [Datierung]";"Kunsthandwerk / -gewerbe";"Dachreiter 69 / Lepke 30";"Da keine Abbildung bekannt ist, ist keine Beschreibung möglich, die über den Lepke-Katalog hinausgeht.";"Sammlung Eduard Fuchs, wahrscheinlich erworben nach 1924 und in dessen Besitz bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 7 - am 15.10 und am 16.10.1937 wurde dieser Dachreiter unter Nr. 30 versteigert: „FAYENCE-DACHREITER: Hockender Vogel (Fasan ?); hell- und dunkelbraun glasiert. Höhe 40 cm. Ming“.Laut annotierten Katalog der Lepke Auktion (Kunsthistorische Bibliothek Den Haag) von dem Berliner Kunsthändler Walter Fritzsche (Ernst Fritzsche, Wilhelmstraße 49, Berlin W8) ersteigert für 62,- RM (Schätzpreis: 75,- RM). Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für bildende Künste vermerkt maschinenschriftlich „Fritzsche“ und bestätigt den Preis von 62,- RM (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2019-03-06;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582752;
Suchmeldung;Einzelobjekt;453524;"Unbekannt [Künstler:in]";"Gefäß für Blüten";;"Kunsthandwerk / -gewerbe";;"Schwarz Limoges Email.";;2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453524;
Suchmeldung;Einzelobjekt;585185;"Neer, Aert van der (der Ältere) [Künstler:in]";"Avondlandschap; Maanlandschap / Abendlandschaft";;Gemälde;"1031 (Goudstikker)";"monogrammiert; auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Sale gallery Leo Schidlof, Vienna, February 7, 1921, no. 263; Jacques Goudstikker, Amsterdam, before December 1922; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, March 12-13, 1941, no. 69, sold for RM 7.500,--; Verbleib unbekannt / whereabouts unknown.";2020-01-14;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585185;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 156; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellungen / Exhibitions: Tentoonstelling Collectie Goudstikker in den Rotterdamsche Kunstkring. Rotterdam, 22 Dec – 14 Jan. Catalogue No. 23, no. 57; Literatur / Literature: Schulz, Wolfgang. Aert van der Neer. Davaco Publishers, 2002."
Fundmeldung;Einzelobjekt;573036;;"Fragment of Torah shield with dedicatory inscription";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0266;148/184";"Object Name: Torah shieldSubject: Torah shieldsHebrew inscription (partially abbreviated): ""Donated by Yitzhak for his son Leiba [or daughter Liba (?)], in the year...[?]""";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 6544";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573036;
Fundmeldung;Einzelobjekt;219497;"Unbekannt (Deutsch) [Künstler:in]";Deckelkrug;;Gefäß;mü2438/27;"Birnenförmiger Körper. Vorne Brustbild eines Kaplans und Blumenornamentik";"Zugang Februar 1943";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219497;
