Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;306299;"Macintosh [Verlag]";"Tehilim und Nevi'im Achronim";"1823 [Erscheinungsdatum]";Buch;"IKG 1. 81";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Appartient à Rothschild à Woerth (Schriftzug) ; Rothschild Michel (Schriftzug) ; Rothschild Woerth (Schriftzug) ; (...) Janvier 1854 il faisait (...) une extremement (?) freuduex (?) (Schriftzug) ; Rothschild Isaac / a me au sod le 2/3 Janier 1899 (Schriftzug) ; David (Schriftzug)";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306299;
Suchmeldung;Einzelobjekt;459842;"Unbekannt (Kleinasiatisch, Bergamo) [Künstler:in]";"Wollener Knüpfteppich";"1800 (um) [Datierung]";"Gebrauchs- / Raumtextilie";;"Auf blassgrünem Grunde ein längliches Sechseck; darin eine Raute mit geometrischen, weinroten Ornamenten gefüllt und von zwei stilisierten, ebenfalls weinroten Blumenmotiven flankiert. Um das Sechseck ein längliches Rechteck, gefüllt mit stilisierten Blättern und Blüten in Weinrot, Grün, Ockergelb und Weiß. Die breite Randbordüre mit Rosetten in Sechsecken und Zickzackmustern in Weinrot, Fraise, Hellgrün, Gelb und Weiss. Begleitränder mit Wellenranke und Blüten.";"Agathe und Ernst Saulmann, Württemberg/Erlenhof; 1935 Flucht nach Italien; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 26. und 27. Juni 1936 Versteigerung Münchener Kunstversteigerungshaus Adolf Weinmüller, Lot 208";2012-10-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459842;
Suchmeldung;Einzelobjekt;5000006231;"Bode, Georg Heinrich [Autor:in]
Dieterich [Verlag]";"Quaestiones de antiquissima carminum Orphicorum aetate, patria atque indole ...";"1838 [Erscheinungsdatum]";Buch;"Lc 64";;;2008-05-27;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006231;
Suchmeldung;Einzelobjekt;284269;"Bodarevskij, Nikolaj Kornil¿evic [Künstler:in]";Krimlandschaft;"1801/1900 [Datierung]";Malerei;"kleines russisches m 1901";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284269;
Suchmeldung;Einzelobjekt;262815;"Friedländer, Max J. [Autor:in]";"Holzschnitte von Hans Weiditz.";"1922 [Erscheinungsdatum]";Buch;"D 130b,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262815;
Fundmeldung;Einzelobjekt;460762;"Unbekannt (Afrikanisch / Mandingo, N. Liberia) [Künstler:in]";"Speer mit Kappe";;"Kunsthandwerk / -gewerbe";"Af 2458 a-b";"Speer mit Kappe und Lederverzierung";"Łόdź / Litzmannstadt (C2) - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460762;
Fundmeldung;Einzelobjekt;434819;;"Almanach für Privatbühnen ; 1.1839";"1839 [Erscheinungsdatum]";Periodika;"A 52";"Stempel: NNEinlage: Zettel: Zwischen Nachsatzbl. u. Spiegel hinten, enth. Notizen Goldschmidts und Merkzeichen u. Tilgungen von Mitarbeitern des GSAWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 52, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | Einlage: Zettel | Merkzeichen | Notiz | Tilgung | Erläuterung: Goethe-und-Schiller-Archiv <Weimar>Vorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | NotizVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434819;
Suchmeldung;Sammelobjektgruppe;539160;;"Plastik / Skulptur";"1500/2000 [Zeitraum]";"Plastik / Skulptur";;;"Verlustgeschichte (Heldburg / Beschlagnahme Zerstörung Diebstahl Plünderung Auslagerung, nach 1945)
Die Veste Heldburg in Südwestthüringen wurde zunächst von amerikanischen und ab dem 1. Juli 1945 von sowjetischen Besatzungstruppen besetzt. Der Plünderung und der Wegnahme von Objekten durch Besatzungstruppen und Dritte folgte die Enteignung des Inventars und der Kunstsammlungen. Die hierzu erstellten Sequestlisten sind dokumentiert. Das Restinventar der Veste wurde ab 1950 auf über 20 Einrichtungen in Thüringen verteilt.";2008-12-17;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/539160;
Suchmeldung;Einzelobjekt;440214;"Velden, ? [Künstler:in]";"Bauern im Feld";;Malerei;;"ca. 10-15 Personen";"Gustav Mayer und Emma Mayer geb. Gumprich, Frankfurt/Main; zwischen 1942 und 1943 Beschlagnahme in Brüssel aus Umzugsgut";2011-09-12;;https://www.lostart.de/de/Verlust/440214;
Suchmeldung;Einzelobjekt;230889;;"Personenwagen (BCi-28/29)";;Modell;"EM-368 (A)";"Fahrzeugmodell: ; gefertigt von: ; Länge: ; Maßstab: 1:20";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230889;
Suchmeldung;Einzelobjekt;215780;;"Briefe und Akten";"1830-1890 (um) (?) [Dokumentdatum]
ca. 1830/1890 [Zeitraum]";Archivgut;"Nr. 157";;;2001-08-08;"Stadtarchiv Zerbst
39261 Zerbst
39251 Zerbst
(03923) 610121
(03923) 3405
http://www.stadt-zerbst.de/rathaus/aemter/stadtarchiv.html
http://www.zerbst.de
Frankowski, Rainer (Stadtarchivar)
(03923) 610121";https://www.lostart.de/de/Verlust/215780;
Suchmeldung;Einzelobjekt;415828;;"Flache Schale";"1200/1399 [Datierung]";Gefäß;;"Porzellanartiges Steinzeug. Fünffach gelappte Wandung. Mit elfenbeinfarbener, fein gesprüngelter Glasur.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 105.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415828;
Fundmeldung;Einzelobjekt;589073;;"Les Minorités dans la République Tchécoslovaque : notes concernant le 'Mémoire que les députés et sénateurs allemands ... ont présenté à la Ligue des nations ...'";"1921 [Erscheinungsdatum]";Buch;"22 III C 36";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 213/40; wahrscheinlich NS-Raubgut";"Vorbesitzer: Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589073;
Suchmeldung;Einzelobjekt;84544;"Gander, K. [Autor:in]";"Niederlausitzer Volkssagen";"1894 [Erscheinungsdatum]";Buch;8666;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84544;
Fundmeldung;Einzelobjekt;579803;"Goldelman, Salomon [Autor:in]
Selbstverl. [Verlag]";"Jüdische Wirtschaft: Einführg in d. Theorie d. Judenfrage";"1937 [Erscheinungsdatum]";Buch;"1939 A 12830";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-09-09 | Bücherverwertungsstelle Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579803;
Fundmeldung;Einzelobjekt;474180;"Milošević-Gara, Bogosav [Autor:in]
Kon [Verlag]";"Električna stolica";"[s.a.] [Erscheinungsdatum]";Buch;Lit.slav.135-h:4;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474180;
Fundmeldung;Einzelobjekt;220167;"Unbekannt [Autor:in]";"Buchseite mit daraufgeklebtem, gemaltem Initial M";"1401/1415 [Erscheinungsdatum]";Handschrift;mü4714/20;"Initial mit Erschaffung der Tiere, links Gottvater; Maße: 16,5x12,5; Feder und Wasserfarben auf Pergament.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220167;
Fundmeldung;Einzelobjekt;5000003430;"Kaiser, Friedrich [Autor:in]";"Manuskript ""Verrechnet""";;Handschrift;"H.I.N. 92989; H.Ia 115975";"Rollenbuch für Martin; auf dem Umschlagblatt Nestroys Unterschrift; 43 Seiten";"Die Sammlung wurde 1944 nach einem Bombardement Wiens auf einem Dachboden geborgen und den Wiener Städtischen Sammlungen von einem Unbekannten gespendet; Vorgeschichte unbekannt";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003430;
Suchmeldung;Einzelobjekt;283334;"Bogoljubov, Aleksej Petrovic [Künstler:in]";Meeresufer;;Malerei;"1804 1506";"Gemälde; rechts eine russische Signatur: ?. Bogoljubov 1805 ?....unleserlich.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283334;
Fundmeldung;Einzelobjekt;566036;"Gavarni, Paul [Künstler:in]";"Lecon et Conseils No.6 (zwei kämpfende Männer)";;Druckgrafik;"mü20212/15, Teil Nr. 10";;;2017-01-09;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/566036;
Suchmeldung;Einzelobjekt;445615;;"Krönige für Turnierlanzen";"1480/1500 [Datierung]";"Waffen / Zubehör";"AD 1440 b";;"Artilleriedepot, die Objekte befanden sich bereits vor 1885 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445615;
Suchmeldung;Einzelobjekt;460596;"Fechner, Eduard Clemens [Künstler:in]";"Zwei Blatt: Madonna - Nächtlicher Park";;Zeichnung;;"das erste Blatt (Madonna), mit den Maßen 18.5 x 24.5 cm, ist signiert “E. Fechner”; das zweite Blatt hat die Maße 21.5 x 17 cm";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2012-11-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/460596;
Suchmeldung;Einzelobjekt;435972;"Unbekannt (Deutsch (Kloster Veilsdorf)) [Künstler:in]";"Pierrot mit Peitsche";;Kleinkunst;40;"ohne Marke, nach Schübler; Inventarverzeichnis Sammlung Rosenbacher; Schätzwert 325,- M";"Salon Hermes, Hamburg, Juli 1913;Sammlung Paul Rosenbacher";2011-05-03;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435972;
Suchmeldung;Einzelobjekt;435830;;Kanne;"1601/1900 [Datierung]";Gefäß;101;"grün, Beschreibung Lepke: ""Etwas kleiner und heller"" als ""Gusskanne aus grünem Glas, bauchig, mit in die Form geblasenen Buckeln, engem schlanken Hals und grosser Eingussöffnung. Langer Schnabelausguss mit gekniffenen Flügeln am Ende, kleinen, weissen, wellig gezackten Henkel und Fäden um den Hals"" (Katalognummer 392); Inventarverzeichnis Sammlung Rosenbacher; Katalog Lepke, Die Sammlungen des verstorbenen Freiherren von Minnigerode-Allerburg, 1.Teil, 9.-13.10.1917, Katalognummer 393; Schätzwert 4,- M + 13%";"Freiherr von Minnegerode-Allerburg,Auktion Lepke, Oktober 1917;Sammlung Paul Rosenbacher, Berlin; Verlust 1939";2011-04-26;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435830;
Suchmeldung;Einzelobjekt;170397;"Unbekannt (Böhmisch) [Künstler:in]";Glaskrug;"1860 (um) [Datierung]";Gefäß;A.S.913;;"Verlustgeschichte: Die Gläser der Kunstsammlung waren in 10 Kisten (Nummer 1, 2, 3, 4, 7, 9, 10, 21, 22, 26) in Schloss Tambach eingelagert. Acht Kisten befanden sich im Mittelbau des Schlosses, zwei (4 und 26) in der Sakristei. Die beiden in der Sakristei aufgestellten Kisten wurden nach dem Einzug der Amerikaner geöffnet vorgefunden. Der Inhalt der Kisten war schwer beschädigt und wurde deshalb von Gräfin von Ortenburg in drei Vitrinenschränken im Schloss aufgestellt, um weitere Zerstörungen zu vermeiden. Nach einer Überprüfung der von der Gräfin verwahrten Gläser aus der Bergungskiste 4 gehörte A.S.333 zu den Verlusten (siehe Protokoll vom 14.08.1947 und Zusatz zum Protokoll Nummer 9 vom 14.08.1947). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Im Verzeichnis vom 01.03.1949 über die Kunstgegenstände, die vermutlich durch Plünderung oder Diebstahl seit dem Einmarsch der Besatzungstruppen abhanden gekommen sind, wird das Glas dann genauer beschrieben.
Auslagerung (Tambach, Schloss Tambach (Sakristei und Mittelbau))";2001-08-08;"Kunstsammlungen der Veste
Coburg
96450 Coburg
(09561) 8790
(09561) 87966
Dr. Sven Hauschke (Direktor)
(09561) 879-0
Knöll, Stefanie PD Dr. (Kupferstichkabinett, Autographen)
(09561) 87917
s.knoell@kunstsammlungen-coburg.de";https://www.lostart.de/de/Verlust/170397;
Suchmeldung;Einzelobjekt;595237;"Unbekannt (Meißen) [Künstler:in]";"Ovale Fruchtschale";"1751/1800 [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 336; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595237;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;79744;"Meinert, Friederike [Künstler:in]";Fruchtstück;"1840 [Datierung]";Malerei;"GK I 5713";;"Verliehene Gemälde (L), 1939 Leihgabe an die Hausverwaltung des Oberkommandos des Heeres (verhandelt mit Major von Fromberg), Tirpitzufer 72-76, Berlin, zur Ausstattung von Repräsentationsräumen verschiedener Wehrmachtsstellen (L 250)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/79744;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 316-317"
Fundmeldung;Einzelobjekt;589006;;"Aus dem Leben des Oberpräsidenten Carl v. Horn : (1863 - 1869)";"1913 [Erscheinungsdatum]";Buch;"an 32 VII J 158 : 6";"Stempel auf dem Anpappblatt des Konvoluts: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel auf dem Anpappblatt: Bücherei der Publikationsstelle; Auf dem Anpappblatt: Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1096;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589006;
Suchmeldung;Einzelobjekt;110634;"Tamm, Franz Werner von [Künstler:in]";"Drei Tauben";"1675-1725 (ca.) [Datierung]";Malerei;"Ahv 432";;"1943 noch in der Bibliothek Schloss Friedenstein vorhanden (Katalog 1943, Bl. 308), seitdem Verbleib unbekannt.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/110634;"Inventar 1764, fol. 115v, Nr. 11; Inventar 1826 (Verzeichnis), Abt. I, Nr. 37; Inventar 1854 Schneider, Abt. I, Nr. 45; SSFG, SM, Archiv, Akte 3405; Katalog 1943, Bl. 308; Verlustdokumentation Neumeister."
Suchmeldung;Einzelobjekt;81762;;"Bastian, Adolf, als Festgruss zu seinem 70. Geburtstage 26. Juni 1896 gewidmet von seinen Freunden und Verehrern";"1896 [Erscheinungsdatum]";Buch;10100;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81762;
Suchmeldung;Einzelobjekt;88134;"Winkelmann, Arnold [Autor:in]";"Gusow und Platkow. Bilder aus den letzten 100 Jahren.";"1904 [Erscheinungsdatum]";Buch;7978;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88134;
Fundmeldung;Einzelobjekt;525427;"Plutarchus / ÜbersetzerIn: Kaltwasser, Johann Friedrich Salomon [Autor:in]
Floerke, Hanns [Herausgeber]
Müller [Verlag]";"Lebensbeschreibungen ; 1. Band";"1913 [Erscheinungsdatum]";Buch;"a kla 354.4/75-1";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Zugang: 1943 Januar 27";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525427;
Fundmeldung;Einzelobjekt;587616;"Buchenhain, Ernst [Autor:in]
Scholz [Verlag]";"Sowjet-Russland und seine Zukunft";"1928 [Erscheinungsdatum]";Buch;"S 1527";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-acc 721;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587616;
Fundmeldung;Einzelobjekt;532417;"Kohut, Adolph [Autor:in]
Pardubitz [Verlag]";"Alexander von Humboldt und das Judenthum : ein Beitrag zur Culturgeschichte d. 19. Jahrhunderts";"1871 [Erscheinungsdatum]";Buch;"A 54/710, 2.Aufl.";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Reichsinstitut für Geschichte des neuen DeutschlandsDeutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelSignaturNS-RaubgutZugangsnummerDatum 1950Datum 1955";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532417;
Suchmeldung;Einzelobjekt;429179;"Schwartze, Thérèse [Künstler:in]";"Bildnis von Frau Jacobi";;Malerei;;"Rückerstattungssache Wi-Ffm-A-2701(2), In: Hessisches Hauptstaatsarchiv Wiesbaden, Anmeldung Rückerstattungsantrag vom 23.12.1948, Nr. 13";"Sammlung Margit Jacobi, Frankfurt (Main); beschlagnahmt ca. 1940-1945";2011-01-12;"Von Trott zu Solz Lammek (Rechtsanwälte und Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429179;
