Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;616722;"Unbekannt (Chinesisch (Sung- oder Tang-Dynastie?)) [Künstler:in]";"Parinirvana. Buddha und die fünf Jünger";"801/1000 [Datierung]";Vollplastik;;"Die Komposition besteht aus sechs bemalten Holzstatuetten.";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616722;"Keleti Művészeti Kiállítás [Oriental Art Exhibition], Magyar Gyűjtők és Művészetkedvelők Egyesülete [Association of Hungarian Collectors and Art Patrons] Iparművészeti Múzeum [Museum of Applied Arts] Budapest, 1929, No. 607, Plate XXVI; Hatvany Bertalanné levele a Szépművészeti Múzeum Igazgatóságának,, Hatvany Józsefné, Hatvany Endre, Hatvany Bertalan, Hatvany Lilly, és Hatvany Antónia nyilasok és németek által elhurcolt javaikról [Letter of Mrs. Bertalan Hatvany to the Directorate of the Museum of Fine Arts about the assets taken by the Nyilas and Nazis of Mrs. József Hatvany, Endre Hatvany, Bertalan Hatvany, Lilly Hatvany, Antónia Hatvany] March 21, 1947, Magyar Nemzeti Levéltár [National Archives of Hungary], 369/1947, No. 3 (Sung or Ming Dynasty, polychrom, 3 - 4th century, six pieces, „guilt Buddha lying""); Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, Nos. 19-24.; List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No. 24 - 29 (13 - 15th century, red, white, green, the Buddha - figure gilded); Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998, Hungarian National Gallery, Budapest, p. 213, No. 15556-15563.; Fajcsák, Györgyi, Bertalan Hatvany, an Unknown Connoisseur of Oriental Art In: Ars Decorativa 23, Budapest, 2004, 55-71."
Suchmeldung;Einzelobjekt;616723;"Unbekannt (Chinesisch (Ming-Dynastie)) [Künstler:in]";Bodhisattva;;Vollplastik;;"Eine stehende Figur, die eine Schale in der erhobenen Hand hält";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616723;"Keleti Művészeti Kiállítás [Oriental Art Exhibition], Magyar Gyűjtők és Művészetkedvelők Egyesülete [Association of Hungarian Collectors and Art Patrons] Iparművészeti Múzeum [Museum of Applied Arts] Budapest, 1929. No. 609, Plate XXVII; Hatvany Bertalanné levele a Szépművészeti Múzeum Igazgatóságának,, Hatvany Józsefné, Hatvany Endre, Hatvany Bertalan, Hatvany Lilly, és Hatvany Antónia nyilasok és németek által elhurcolt javaikról [Letter of Mrs. Bertalan Hatvany to the Directorate of the Museum of Fine Arts about the assets taken by the Nyilas and Nazis of Mrs. József Hatvany, Endre Hatvany, Bertalan Hatvany, Lilly Hatvany, Antónia Hatvany] March 21, 1947, Magyar Nemzeti Levéltár [National Archives of Hungary, 369/1947. No. 9; Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, No. 25; List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No. 48; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 214, No. 16564; Fajcsák, Györgyi, Bertalan Hatvany, an Unknown Connoisseur of Oriental Art In: Ars Decorativa 23, Budapest, 2004, 55-71."
Suchmeldung;Einzelobjekt;616724;"Unbekannt (Chinesisch (Ming-Dynastie)) [Künstler:in]";"Kwan-ti (ein Kriegsgott) zu Pferd";;Vollplastik;;;"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616724;"Keleti Művészeti Kiállítás [Oriental Art Exhibition], Magyar Gyűjtők és Művészetkedvelők Egyesülete [Association of Hungarian Collectors and Art Patrons] Iparművészeti Múzeum [Museum of Applied Arts] Budapest, 1929. No. 611, Plate XXVII; Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, No. 27; List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No. 50; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 214, No. 16565; Fajcsák, Györgyi, Bertalan Hatvany, an Unknown Connoisseur of Oriental Art In: Ars Decorativa 23, Budapest, 2004, 55-71."
Fundmeldung;Einzelobjekt;616755;"Unbekannt (Naive Malerei) [Künstler:in]";"Knabe in blauem Gewand mit Birne";;Gemälde;;"Unsigniertes und undatiertes Hüftbild eines Jungen in faltenreichem blauen Gewand mit weißem Kragen, in der rechten Hand eine Birne haltend. Vor dem hell gehaltenen Hintergrund sind auf der linken Seite über des Knaben Schulter Bäume dargestellt.Das Bild ist original gerahmt hinter uneben gegossenem Glas.";"? - 1987/88 Offizier der Deutschen Luftwaffe, Berlin1987/88 Versteigerungheute Privatbesitz";2023-12-28;;https://www.lostart.de/de/Fund/616755;
Fundmeldung;Einzelobjekt;616756;"Unbekannt (Naive Malerei) [Künstler:in]";"Junger Knabe mit Apfelzweig";;Gemälde;;"unsignier und undatiert; original gerahm hinter unebenem GlasHüftbild eines junger Knabe mit rosa Gewand und weißem Kragen, der in der rechten Hand einen Apfelzweig hält, vor blauem Hintergrund.";"? - 1987/88 Offizier der Deutschen Luftwaffe, Berlin1987/88 Versteigerungheute Privatbesitz";2023-12-28;;https://www.lostart.de/de/Fund/616756;
Fundmeldung;Einzelobjekt;616810;"Waldmüller, Ferdinand Georg [Künstler:in]";"Bildnis einer Dame in schwarzem Kleid und weißer Spitzenhaube";"1825 [Datierung]";Gemälde;"Mü-Nr. 2572; Linz-Nr. 2222";"Bei dem Gemälde handelt es sich um ein Brustbild einer Frau im Dreiviertelprofil nach rechts. Die Dargestellte trägt ein schwarzes Kleid darüber ein weißes durchsichtiges Halstuch mit Blütendekor, das vorn zu einem Knoten verschlungen ist. Auf dem Kopf ist eine weiße Spitzenhaube mit Rüschen erkennbar. Der Bildhintergrund ist in einem dunklen Braunton gehalten. Als Werktitel sind „Bildnis der Schwägerin des Künstlers“, „Bildnis der Schwester seiner Frau“, „Portrait of a lady“, „Porträt der Schwester seiner Frau mit Spitzenhaube und Schal“, „Porträt der Schwester seiner Frau mit Spitzenhaube u. Shawl“ und „Altes Frauen-Porträt (Schwester der Gattin des Malers)“ überliefert. Laut Angabe im digitalen Objektkatalog des Germanischen Nationalmuseums in Nürnberg konnte die Vermutung, es handele sich bei der Dargestellten um die Schwägerin des Künstlers, bislang nicht hinreichend belegt werden. Das Werk ist signiert und datiert am rechten Bildrand im unteren Drittel „Waldmüller 1825“.";"1825–o. D.: Ferdinand Georg Waldmüller (1793–1865)(…): Verbleib unbekanntspätestens 1937–mindestens Dezember 1938: Galerie L. T. Neumann, Wien, Erwerbsweg ungeklärt (eventuell kommissionsweise übernommen)(…): Verbleib unbekannto. D.: Heinrich Glosemeyer (1896–1969), Bremen, Erwerbsweg ungeklärt, laut eigener Aussage seit Jahrzehnten in Familienbesitz und von den Eltern geerbto. D.–17.02.1942: Fridolin Gedon (1876–1943), München, laut eigener Aussage von Heinrich Glosemeyer, Bremen, erworben17.02.1942–März 1942: Galerie Almas, München, Ankauf von Fridolin Gedon, MünchenAb März 1942: Adolf Hitler („Sonderauftrag Linz“), Ankauf von Galerie Almas, München, und Einlieferung in den „Führerbau“, München, Inv.-Nr. 222205.07.1945–10.06.1949: Amerikanische Militärregierung, Sicherstellung und Transport in den Central Collecting Point München, Inv.-Nr. 257210.06.1949–22.02.1952: Bayerischer Ministerpräsident, München, treuhänderische Übernahme22.02.1952–1960: Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übernahme1960–heute: Bundesrepublik Deutschland, München/Berlin, Übernahme aus ehemaligem Reichsbesitz auf Grundlage von Artikel 134 Grundgesetz";2024-01-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/616810;"Ausst.-Kat. Ferdinand Georg Waldmüller 1793–1865, Galerie Welz, Salzburg, Sommer 1937, S. 12, Nr. 2, ohne Abb. Annonce der Galerie L. T. Neumann, Wien. In: Die Weltkunst, Jg. XII, Nr. 51, 18.12.1938, S. 2. Bruno Grimschitz: Ferdinand Georg Waldmüller, Salzburg 1957, Kat. Nr. 149, S. 288 mit Abb.Germanisches Nationalmuseum (Hg.): Tätigkeitsbericht 1971, Nürnberg 1971, S. 8 (erwähnt im Text), ohne Abb. Anonym: „Neuerwerbungen des Germanischen Nationalmuseums“. In: Anzeiger des Germanischen Nationalmuseums 1971/72, Nürnberg 1972, S. 171, Abb. Nr. 5. Birgit Schwarz: Hitlers Museum. Die Fotoalben der Gemäldegalerie Linz. Dokumente zum „Führermuseum“, Wien/Köln/Weimar: Böhlau Verlag, 2004, S. 151, Nr. XXIII/11, Abb. S. 371."
Fundmeldung;Einzelobjekt;616812;"Layard, Austin Henry [Autor:in]
C[arl] G[ustav] Naumann [Drucker:in]
[deutsche Übersetzung von N[icolaus] N. W. Meißner] [Herausgeber]
Verlag der Dyk'schen Buchhandlung [Verlag]";"Niniveh und seine Ueberreste";"1854 [neue wohlfeile Ausgabe] [Erscheinungsdatum]";Buch;"0001/8 AltA 4643";"beschädigtes, stark vom Papierzerfall betroffenes Exemplar mit zahlreichen Illustartionen; XVI, 478 S., 32 Bl.; 23x14,5x2,5 cm; keine Marginalien und Anstreichungen";"Provenienz 1: Besitzstempel ""Rabb. Dr. Martin Schreiner""; Provenienz 2: Vorsignatur (1500/MA 976) Fachbibliothek Englischer Garten der Universitätsbibliothek der LMU München; Provenienz 3: Besitzstempel und Signatur (0001/8 AltA 4643) der Universitätsbibliothek der LMU München; Provenienz 4: handschriftlich eingetragene Zugangsnummer (21657) einer nicht autoptisch identifizierbaren Institution/Person";2024-01-09;"Fachbibliothek Historicum 
Schellingstrasse 12
80799 München
Dr. Sven Kuttner (Stellvertretender Direktor)
Sven.Kuttner@ub.uni-muenchen.de";https://www.lostart.de/de/Fund/616812;"mögliches Analogon zu Lost Art-ID 612904 und Lost Art-ID 613346"
Suchmeldung;Einzelobjekt;616880;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";Chinesenfigur;;Kleinkunst;"539 (Hahn 1936), 86 (Hahn Liste 1948)";"Hahn: Stehender Chinese mit faltigem Gewand und hohem Hut, hält in der Linken einen Goldreif, in dem ein Vogel sitzt. Blaumarke C T und Krone.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 539; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616880;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 539.; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Suchmeldung;Einzelobjekt;616881;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";"Der Gärtner";;Kleinkunst;"538 (Hahn 1936)";"Hahn: Figur von Joseph Hannong, Frühzeit. Jüngling, bekleidet mit Hemd und roten Hosen, auf dem Kopf schwarzen Dreispitz, beim Graben. Ritzmarke JH ligiert.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 538; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616881;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 538."
Suchmeldung;Einzelobjekt;616882;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";"Der kleine Maler";;Kleinkunst;"537 (Hahn 1936), 87 (Hahn Liste 1948)";"Hahn: Knabe in geblümtem Schlafrock mit Zipfelmütze, hält Palette und Pinsel in den Händen. Rocaillesockel. Blaumarke: C T und Krone.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 537; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616882;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 537.; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Suchmeldung;Einzelobjekt;616883;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";"Die vier Jahreszeiten";;Kleinkunst;"536 (Hahn 1936), 84 (Hahn Liste 1948)";"Hahn: dargestellt durch Putten mit verschiedenen Emblemen in bunter Bemalung. Rocaillesockel. Blaumarke: C T, Krone undNummern. (Unbedeut. Rep.)US-NARA: teils beschädigt";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 536; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616883;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 536.; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Suchmeldung;Einzelobjekt;616884;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";Dudelsackbläser;;Kleinkunst;"584 (Hahn 1936)";"Hahn: Jüngling in Rokokotracht sitzt auf Baumstumpf und bläst sein Instrument. Zarte Farben, Rocaille-Sockel mit Gold gehöht. Blaumarke: Löwe und Ritzmarke J. H., Joseph Hannong. Sehr gute Qualität und Erhaltung.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 584; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616884;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 584"
Suchmeldung;Einzelobjekt;616886;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Kleines Bauernmädchen";;Kleinkunst;"586 (Hahn 1936), 82 (Hahn Liste 1948) (?)";"Hahn: mit Milchtopf, den es mit beiden Händen trägt. Tadellose Erhaltung. Blaue Radmarke.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 586; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616886;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 586; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Suchmeldung;Einzelobjekt;616887;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Knabe mit Apfel & Mädchen mit Blumen in der Schürze";;Kleinkunst;"556 (Hahn 1936), 78 (Hahn Liste 1948)";"Hahn: Gegenstücke. Blaue Radmarke.Weltkunst: 102 RM.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 556; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616887;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 556.; [Rubrik] Preisberichte. Heinrich Hahn, Frankfurt a. M. / 27.-28. Oktober 1936 / Gemälde, Antiquitäten (Preise ab 100 RM). In: Die Weltkunst. X(1936)46, S.4.; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Suchmeldung;Einzelobjekt;616888;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Knabe mit seinem Hündchen spielend";;Kleinkunst;"585 (Hahn 1936), 83 (Hahn Liste 1948)";"Hahn: das an seinem Bein emporspringt. Grassockel. Blaue Radmarke. Unberührte Erhaltung.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 585; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616888;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 585; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Suchmeldung;Einzelobjekt;616889;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Zwei Grüppchen von Melchior";;Kleinkunst;"555 (Hahn 1936)";"Hahn: Knabe und Mädchen mit Ziegenbock in feiner Qualität und sehr guter Erhaltung. Blaue Radmarke. US-NARA: defektWeltkunst: 150 RM.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 555; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616889;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 555.; [Rubrik] Preisberichte. Heinrich Hahn, Frankfurt a. M. / 27.-28. Oktober 1936 / Gemälde, Antiquitäten (Preise ab 100 RM). In: Die Weltkunst. X(1936)46, S.4.; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Suchmeldung;Einzelobjekt;616891;"Unbekannt (Deutsch (Höchst-Damm)) [Künstler:in]";"Der Bildverkäufer";;Kleinkunst;"557 (Hahn 1936)";"Hahn: Gruppe. Junger Mann mit Dreispitz zeigt einem kleinen Mädchen, das zu seinen Füßen sitzt, einen Pack Bilder. Vorzügliche Erhaltung. Blaue Radmarke u. D.Weltkunst: 160 RM.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 557; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616891;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 557.; [Rubrik] Preisberichte. Heinrich Hahn, Frankfurt a. M. / 27.-28. Oktober 1936 / Gemälde, Antiquitäten (Preise ab 100 RM). In: Die Weltkunst. X(1936)46, S.4."
Suchmeldung;Einzelobjekt;616899;"Unbekannt (Spanisch (?)) [Künstler:in]";"Junges Mädchen";;Kleinkunst;"571 (Hahn 1936)";"Hahn: in klassischem Gewand, auf der Mandoline spielend, zu ihren Füßen ein Tier.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 571; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616899;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 571"
Suchmeldung;Einzelobjekt;616910;"Unbekannt (Persisch (Kerman)) [Künstler:in]";Kirman-Gartenteppich;;"Gebrauchs- / Raumtextilie";"879 (Hahn 1936), Teil von 30 (Hahn Liste 1948)";"Weltkunst: 235 RM.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. - 27.-28.10.1936; Auktion Hahn, Frankfurt a.M. 27.-28.10.1936, Lot 879; Verbleib unbekannt";2024-01-10;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/616910;"Kunsthaus Heinrich Hahn: Sammlung Professor K., Sammlung eines Frankfurter Fabrikanten, Sammlung O. G. Das graphische Werk Wilhelm Altheims, aus verschiedenem Privatbesitz. Auktion vom 27.-28.10.1936. Frankfurt a. M. 1936. Lot 879.; [Rubrik] Preisberichte. Heinrich Hahn, Frankfurt a. M. / 27.-28. Oktober 1936 / Gemälde, Antiquitäten (Preise ab 100 RM). In: Die Weltkunst. X(1936)46, S.4.; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse_Hahn, Margarete-Frankfurt. Blatt 6, 7, 22, 23, 24, 47."
Fundmeldung;Einzelobjekt;616918;"Sohn, Carl Ferdinand [Künstler:in]";"Bildnis einer Dame";"1855 [Datierung]";Gemälde;18261;"Keilrahmen und Rahmen nach 1949 erneuert";"1855 C. F. Sohn portraitiert bislang nicht identifizierte weibliche Person; 11.03.1933 Auktion „Gemälde alter und neuer Meister und Skulpturen aus rheinischem, Berliner und ausländischem Museums- und Privatbesitz - darunter Bildnisse u. a. aus dem ehemaligen Palais Radziwill in Berlin, 11. März 1933“ der Galerie Flechtheim, Düsseldorf, als Lot 206 im Auktionskatalog gelistet; Unbekannt - 1949 Oberfinanzpräsidium Kiel; Seit 1949 Museumsberg Flensburg (zunächst als Leihgabe des Oberfinanzpräsidenten, 1953 erworben durch Zahlung von 200 Mark an Hauptzollamt Flensburg)";2024-01-11;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/616918;"Gemäldeverzeichnis Flensburg 1989 Nr. 701"
Fundmeldung;Einzelobjekt;616919;"Gurlitt, Louis [Künstler:in]";"Landschaft im Sabinergebirge";"1856 (um) [Datierung]";Gemälde;20829;"signiert u. r.; dreieckiger Stempel auf dem Keilrahmen: "" von der Zentralstelle für Demkmalschutz zur Ausfuhr freigegeben""";"Zw. 1938 und 1945 Bundesdenkmalamt, Wien, zur Ausfuhr aus Österreich genehmigt; unbekannt - 12.10.1963 Kunsthaus am Museum. Köln (Van Ham); seit 12.10.1963 Museumsberg Flensburg";2024-01-11;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/616919;"Gemäldeverzeichnis Flensburg 1989 Nr. 257"
