Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;410160;"Chodowiecki, Daniel Nicolaus [Künstler:in]";"Friedrich der Große";"1726/1899 [Datierung]";Malerei;;"Signiert: ""Dchki""";"Gehörte den Eltern des Anspruchstellers, welche 1939 von Berlin nach Amsterdam fliehen mussten. Während der Emigration in die USA 1942 ließ die Familie 10 Kisten mit Wertgegenständen, darunter auch Kunstwerke, bei H. Hoogewerff Jun. & Co. in Amsterdam zurück, in der Obhut des Sekretärs des Vaters, Herr W. Vandelt. Die Kisten wurden nie abgeholt. Die weiteren Umstände des Raubs sind unbekannt. Amsterdam. Netherlands.";2009-02-19;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410160;
Fundmeldung;Einzelobjekt;479240;;"(Frederick) Warne's Top-all Book for toddlers";"1930 [Erscheinungsdatum]";Buch;"Ngb 60/15";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.3062, ""Polizei-Präsident Berlin"", inventarisiert als Donum 1942-04-23Provenienz: Preußen, Polizei-Präsidium <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-04-23 / Zugangsnummer D 1942.3062 / NS-RaubgutPreußen / Polizei-Präsidium <Berlin> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479240;
Suchmeldung;Einzelobjekt;306931;"Unbekannt (Spanisch) [Künstler:in]";Prunkdolch;;"Waffen / Zubehör";405;"ohne Scheide; Eisengefäß, starke Klinge auf das reichste eingelegt mit Gold und Silber (Reiter, Krieger, Ornamente), Signiert: Fabrico de Toledo, spanische moderne Arbeit.";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306931;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;301893;;"Revue de la numismatique belge.";"1844-1912; 1914; 1919-1938. [Erscheinungsdatum]";Periodika;"Sign[N108 (8)]";Jg.1-68.Tirlemont.;;2004-04-22;"Staatliche Kunstsammlungen Dresden
Münzkabinett
Taschenberg 2
01067 Dresden
(0351) 4914 3230
mk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3230
mk@skd.museum";https://www.lostart.de/de/Verlust/301893;
Suchmeldung;Einzelobjekt;442237;;"Witwenkassenordnung der Herrschaft Jever";"1750-1751 [Dokumentdatum]";Archivgut;"Z 88, F 149 Nr. 1b";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442237;
Suchmeldung;Einzelobjekt;295218;;"Rückkehr der Fischer vom Meer";"1868 [Datierung]";Malerei;"241-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295218;
Fundmeldung;Einzelobjekt;570021;"Maxion, Kurt [Autor:in]
Parey [Verlag]";"Staat und Landwirtschaft ; 1. Die bisherigen Wirkungen des Reichssiedlungsgesetzes";"1930 [Erscheinungsdatum]";Buch;35.c.2425;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen: Externer LinkNS-Raubgut Kategorie 7 = entschädigt";"NS-Raubgut / restituiert / Als Dauerleihgabe von den Erben erhaltenNS-RaubgutNS-Raubgut/Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.09
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570021;
Suchmeldung;Einzelobjekt;194908;"Unbekannt (Deutsch) [Künstler:in]";Dolchband;"1601/1700 [Datierung]";Bekleidung;"I 79";"Dolchbänder aus rosa (ehemals roter?) Seide mit silberner Verzierung; daran jeweils eine Seidenquaste. Am Dolchband mit der Inv.Nr. I 79 ist ein Zettel, beschriftet mit 'No 140, Churkammer' befestigt.";"Verbleib unbekannt.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/194908;"Literatur: Schaal, Bäumel, Schuckelt, Lieber 1990, S. 70, Obj.-Nr. 174."
Fundmeldung;Einzelobjekt;577928;"Flörsheim, Fayencemanufaktur [Künstler:in]";Kumme;"1770 (um) [Datierung]";Gefäß;"Ke 465 (zuvor HG 9764)";"Runde Spülkumme aus Flörsheimer Fayence, bemalt in bunten Scharffeuerfarben mit gr. u. kl. Blumenbouquets, sowie Streublättern.";"1943 Ludwig Steinhauser, München, an GNM";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577928;
Suchmeldung;Einzelobjekt;5000006200;"Brusoni, Girolamo [Autor:in]";"Le curiosissime novelle amorose del. Cav. Brusoni libri quattuo";"1663 [Erscheinungsdatum]";Buch;"Lr 1659,5";;;2008-05-26;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006200;
Suchmeldung;Einzelobjekt;86558;"Oppermann, Th. [Autor:in]";"Bildhauer, Der, Hermann Ernst Freund der Schöpfer des Gleiwitzer Lekythos 1786-1840";"1917 [Erscheinungsdatum]";Buch;10772;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86558;
Suchmeldung;Einzelobjekt;87646;"Stiehl, O. [Autor:in]";"Sammlung, Die, und Erhaltung alter Bürgerhäuser";"1905 [Erscheinungsdatum]";Buch;8334;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87646;
Suchmeldung;Einzelobjekt;83796;"Boetticher, Carl [Autor:in]";"C. F. Schinkel und sein baukünstlerisches Vermächtnis";"1857 [Erscheinungsdatum]";Buch;11426;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83796;
Suchmeldung;Einzelobjekt;534213;"Unbekannt (Deutsch (Rudolstadt)) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";"228 (Liste Smendek)";"Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534213;
Suchmeldung;Einzelobjekt;452687;"Unbekannt (Deutsch (Ludwigsburg)) [Künstler:in]";"Zwei Teetassen mit Untertassen";;Gefäß;"Gundersheimer Gutachten S.106, Nr.96 und 97";"Der obere Rand mit profiliertem Streifen von Blattranken. Dazwischen einige Streublumen. An der Wandung der Tasse und im Spiegel der Untertasse Sträusschen von europäischen Blumen. J-förmiger Henkel. Goldstaffiert. Am Boden: Blaumarke Ludwigsburg. Um 1775. Oberer Rand von Tasse und Untertasse goldgefasst.";"Sammlung Ottmar Strauss";2012-03-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452687;
Suchmeldung;Einzelobjekt;117874;"Overbeck, Friedrich [Künstler:in]";"Rückkehr des verlorenen Sohnes";;Zeichnung;37/382;;"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/117874;
Suchmeldung;Einzelobjekt;187432;;"Garlitz (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1763/1845 [Dokumentdatum]";Kirchenbuch;"K. 88 b";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187432;
Suchmeldung;Einzelobjekt;249646;;"Nicolaus de Lyra, Postillae super bibliam. Rom: Sweynheim & Pannartz 1472.";;"Wiegendruck / Frühdruck";"II: 75,1d";"RGB Moskau Sammlung L: L 21";;2002-03-13;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/249646;
Suchmeldung;Einzelobjekt;303337;;"Herward, Vogt in Rüdigershagen (?) (Indagine), verkauft dem Kloster Volkenroda Besitz in Großmehlra.";"1314-09-15 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 2019";"Sprache: Latein";"Kloster Volkenroda; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303337;
Suchmeldung;Einzelobjekt;87797;"Treblin, A. [Autor:in]";"Zur Entwicklungsgeschichte Schleiermachers";"1868 [Erscheinungsdatum]";Buch;7299;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87797;
Suchmeldung;Einzelobjekt;86560;"Orth, Albert [Autor:in]";"Geognostisch-agronomische, Die, Kartirung mit besonderer Berücksichtigung der geologischen Verhältnisse Norddeutschlands und der Mark Brandenburg ...";"1875 [Erscheinungsdatum]";Buch;12878;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86560;
Suchmeldung;Einzelobjekt;311161;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Doppelhenkliger Krug mit gothisierendem Pfauenfeder-Dekor";"1480/1500 [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 211";"A DOUBLE-HANDLED JAR with oviform bodj- and short flared neck, decorated in a bright blue and orange with an amusing coat-of-arms of a hound chasing a hare within bold scrolling Gothic foliate motifs, the reverse with a Gothic peacock feather and foliate design in manganese, green, orange and blue above a green border round the foot, below the handles which have been made up, is the initial ""M"" in blue, Florentine, end 15th Century";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311161;
Fundmeldung;Einzelobjekt;5000002771;"o.V. [Verlag]";"Lettre ouverte a Son Eminence le Cardinal Verdier, archeveque de Paris";;Buch;"A 115289";"12 Seiten; ohne Jahr";"Eintrag im Inventarbuch (15.10.1945): von Fargel; keine weiteren Angaben";2003-11-04;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000002771;
Suchmeldung;Einzelobjekt;284557;"Petraschewitsch [Künstler:in]";"Kom. Bogdanowa";;"Plastik / Skulptur";"34, c.25";Skulptur;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284557;
Suchmeldung;Einzelobjekt;420705;"Unbekannt [Künstler:in]";"Eröffnung des ersten Landtags in Köthen";;Malerei;2962;"Eröffnet durch Herzog Leopold Friedrich nach Absterben der Anhalt-Köthener Linie";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420705;
Suchmeldung;Einzelobjekt;205662;;"Basilii Magni opera accur. Jod. Badii Ascensii recognita";"1520 [Erscheinungsdatum]";Buch;"A 45";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205662;
Suchmeldung;Einzelobjekt;452934;"Unbekannt [Künstler:in]";"Brücke zum Wintergarten";;"Gebrauchs- / Raumtextilie";"Gundersheimer Gutachten S.50, Nr.236";;"Sammlung Ottmar Strauss";2012-04-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452934;
Suchmeldung;Einzelobjekt;437537;"Ilfer, Lazarus [Autor:in]
Donath [Drucker:in]";"Aliquot pii et utiles sententiosi ...(Gedichte zu Ehren des Melchior von Arenstedt, Calbe)";"1582 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"H1 77 (1582)";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437537;
Suchmeldung;Einzelobjekt;284749;"Brodzki, Jan [Künstler:in]";"Album mit Blättern - 27 Blättern";"1886/1915 [Datierung]";Zeichnung;"p 4413-4440";Zeichnungen;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284749;
Fundmeldung;Einzelobjekt;418615;"Keith, Alexander [Autor:in]";"Zeugnisse für die Erfüllung des prophetischen Schriftwortes; als Beweise für die Zuverlässigkeit desselben";"1851 [Erscheinungsdatum]";Buch;"Dc 5319<2>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D 1941.590 Deutsch | NS-Raubgut | Datum 1941-11-07 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: D1941.590; Herkunft laut Akzessionsjournal: Ges. z. Beförderung d. Christentums unter d. Juden, Bln; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2010-09-16 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418615;
Suchmeldung;Einzelobjekt;87060;"Sacken, Eduard v. [Autor:in]";"Heraldik. Grundzüge der Wappenkunde.";"1906 [Erscheinungsdatum]";Buch;9325;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87060;
Suchmeldung;Einzelobjekt;199387;"Hartmann, Ferdinand [Künstler:in]";"Bildnis eines Mannes mit Lorbeerkranz";;Malerei;"Inv.-Nr. JESt: 54";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/199387;
Suchmeldung;Einzelobjekt;419767;"Storck, Abraham [Künstler:in]";Landschaft;;Gemälde;904;;"Herzog Joachim Ernst von Anhalt, Dessauer Georgium beim Pächter";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419767;
Suchmeldung;Einzelobjekt;261369;"(Streicher, Andreas) [Autor:in]
Cotta [Verlag]";"Schillers Flucht von Stuttgart und Aufenthalt in Mannheim von 1782-1785";"1836 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 289";"VI, 216 S.; stfbr.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261369;
Suchmeldung;Einzelobjekt;586442;"Unbekannt (Turfanisch) [Künstler:in]";"Große Freskomalerei";;Wandmalerei;;"aus dem Turfangebiet. Figürliche Darstellung. In Rahmen, unter Glas. Anfang 16. Jahrh.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan);Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 274;[...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586442;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]"
Fundmeldung;Einzelobjekt;306433;"Stalin, Josef [Autor:in]
Bureau d'éditions [Verlag]";"Le Léninisme théorique et pratique";"1933 [Erscheinungsdatum]";Buch;"IKG 42. 465";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Marcel Dreyfus (Schriftzug)";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306433;
