Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;424286;"Andriyenko (?) [Künstler:in]";"Schwarzer Dom";;Aquarell;"інв. 1292-гр (ХХМ)";"Objekt-Nr. 5.166; Undatiert";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424286;
Suchmeldung;Einzelobjekt;568380;"Unbekannt (Chinesisch) [Künstler:in]";"Serie von zehn Tuschmalereien. Darstellungen aus dem täglichen Leben.";"1701/1800 [Datierung]";Malerei;"17 (Lepke)";"Ähnlich wie 14-16 (Lepke). Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball. Gerahmt";"Sammlung Alexander und Richard Ball, BerlinAuktion Lepke, Berlin 07.- 08.10. 1936, Losnummer ausgefallen";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568380;
Suchmeldung;Einzelobjekt;420051;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";Landschaft;;Gemälde;1991;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420051;
Fundmeldung;Einzelobjekt;567025;"Eisner, Kurt [Autor:in]
Cassirer [Verlag]";"Gesammelte Schriften ; Bd. 1";"1919 [Erscheinungsdatum]";Buch;"Ak 4411-1<a>";"Hellbrauner Originalpappeinband mit schwarzer SchriftWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Krier-Becker, Lily | Exlibris | Autogramm | Erläuterung: Vordruck eines Exlibris ohnen Namen: Ex Libris [hs. erg.] Lily BeckerZugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2017-02-27;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/567025;
Suchmeldung;Einzelobjekt;394596;"Klee, Paul [Künstler:in]";"Nr. 200";"1922 [Datierung]";Zeichnung;;;"Verlust: Kattowitz (Schlesien), 1945";2007-10-18;;https://www.lostart.de/de/Verlust/394596;
Suchmeldung;Einzelobjekt;452305;"Unbekannt (Französisch / Paris) [Künstler:in]";"Ein Paar Kaminböcke";"1785 (um) [Datierung]";Möbel;;"Louis XVI.-Stil; feuervergoldete Bronze, auf gestreckt rechteckigem, reich verziertem Sockel zwei beflügelte Sphinxe und eine Flammenurne getragen von Fierfussgestell";"Sammlung Kurt Glogowski, Berlin; Versteigerung bei Graupe 21.12.1935, Nr.90; verlegt auf den 07.01.1936, Einlieferernummer 3";2012-03-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452305;
Suchmeldung;Einzelobjekt;5000002021;"Teubner [Verlag]";"Topica cum libro De sophisticis elenchis";"1923 [Erscheinungsdatum]";Buch;"Ld 132";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2003-06-23;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000002021;
Fundmeldung;Einzelobjekt;436322;"PhiloAlexandrinus [Autor:in]
Cohn, Leopold [Herausgeber]
Marcus [Verlag]";"Die Werke Philos von Alexandria ; Teil 1";"1909 [Erscheinungsdatum]";Buch;"Ey 5314-1<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Wygodzinski, Benno *1879-1942* | Autogramm | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Vorsatz: Benno Wygodzinski. | ProvenienzmerkmalVorbesitz: Institut für Staatsforschung | Stempel | Zugangsnummer 1942/43 Ab 2815 | Erläuterung: Gestempelt auf der Titelseite: Institut für Staatsforschung [handschriftlich ergänzt] 1942/43 Ab 2815 LS | ProvenienzmerkmalZugang: Deutsche Staatsbibliothek | NS-Raubgut";2011-05-17;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/436322;
Suchmeldung;Einzelobjekt;88148;"Wislicenus, Gust. Ad. [Autor:in]";"Gegenwart und Zukunft der Religion";"1873 [Erscheinungsdatum]";Buch;6150;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88148;
Suchmeldung;Einzelobjekt;590585;"Breslauer, Alfred; Bode, Wilhelm von [Autor:in]";"Ausgeführte Bauten 1897-1927";"1927 [Erscheinungsdatum]";Buch;;"Mit Einleitung v. Wilhelm von Bode. Mit 94 Tfln., dav. 4 in Frabe, u. viel. Grundrissen. 4°. Org.-Ldr. Nr. 38 von 50 Exemplaren auf Bütten";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 85; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590585;
Suchmeldung;Einzelobjekt;251363;"Richter, Ludwig (1803) [Künstler:in]";"Des alten Schmiedejakobs Geschichten. (V. Horn).";"1853 [Datierung]";"Mappenwerk / Skizzenbuch";"B 605h,1";"Ort: Frankfurt";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251363;
Suchmeldung;Einzelobjekt;414277;"Petrovitsch [Künstler:in]";"Landschaft mit Marterl";;Aquarell;;;"Wien/ Verlust nach 1938. Der Großvater des Anspruchstellers, Ignatz Pick, besaß eine Galerie für Klassische Kunst und hatte eine große Privatsammlung in Wien. Nach dem Anschluss Österreichs wurde erst in der Galerie und später auch in der Privatsammlung von Ignatz Pick ein NS-Interimsverwalter namens Robert Grehs eingesetz";2009-06-02;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/414277;
Suchmeldung;Einzelobjekt;276209;;"Zeitungsaufsatz: Der 25. Juni 1530. Zum 350. Bestehen der deutschen evangel. Kirche. Weiterer Aufsatz: Das japanische neue Testament.";;Handschrift;"F 3";"(Auf Folio aufgeklebt, mit Marginalien Fontanes.)";;2002-02-19;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276209;
Suchmeldung;Einzelobjekt;5000008917;"Helmolt, Hans Ferdinand [Autor:in]
Dt. Verl.-Ges. f. Politik [Verlag]";"Kautsky, der Historiker (1. Aufl.)";"1920 [Erscheinungsdatum]";Buch;"Gc 982";;;2008-11-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008917;
Suchmeldung;Einzelobjekt;566528;"Unbekannt [Künstler:in]";"Niedriger Stollenschrank";;Möbel;"KAL 3 ab (ERR)";"Niedriger Stollenschrank.Quelle: US - NARA, RG 260, NARA M1943. Records and photographic prints from the Einsatzstab Reichsleiter Rosenberg (ERR), 1940-1945. Roll 10. ERR Card File. Ka 901 - LAT 22. Blatt 270 - 341.";"Sammlung Emmerich Kálmán, Wien - Paris, - 24.02.1942 Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris 24.02.1942, Depot Jeu de Paume";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566528;
Suchmeldung;Einzelobjekt;276471;;"Aus der Zeit der ""Grossen Blauen""";;Handschrift;"K 15e";"Eigh. Aufz. zu ""Die Grossen Blauen in Potsdam"", zu Friedrich Wilhelm I, Pfarrer Bruhn u. zu Doris Ritter; 4 Seiten, 2°";;2002-07-30;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276471;
Suchmeldung;Einzelobjekt;300970;;"Akten Burggraf Wilhelm (1773-1845): Verwandtschaft II (Schliebensche Papiere)";"1773/1845 [Dokumentdatum]";Archivgut;;"ehemals Schrank und Fach 11,3-5";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300970;
Suchmeldung;Einzelobjekt;419834;"Meulen, Adam Frans van der [Künstler:in]";"Bourbon, Ludwig XIV.";;Gemälde;1228;"Mit Gefolge bei Fontainebleau";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419834;
Suchmeldung;Einzelobjekt;166994;"Unbekannt (Sächsisch) [Künstler:in]";"Morion, blank";"1551/1600 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4339";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/166994;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 193"
Fundmeldung;Einzelobjekt;520333;"Adam, Juliette [Autor:in]";Vienne;"1892 [Erscheinungsdatum]";Buch;"Aa 6 : 58 [5] [b]";"Schaden nach Brand 2004Restaurierung/Konservierung 2009Stempel: Herzogin-Anna-Amalia-Bibliothek <Weimar> (10.08.2009)Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Vorbesitz: NN | Notiz | Nummer 0 [?] | Signatur F 6282Vorbesitz: Gilhofer, Buch- und Kunstantiquariat | Erläuterung: LieferantZugang: Thüringische Landesbibliothek, Weimar | Stempel | Zugangsnummer 1944.3030 | Datum 1945-02-05 | Erläuterung: Erwerbungsart: A";2014-06-23;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/520333;
Suchmeldung;Einzelobjekt;251412;"Schreiner, I. G. [Künstler:in]";"Fresko-Gemälde (Allerheilg.-Hofkapelle).";"1837/1841 [Datierung]";"Mappenwerk / Skizzenbuch";"B 117m,4";"Ort: München";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251412;
Suchmeldung;Einzelobjekt;583506;"Unbekannt [Künstler:in]";"Mater Dolorosa";;"Plastik / Skulptur";;"Jungfrau Maria trägt den toten Christus auf den Knien";"Sammlung Dr. Paul und Gabriele Oppenheim, Frankfurt a.M./Brüssel - 1939; Beschlagnahme 1940; Lagerfirma La Continentale Menkès, 125, Chaussée d'Anvers, Brüssel Januar 1940; Verbleib unbekannt";2019-06-19;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/583506;"""Sculptures (bois) appartenant à M.P. Oppenheim de Bruxells dont les photographes sont jointes"" In: Privatarchiv Belgien"
Suchmeldung;Einzelobjekt;423305;"Unbekannt [Künstler:in]";Studie;;Malerei;534-Ж-ОХМ;"Objekt-Nr. 1358; Studie; Undatiert";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423305;
Suchmeldung;Einzelobjekt;187605;;"Nielebock (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1709/1767 [Dokumentdatum]";Kirchenbuch;"K. 36 a";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187605;
Suchmeldung;Einzelobjekt;314624;"Helfft, Julius Eduard Wilhelm [Künstler:in]";Soldaten;;Zeichnung;;;;2006-06-21;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/314624;
Suchmeldung;Einzelobjekt;252577;"Rathlef-Keilmann, Harriet von [Künstler:in]";Madonna;"1920/21 ( Bauhaus Weimar ) [Zeitraum]
1920/1921 [Datierung]";Druckgrafik;;;;2002-04-24;;https://www.lostart.de/de/Verlust/252577;
Suchmeldung;Einzelobjekt;5000006520;"Capefigue, Baptiste Honoré Raymond [Autor:in]
Amyot [Verlag]";"la Société et les gouvernements de l'Europe ... (3 bde.)";"1849 [Erscheinungsdatum]";Buch;"Gc 252";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006520;
Suchmeldung;Einzelobjekt;207757;;"Einige Magdeburgische Land- und Ausschuß-Tages- und Niedersächsische Kreis-Tages-Abschiede und Nachrichten, die Stadt Magdeburg betr. Gesammelt von Ottone von Guerike und von dessen Urenkel von Biedersee geschenkt.";"1778 [Erscheinungsdatum]";Bibliotheksgut;"Fol. 9.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207757;
Fundmeldung;Einzelobjekt;592343;"Zweig, Arnold [Autor:in]
Kiepenheuer [Verlag]";"Knaben und Männer";"1931 [Erscheinungsdatum]";Buch;Cf-7363/3;"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Vorbesitz: NN | Marginalie | Erläuterung: S. 332Vorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS Raubgut, Kennung: wahrscheinlich NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1942.G.1270 | Datum 1942-08-28";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592343;
Fundmeldung;Einzelobjekt;479781;"LaHire, Jean de [Autor:in]
Éd. du livre moderne [Verlag]";"Le travail, les travailleurs et la nouvelle Europe";"1941 [Erscheinungsdatum]";Buch;"Fd 2647/50";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1941.3302Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3302 ""Dr. Fuchs Paris"", inventarisiert als Donum 1941-10-15Provenienz: NN / Notiz / Nummer 10Provenienz: Frankreich, Militärbefehlshaber in Frankreich, Referat BibliotheksschutzProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1941-10-15 / Zugangsnummer D 1941.3302 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479781;
Suchmeldung;Einzelobjekt;593368;"Burger, Ludwig [Künstler:in]";"Sitzender Maurer, seine Pfeife rauchend";"1856 [Datierung]";Aquarell;"Bilderverzeichnis Rubrik II., lfde. Nr. 1";;"Auktion XCVI Amsler & Ruthardt Berlin [Hrsg.] Versteigerung 28. bis 31. Oktober 1913, Katalog Nr. 96, Berlin, Seite 8, Nr. 59 / 1913 Städtische Bildersammlung / 1945 Kriegsverlust.";2021-02-02;"Stiftung Fürst-Pückler-Museum
Park und Schloß Branitz
Robinienweg 5
03042 Cottbus
+49 (0)355 7 51 50
+49 (0)355 7515 230
info@pueckler-museum.de
http://www.pueckler-museum.de
Dr. Stefan Körner (Vorstand)
+49 (0)355 7 515 220
stefan.koerner@pueckler-museum.de";https://www.lostart.de/de/Verlust/593368;
Fundmeldung;Einzelobjekt;570120;"Wagemann, Ernst [Autor:in]";"Die weltwirtschaftliche Lage Ende 1925";"1925 [Erscheinungsdatum]";Buch;35.b.0202;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.03.30
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570120;
Fundmeldung;Einzelobjekt;525529;"Schwann [Verlag]";"Franziskus und sein Werk in Einzeldarstellungen ; 1 [mehr nicht ersch.]. Maria und Franziskus von Assisi in Kunst und Geschichte";"1926 [Erscheinungsdatum]";Buch;42.b.0241;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 8Zugang: 1942 September 01";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525529;
Suchmeldung;Einzelobjekt;444904;;"Ratifikationsurkunde der Annahme des Zutritts des Herzogtums Köthen zum Frankfurter Rezess vom 20. Juli 1819 von Seiten Russlands im Original";"1821 [Dokumentdatum]";Archivgut;"Z 70, D 10 Nr. 16";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444904;
Suchmeldung;Einzelobjekt;595422;"Unbekannt (China) [Künstler:in]";"Vierteiliger Setzschirm";"1701/1800 [Datierung]";Möbel;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Lot 565; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595422;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;260572;;"Neue Charte von Frankreich nach seinen Departement";"1792 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. IV. 11";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260572;
