Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;459312;"Luther, Martin [Autor:in]";"Η ΚΑΙΝΗ ΔΙΑΘΗΚΗ. Das Neue Testament unsers Herrn und Heilandes Jesu Christi, dergestalt eingerichtet, daß der Griechische Grund-Text und die Deutsche Uebersetzung D. Martin Luthers neben einander stehen, die Blätter aber, mit den Seiten der so gemein gewordenen Cansteinischen Bibel, zur Bestärckung der in derselben erlangten Memoriae localis, richtig übereintreffen, mit den wichtigsten Lectionibus variantibus des Griechischen Textes, iedes Capitels reichen Summarien, und beygefügten vielen richtigen Parallelen, auch einer kurzen Harmonie der Evangelisten";"1740 [Erscheinungsdatum]";Buch;;"Handschr. Eintrag auf Vorsatzblatt: ""Geschenk aus Benoni Friedländers Nachlaß Lt.""; auf Titelblatt: A. 8. [Veitel Heine Ephraimsche Lehranstalt Beth ha-Midrasch]";"Beth ha-Midrasch, Veitel Heine Ephraimsche Lehranstalt [Stempel], zuvor: Benoni Friedländer [laut handschr. Eintragung auf fliegendem Vorsatz], zuvor: David Fridländer [Exlibris]; Potsdam Museum - Forum für Kunst und Geschichte; im Dezember 2012 an die Universitätsbibliothek Potsdam übergeben";2012-09-12;"Universitätsbibliothek Potsdam
Karl-Liebknecht-Str. 24-25
14476 Potsdam
+49(0)331-977-2103
+49(0)331-977-2135
ubinfo@ni-potsdam.de
http://info.ub.uni-potsdam.de
Dr. Andreas Kennecke (Fachreferent / Leiter Publizieren und Digitalisieren)
+49(0)331-977-2533/1289
kennecke@uni-potsdam.de";https://www.lostart.de/de/Fund/459312;
Suchmeldung;Einzelobjekt;392654;;"Bretzelkette des Schützenkönigs";"1840/1860 [Datierung]";"Orden / Ehrenzeichen";;"Amtskette, Insignie des Schützenkönigs, sogenannte ""Bretzelkette""";"Verlust: Magdeburg, Tresor Nr. 123 in der Deutschen Bank-Diskonto-Gesellschaft, Otto von Guerickestr., 1945";2007-09-18;"Magdeburg
Geschäftsstelle Magdeburger Schützengilde e.V.
schuetzengilde.magdeburg@t-online.de";https://www.lostart.de/de/Verlust/392654;
Suchmeldung;Einzelobjekt;589507;"Nagel, Otto (1894) [Künstler:in]";"Heini der Boxer";"1926 (um) [Datierung]";Gemälde;;"Polyptychon bestehend aus neun Einzelbildern; Einzelbild Heini der Boxer von Beruf Klempner";"Otto Nagel, Berlin, Atelier in Berlin-Wedding, Badstr. 65 (1944 bei einem Bombenangriff zerstört), ab 1943 Forst/Lausitz; Anfang 1945 wurden die Nagels zwangsevakuiert; Kunstwerk gilt seit 1945 als verschollen";2020-06-19;"Salka-Valka Schallenberg
s.schallenberg@kulturmd.de";https://www.lostart.de/de/Verlust/589507;"Katalog Otto Nagel, Werke aus drei Jahrzehnten, Ausstellung 15.12.1950 bis 15.1.1951, Deutsche Akademie der Künste Bild 13; Otto Nagel, Mein Leben, 1952, S. 42f.; Werkverzeichnis: Otto Nagel Die Gemälde und Pastelle bearbeitet von Sibylle Schallenberg-Nagel und Götz Schallenberg, Henschelverlag Kunst und Gesellschaft Berlin, DDR 1974, Nr. 105"
Suchmeldung;Einzelobjekt;570530;"Unbekannt (Französisch) [Künstler:in]";Bronzemörser;"1501/1600 [Datierung]";"Kunsthandwerk / -gewerbe";;"Konisch, oben ausladend mit zehn Rippen. Zwischen den Rippen kleine Medaillons, Frauenköpfe, Sonnen u. a. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 94 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570530;
Suchmeldung;Einzelobjekt;573661;"Klimt, Gustav [Künstler:in]";"Klavier spielender Mann nach links";"1896 (um) [Datierung]";Zeichnung;;"nach Werkverzeichnis Strobl: Musiksalon des Palais Dumba. Studien für ""Schubert am Klavier I"" um 1896 und ""Schubert am Klavier 11"" 1899; (Novotny-Dobai Nr. 100 u. 101) sowie Interieur-Studien; Kat. Nr. 311-320; Strobl Werkverzeichnis No.: 314; Titel: Klavier spielender Mann nach links; Rötel 450:305; nachlaßstempel; Provenienz nach Werkverzeichnis Strobl: Ehem. Erich Lederer; Rheinischer Privatbesitz; Ausstellungen Wien, Ch. M. Nebehay 1974, Nr. 10 (Abb.); Literatur: Novotny 1963, S. 93, Abb. S. 96; Novotny-Dobai S. 310. Auch diese Studie stellt noch nicht Schubert dar.";"Sammlung August und Serena Lederer (Wien). Beschlagnahmung durch Gestapo März 1938 aus der Wohnung von Serena Lederer, Bartensteingasse 8, 1010 Wien.";2017-12-20;;https://www.lostart.de/de/Verlust/573661;
Fundmeldung;Einzelobjekt;231956;"Neweren London [Künstler:in]";Uhr;"1796/1805 [Datierung]";Uhr;"V 12809";"Taschenuhr. Schlüsselaufzug an der Rückseite. Silbernes Ziffernblatt mit römischen Ziffern. Zwischen den einzelnen Ziffern kleine aufgesetzte Rosetten. Arkadenförmige Minuterie mit arabischen Ziffern. Zentriert das Wappen des Vereinigten Königreiches von Großbritannien und Nordirland. Darin findet sich die Signatur ""TARTS LONDON"". Die Platine des Uhrenwerkes ist mit Rankenwerk floral geschmückt. In einer runden Einfassung befindet sich hier ein Stein. Es lässt sich außerdem die Gravur ""In Willis 59"" finden. Im Uhrendeckel Punzierungen (Hallmarks) und die Majuskeln IC. Die Hallmarks weisen auf das Material Silber hin. Herstellungsort: London";"Moritz Holzer, Pforzheim; Vermögen durch die „Abteilung jüdische Vermögen, Polizeipräsidium Pforzheim“ eingezogen; Uhrensammlung zur Begutachtung an das Badische Landesmuseum Karlsruhe überstellt; 1941 Ankauf von 37 Uhren durch das Badische Landesmuseum Karlsruhe;1955 erhielt die Familie Holzer eine auf einem Vergleich basierende Schadensersatzzahlung für die entzogenen Uhren.";2001-08-08;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/231956;
Fundmeldung;Einzelobjekt;572863;;Spicebox;"1840–60 [Datierung]";Behältnis;"B50.02.1091;124/075";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 802";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572863;
Suchmeldung;Einzelobjekt;297817;;Isis-lactans-Statuette;;"Plastik / Skulptur";"E 82";"Auf einem Thron sitzend, den Horosknaben säugend. Roter ägyptischer Ton.";"Erworben bei der Auktion Lepter 1913 (Katalog 813). Verlustgeschichte: Preussische Seehandlung (Gendarmenmarkt, Berlin) Mai 1945. Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar.
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297817;
Suchmeldung;Einzelobjekt;593518;"Unbekannt (Wien) [Künstler:in]";Suppenteller;"Anfang 19. Jahrhundert [Datierung]";"Kunsthandwerk / -gewerbe";;"Glatt. Am Rand [...] drei bunte sizilianische Landschaften, eingefaßt von Reliefgoldborten, getrennt durch Ornamentfelder in Rautenform. Unter jeder Ansicht die französische Bezeichnung in schwarzer Schreibschrift. In der Kehle Laubborte in Reliefgold. Wien [...]. Marke: Bindenschild. [...] Jahresblindstempel 98 [...] Weißdrehernummern: 5 und 27 (Bei Nr. 820-831entweder Weißdrehernummer 5 oder 27; Anm. SKD, Porzellansammlung Dresden). [...] Als Maler kommt der am 1. August 1799 in die Manufaktur eingetretene, auf der Akademie vorgebildete Franz Sartory in Betracht. [...]";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593518;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 228, Nr. 820-831, hier Nr. 827; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;409381;"Vadder, Lodewyk de [Künstler:in]";"Holländische Landschaft";"1605/1655 [Datierung]";Malerei;;;"Berlin, ein Teil der Gemälde als Lift in Hamburg, Beschlagnahme durch die Gestapo";2008-12-23;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/409381;
Fundmeldung;Einzelobjekt;451045;"Egger-Lienz, Albin [Künstler:in]";"Studienkopf: Alter Bauer";"1924 (um) [Datierung]";Aquarell;"E 116 bzw. Gem 1795";"bezeichnet links unten: ""Egger-Lienz"", Kiste OK 3";"Befindet sich derzeit als Leihgabe des Landes Tirol im Tiroler Landesmuseum Ferdinandeum";2012-02-01;"Tiroler Landesmuseen Betriebsgesellschaft m.b.H.
Tiroler Landesmuseum Ferdinandeum
Museumstraße 15
A-6020 Innsbruck
+43 (0) 512/59489 - 314
+43 (0) 512/59489 - 318
c.sporer@tiroler-landesmuseum.at
http://www.tiroler-landesmuseen.at
Dr. Claudia Sporer-Heis (Kustodin, Historische Sammlungen)
+43/(0)512/59489-314
c.sporer@tiroler-landesmuseum.at
Dr. Sonia Buchroithner (wissenschaftliche Mitarbeiterin, Historische Sammlungen, Provenienzforschung)
+43/(0)512/59489-322
s.buchroithner@tiroler-landesmuseen.at";https://www.lostart.de/de/Fund/451045;
Suchmeldung;Einzelobjekt;307440;"Unbekannt (Chinesisch) [Künstler:in]";"Vase mit Reliefdekor";"1500-1900 [Zeitraum]
1701/1800 (?) [Datierung]";Gefäß;;"hohe balusterförmige Vase mit weißem Reliefdekor auf seladonfarbenem Grund";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-04-25;;https://www.lostart.de/de/Verlust/307440;
Suchmeldung;Einzelobjekt;591958;"Porzellanmanufaktur Meissen [Manufaktur]";Deckelvase;"1735 (um) [Datierung]";Gefäß;"Hausmarschallamtsnummer: III 68
";"FORM: Glockenförmiger Deckel mit überkragendem Rand, der spitzovale Knauf sitzt auf profiliertem Ansatz.DEKOR:Auf dem Deckel indianisches Blütenbukett; um den Deckel eine Goldlinie; Profil unter dem Knauf mit Goldlinie, Knauf mit goldenen Strichen staffiert.Manufakturmarke: unterglasurblaues AR-MonogrammKOMMENTAR:Der auf dem historischen Foto abgebildete Korpus ist erhalten: SKD, Porzellansammlung, Inv.-Nr. PE 2011 a (HMA-Nr. III 68); Maße: H. 26,5 cm, D. 18,2 cm.";"Dresden, Residenzschloss, Turmzimmer.";2020-10-05;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/591958;"Originaltext der Fotokarte von 1941 | Original text of the photo card from 1941:""31. Bauchige Deckelvase mit Schmelzfarbenmalerei in Koralle, Rot, Purpur, Grün, Blau, Gelb, hängender Vogel in Blau, Gelb und Schwarz, verwaschenes Gold, Meißner Porzellan, AR III 67+, Höhe 32 cm, Durchmesser: ca. 17,5 cm.(Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat);Inventar Residenzschloss 1920, S. 232 (Turmzimmer).Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 13, S. 163."
Suchmeldung;Einzelobjekt;80815;"Miereveld, Michiel van (Zeit des) [Künstler:in]";"Kopf einer alten Frau mit Häubchen und Kragen";;Malerei;"GK I 1839";;"Sammlung (?) Solly, B 93; Verliehene Gemälde (L), 1940/1943 Leihgabe an die Deutsch-englische Gesellschaft - Auslandspresseclub; Fasanenstraße 83, Berlin (L 266)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/80815;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 328"
Suchmeldung;Einzelobjekt;138957;"Orrente, Pedro [Künstler:in]";"Johannes der Täufer";;Malerei;381;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/138957;
Suchmeldung;Einzelobjekt;446752;"Unbekannt (Französisch) [Künstler:in]";"Ein Paar Brûle-Parfüms";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"47 (Fischer)";"oval, Bronze, vergoldet, auf vier Bocksfüßen mit Widderköpfen, Girlanden und Pinienzapfen. Weißer Marmorsockel; Quelle: Galerie Fischer: Große Kunstauktion in Luzern. Sammlung Frau Hermine Feist, Wannsee u.a. am 20., 21., 23. und 24. Mai 1941. Luzern 1941. Katalognummer 47; Auktionsvertrag zwischen Dr. Hans Feist und Dr. Theodor Fischer vom 28.10.1940, in: Nachlaß Feist, in: Literaturarchiv Marbach; Abrechnung [...] über die verkauften Nummern an der Auktion vom 20./24.05.1941, in: Nachlaß Feist, in: Literaturarchiv Marbach.";"Sammlung Feist; Tennenbaum;Auktion Fischer, Luzern 1941;verkauft für 1120,- Fr.";2011-09-27;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446752;
Fundmeldung;Einzelobjekt;572942;;"Torah ark curtain";"1901/1945 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.1827;152/016";"Object Name: Torah ark curtainSubject: Torah ark curtains and valancesHebrew inscription: ""Torah Crown"" (abbreviated)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: T423";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572942;
Fundmeldung;Einzelobjekt;532755;"Spilberg, Adriana [Künstler:in]";"Bildnis einer Dame mit Perlenschmuck";;Gemälde;"1940/10 (HS 5)";;"1940 (?) von Abels, Köln, erworben nach 1945 Restitution an die holländische Regierung
Status
restituiert";2016-02-22;"Stiftung Museum Kunstpalast
Kulturzentrum Ehrenhof
Ehrenhof 4-5
40479 Düsseldorf
+49 211-566 42 914 
http://www.kunstpalast.de
Dr. Christiane Jungklaus (Provenienzforschung / Provenance Research)
+49 211-566 42 362
christiane.jungklaus@kunstpalast.de";https://www.lostart.de/de/Fund/532755;
Fundmeldung;Einzelobjekt;237883;"Unbekannt (Österreichisch (Wien)) [Künstler:in]";"Bild mit Elfenbeinrelief eines Mannes";"1820 (um) [Datierung]";Schnitzerei;"Inv.Nr.: 25.594";"Elfenbeinschnitzerei in rötlichem Holzrahmen,Elfenbein, geschnitten, Birnholz, rot lasiert; Darstellung eines Brustbildes; Pendant zu den Inventarnummern 25.595 und 25.596";"Diese Elfenbeinreliefs kamen mit 35 weiteren Objekten am 30.5.1941 durch einen Ankauf aus einem Sammellager mit Objekten aus Grazer jüdischem Besitz auf dem Firmengelände der ehem. Firma Wechsler in der Lagergasse in Graz in das Inventar der Kulturhistorischen Sammlung. Es gibt in den Aufzeichnungen keinen Hinweis auf den ursprünglichen Eigentümer.";2001-08-08;"Universalmuseum Joanneum
Museum für Geschichte
8010 Graz
43/(0)31680179780
43/(0)31680179849
post@lmj-kg.stmk.gv.at
http://www.museum-joanneum.at
Dr. Karin Leitner-Ruhe (Chefkuratorin Alte Galerie / Provenienzforscherin)
+43 (0)316 8017 9773
karin.leitner-ruhe@museum-joanneum.at";https://www.lostart.de/de/Fund/237883;
Fundmeldung;Einzelobjekt;528305;"Ridinger, Joh. Elias [Künstler:in]";Saujagd;;Gemälde;"Mü. 19916/6";"Am Waldessaum eine Lichtung. In der Mitte eine Sau umgeben von Hunden, dahinter die Treiber vor einem starken Baum. Rechts der Jäger der die Lanze sticht, rechts zwei weitere Treiber mit Hunden.";;2015-08-14;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/528305;
Fundmeldung;Einzelobjekt;590985;"Elias Gottfried Steeb [Autor:in]
Tübingen, Cotta'sche Buchhandlung [Drucker:in]";"Der Landtag im Herzogtum Württemberg (9 Bände)";"1797 [Erscheinungsdatum]";Buch;05416/g;"Buch; Papier, Druckerschwärze, Bindung, Textil, Einband. H 16,5 ; B 10 cm. Leicht gebräunt, Stockflecken.Diverse Zahlen und Notizen: ""KW 1483"", ""JXIV 136"", ""Landtag"" ""37018""; mit einem farblosen, weißen Aufkleber verdeckter Stempel: ""Bibliothek des Reichsgerichts"" (rot).";"Ankauf 1987 als Konvolut bei Antiquariat und Verlag Keip GmbH, Nr. 0497-0603. Einst in der Bibliothek des Reichsgerichts (Stempel). Verdachtsmoment, da der Verbleib im NS-Zeitraum unbekannt.";2020-08-21;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/590985;
Suchmeldung;Einzelobjekt;319698;;"Stuhl mit vier Säulenförmigen Beinen mit Lederbezug und Kupfernägeln";"1601/1700 [Datierung]";Möbel;;"Notenhouten stoel op vier kolompoten met tussenverbindingen. Geheel met lichtbruin leder bekleed. Koperen nagels als ornament. XVIIe eeuw.";"Aus der Sammlung Vita Israel, jüdischer Apotheker und Kunstsammler in Amsterdam, verübte nach Einzug der Nazis Selbstmord; Versteigerung der gesamten Sammlung vom 5. bis 7. November bei Frederik Mueller und Co in Amsterdam.";2007-01-04;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
RA Julius Kaspar Niesert
ra@niesert.com";https://www.lostart.de/de/Verlust/319698;
Suchmeldung;Einzelobjekt;317940;"Hartmann, Joseph (1838) [Künstler:in]";"Porträt des Erbgrafen Hermann zu Stolberg-Wernigerode";"1841 [Datierung]";Malerei;;"Porträt eines Mannes, Unten links Signatur und Datum. J. Hartmann 1841; Inschrift auf der Rückseite: Hermann Erbgraf zu Stolberg-Wernigerode, geb. 30. Sept. 1802";"Bis 1945 im Besitz des Grafen Ludwig-Christian zu Stolberg-Wernigerode. Nachdem dessen Familie im Frühjahr 1945 das Gut Radenz (Kreis Krotoschinskij) in Westpolen verlassen mußte, wurden dieses, sowie weitere Gemälde von Sowjetischen Soldaten in das Museum Smolensk gebracht. 2005 war es Teil einer Ausstellung für Deutsche Gemälde aus der Sammlung des Museums Smolensk.";2006-10-13;"Marie Stolberg
marie@stolberg-wernigerode.com";https://www.lostart.de/de/Verlust/317940;
Fundmeldung;Einzelobjekt;573502;;"Headcover for woman (kupke)";"1701/1800 [Datierung]";Bekleidung;"B50.02.1673;164/006";"Object Name: Headcover for womanSubject: Clothing - general";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: T60";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573502;
Suchmeldung;Einzelobjekt;125049;"Koning (Koninck), Philips (de) [Künstler:in]";"Ein Fürst in orientalischer Tracht sowie Studien zu zwei Figuren";;Zeichnung;1191;;"Status
restituiert";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/125049;
Suchmeldung;Einzelobjekt;127406;"Poussin, Gaspard [Künstler:in]";"Waldige Landschaft mit Bergdorf";"1658/59 [Datierung]";Malerei;"Gal.-Nr. 736";;"Inv. 1754.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/127406;"Literatur: Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 711."
Suchmeldung;Einzelobjekt;584492;"Unbekannt (China) [Künstler:in]";"Schale auf Standfuß";"1700 (ca.) [Datierung]";Gefäß;"HL 6761/2";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584492;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Fundmeldung;Einzelobjekt;596014;"Unbekannt [Künstler:in]";Rimonim;;Beleuchtung;;;"möglicherweise ehemalige Synagoge Bruchsal;[...] Städtisches Museum Bruchsal";2021-05-31;"Stadt Bruchsal
Städtisches Museum
Schlossraum 4
76646 Bruchsal
07251 79-253 
museum@bruchsal.de
http://www.bruchsal.de";https://www.lostart.de/de/Fund/596014;
Fundmeldung;Einzelobjekt;220038;"Kriehuber, Josef (1800) [Künstler:in]";"Bildnis eines jungen österreichischen Aristokraten";"1844 [Datierung]";Aquarell;mü45125;"Signatur: Kriehuber 844; Der blonde und blauäugige junge Mann trägt einen blauen Rock mit Aufschlag aus schwarzem Samt. Dazu braune Samtweste und weißbraun karierte Beinkleider. Stehend nach halblinks, in der Rechten den Zylinder, auf Knie gestützt. Blick zum Beschauer.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220038;
