Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;617507;"Mayer, Daniel [Künstler:in]";"Triumph Auffzug und Feuerwerck zu Pariß";"1612 [Datierung]";Druckgrafik;"IV 3735";"Im Innenhof einer Schlossanlage bewegt sich schlangenförmig ein Zug mit von Pferden gezogenen Wägen auf einen ephemeren Triumphbogen zu, der von einem Feuerwerk umgeben ist. Beschriftung [u. li.:] DMeier 1612 [entlang der oberen Blattkante:] Triumph Auffzug und Feuerwerck zu Pariß / Wegen dels Duppelten Getroffenen Heiraths zwischen Spanien und Frankreich gehalten.Rückseite: [Gestempelt li. M. in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698) [in brauner Tinte u. re.:] 2M [darunter in Bleist. Notationen, nicht entzifferbar] [in Bleist. o. re.:] 2.-";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617507;"Zugangsinventarbuch, Zugangsnummer 1937/74"
Fundmeldung;Einzelobjekt;617508;"Piranesi, Giovanni Battista [Künstler:in]";"Pons Triumphalis";"1761 (nach) [Datierung]";Druckgrafik;"IV 3731";"Imposanter Brückenbogen mit Blick auf eine Architektur mit Bögen, Loggien und Säulen.Beschriftung: Pons triumphalis.Rückseite: [Gestempelt u. li. in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698) [darunter in Tinte u. li.:] 4014";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617508;"Zugangsinventarbuch, Zugangsnummer 1937/75"
Fundmeldung;Einzelobjekt;617509;"Burnacini, Lodovico Ottavio [Künstler:in]
Küsel, Mathäus [Künstler:in]";"Il fuoco eterno.";"1674 [Datierung]";Druckgrafik;"IV 3737";"Zentralperspektivischer, zweigeteilter Saal. Unter einem Baldachin sitzt ein römischer Diktator. An den Seiten haben Senatoren Platz genommen und beobachten links zwei Priester, die Hüter der Sibyllinischen Bücher.Beschriftung: Ludovico Burnacini in. / Matthæus Küsel S.C.M. S.F.Vorderseite: [in Bleist. o. re.:] 2.-Rückseite: [in Bleist. o. re.:] 2.- [in Bleist. u. re.:] Bsh [darunter:] II [darunter:] B";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617509;"Zugangsinventarbuch, Zugangsnummer 1937/77a"
Fundmeldung;Einzelobjekt;617510;"Burnacini, Lodovico Ottavio [Künstler:in]
Küsel, Mathäus [Künstler:in]";"Il fuoco eterno.";"1674 [Datierung]";Druckgrafik;"IV 3738";"Gartendekoration mit hohen schmalen Zedern und steinerner Architektur. Auf dem offenen Platz stehen römische Senatoren. Im Bühnenhimmel wird Amor von einer Schar von Luftgeistern in die Lüfte gehoben.Beschriftung: Lodovico Burnacini in: / Matthæus Küsel S.C.M. S.F.Vorderseite: [in Bleist. o. re.:] 2.-Rückseite: [in Bleist. o. re.:] 2.- [in Bleist. u. re.:] Bsh [darunter:] II [darunter:] B";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617510;"Zugangsinventarbuch, Zugangsnummer 1937/77b"
Fundmeldung;Einzelobjekt;617511;"Schenk, Pieter d. Ä. [Künstler:in]
Lepautre, Jean [Künstler:in]";Myrrhae;"1665/1715 [Datierung]";Druckgrafik;"IV 3715";"Zentralperspektivisch weit in die Tiefe fluchtende Palastgalerie. Im Vordergrund Figuren und Putten.Beschriftung: P. Schenck exc. / Lud. Smids M.D. / MYRRHE / Een vader, van ... daatse spreekt van u.; 5Rückseite: [Gestempelt u. re. in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698) [in Bleist. u. re.:] Bsh [darunter:] 10 [o. li.:] rote Siegelspuren [in Bleist. u. li.:] 2.-";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617511;"Zugangsinventarbuch, Zugangsnummer 1937/81a"
Fundmeldung;Einzelobjekt;617512;"Schenk, Pieter d. Ä. [Künstler:in]
Lepautre, Jean [Künstler:in]";Anaxaretes;"1665/1715 [Datierung]";Druckgrafik;"IV 3716";"Eine zweigeschossige Palastfassade. Im Vordergrund wird ein Leichnam auf einer Bahre von vier Trägern weggetragen.Beschriftung: Petrus Schenck exc. cum Privilegi Amsterdam. / Lud. Smids M.D. / ANAXARETES. De onnosele … gramschap ook verwachten; 1.Rückseite: [Gestempelt o. re. in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698) [in Bleist. o. re.:] 15 [darunter:] 2.- [in Bleist. u. re.:] Bsh";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617512;"Zugangsinventarbuch, Zugangsnummer 1937/81b"
Fundmeldung;Einzelobjekt;617513;"Witte, Jacob Eduard de [Künstler:in]
Vinkeles, Reinier [Künstler:in]
Vinkeles, Hermanus [Künstler:in]";"Bühnenvorhang des Amsterdamer Theaters Tooneel-Gordyn";"1775 [Datierung]";Druckgrafik;"III 2741";"Apollon mit der Lyra auf den Wolken sitzend. Unter ihm ein Sockel mit dem Wappen von Amsterdam und einem Bienenkorb, flankiert von Merkur links und einem Flussgott rechts. Darüber eine Girlande mit Musikinstrumenten und Theateremblemen.Beschriftung: J. E. de Witte, invent. / Vinkeles Sculp. 1775 / YVER / DE BYËN STORTEN HIER HET MÊLSTE DAT ZY LEEZEN … TOONEEL-GORDYN Vorderseite: [in Bleist. o. re.:] 3.-Rückseite: [in Bleist. M.:] Lit. S. Nr. 125 [in Bleist. u. re.:] R";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617513;"Zugangsinventarbuch, Zugangsnummer 1937/82"
Fundmeldung;Einzelobjekt;617514;"Bibiena, Giuseppe Galli [Künstler:in]
Zucchi, Lorenzo [Künstler:in]";"Theatrum sacrum";"1740 [Datierung]";Druckgrafik;"IV 3714";"Hauptaltar im Kirchenraum. Vorne das Allerheiligste in Gestalt der Hostie in einer Monstranz mit einem Strahlenkranz aus Wolken und Engeln. Auf dem Treppenabsatz rechts die Darstellung, wie Jesus die Händler aus dem Tempel vertreibt. Beschriftung: Domus mea domus orationis est. Luc. 19. / Joseph Gali Bibiena Sac. Caes. M. Architectus Theatralis Primarius Inv. et del. / L. Zucchi sculp: Dresden / 5. Rückseite: [Gestempelt M. in Blau:] Stempel der Sammlung Dr. Franz Schnitzer, München (bei Lugt: L.1046) [in Bleist. u. re.:] 14723";"[…] – 1902?: Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617514;"Zugangsinventarbuch, Zugangsnummer 1937/89"
Fundmeldung;Einzelobjekt;617515;"Hirschmann, Thomas [Künstler:in]";"Auszug des löblichen Rothgerber Handwercks";"1687 [Datierung]";Druckgrafik;"III 2779";"In drei horizontalen Feldern ist der Ablauf des Umzugs festgehalten.Beschriftung: Auszug des löblichen Rothgerber Handwercks Söhne und Gesellen von gulten Lamb ihrer Herberg in Nürnberg um Jacobi Anno 1687 / Abzug zu Abends von Platz des Kornmarck zur fröhlichen Mahl=ZeitVorderseite: [in Bleist. u. re.:] Müller p. 167 Rückseite: [Gestempelt o. M. in Blau:] Sammlerstempel unvollständiger Abdruck, wohl Sammlung Dr. Franz Schnitzer München (bei Lugt: L. 1046) [Gestempelt auf blau umrandeter Klebemarke o. re. in Blau:] Stempel der Sammlung Guido Friedrich Volckamer von Kirchensittenbach [daneben:] Klebemarke mit ovalem weißem Feld, mit handschrift. in brauner Tinte: 771 [darunter:] 12 [in Tinte M. li:] 8 [in Bleist. o. li.:] 5- [in Bleist. M. re.:] 8036";"[…] – 1902?: wohl Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1911: Sammlung Guido Volckamer von Kirchensittenbach, Nürnberg. 1911 – […]: Sammlung Friedrich Freiherr Haller von Hallerstein, Nürnberg. […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617515;"Zugangsinventarbuch, Zugangsnummer 1937/96"
Fundmeldung;Einzelobjekt;617516;"Trautner, A. Johann [Künstler:in]";"Rothgerbers Dantz";"1687 [Datierung]";Druckgrafik;"III 2778";"Zunfttanz der Gerber. Festlich gekleidete Paare ziehen über den Kornmarktplatz und umkreisen einen Mann, der Korn aus einem Bottich streut.Beschriftung: Rothgerbers Dantz / Ansicht eines Theils des Kornmarckt / Dieser Rothgerbers Dantz wurde noch im Jahr 1687 am Jacobi Tage gehalten / A. J. Trautner excudt.Rückseite: [Gestempelt u.re. in Blau:] Stempel der Sammlung Dr. Franz Schnitzer, München (bei Lugt: L.1046) [Gestempelt auf blau umrandeter Klebemarke o. re. in Blau:] Stempel der Sammlung Guido Friedrich Volckamer von Kirchensittenbach [daneben:] Klebemarke mit ovalem weißem Feld, mit handschrift. in brauner Tinte: 770 [darunter:] 9 [in Bleist. li von Klebemarke o. re.:] 2.- [in Bleist. o. li.:] 1.- [in Bleist. u. re. entlang des Seitenrandes:] 8033";"[…] – 1902?: Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1911: Sammlung Guido Volckamer von Kirchensittenbach, Nürnberg. 1911 – […]: Sammlung Friedrich Freiherr Haller von Hallerstein, Nürnberg. […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617516;"Zugangsinventarbuch, Zugangsnummer 1937/99"
Fundmeldung;Einzelobjekt;617517;"Unbekannt [Künstler:in]";"Ruhm- und Ehrengedächtniß bey dem Aufzug der Schreinerzunft";"1768 [Datierung]";Druckgrafik;"III 2777";"Das Blatt zeigt den Festzug in fünf Reihen übereinander. Beginnend rechts unten mit dem Zeremonienmeister und den Musikern, gefolgt von den Ordens- und Fahnenträgern und den Edelmännern. Zahlenfolge 1-44 innerhalb der Komposition.Vorderseite: [in Bleist. o. re.:] 24 [in Bleist. u. re.:] M.v.XVII.B.p.168.8.5.Rückseite: [Gestempelt M. re. in Blau:] Sammlerstempel unvollständiger Abdruck, wohl Sammlung Dr. Franz Schnitzer München (bei Lugt: L.1046) [in Bleist. M. re.:] 8039[in Tinte u. re.:] No. 4 [in Bleist. u. li.:] XII, p. 168";"[…] – 1902?: wohl Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617517;"Zugangsinventarbuch, Zugangsnummer 1937/100a"
Fundmeldung;Einzelobjekt;617518;"Trautner, A. Johann [Künstler:in]";"Fischerstechen auf der Pegnitz";"1704 [Datierung]";Druckgrafik;"III 2738";"Fischer mit ihren Stöcken in Aktion. Im Hintergrund Fachwerkhäuser.Beschriftung: Das Fischerstechen / welches auf der von Pellerischen Pegnitz, ehemal an Pfingsten gehalten wurde. Tb. 1 / Dieses Fischerstechen wurde bey der Friedensfeier 1649 gehalten …A.J.Trautner exc.Vorderseite: [in Bleist. u. re.:] M.P.165Rückseite: [Gestempelt M. in Blau:] Stempel der Sammlung Dr. Franz Schnitzer, München (bei Lugt: L.1046) [in Bleist. o. re.:] 2.- [in Bleist. u. li.:] 11659";"[…] – 1902?: Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617518;"Zugangsinventarbuch, Zugangsnummer 1937/104"
Fundmeldung;Einzelobjekt;617519;"Unbekannt [Künstler:in]";Feuerwerk;;Druckgrafik;"IV 3734";"Turnierplatz, im Vordergrund werden Wettkämpfe mit brennenden Fackeln ausgetragen, auf den Säulen sind die Initialen ""H-C-W-H"" mit Kronen beleuchtet, aus denen Funkenstrahlen sprühen.Rückseite: [Gestempelt o. M. in Blau:] Stempel der Sammlung Dr. Franz Schnitzer, München (bei Lugt: L.1046) [in Bleist. u. re.:] 22952 [darunter:] v. 71525 [in Bleist. M. re.:] 1.-";"[…] – 1902?: Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617519;"Zugangsinventarbuch, Zugangsnummer 1937/105"
Fundmeldung;Einzelobjekt;617520;"Carracci, Annibale [Künstler:in]
Buontalenti, Bernardo [Künstler:in]";"La Pellegrina";"1589 [Datierung]";Druckgrafik;"IV 3718";"Waldlichtung, in der Bühnenmitte der Drache Python mit krallenbewehrten Pranken, ausgebreiteten Flügeln, wildem Kopf und schlangenartigem Schwanz. Apollon mit Schwert vom Bühnenhimmel herabstürzend.Beschriftung: filippo suchiellisor siena / Carracius fe.Rückseite: [in Bleist. u. re.:] SC [darunter:] Carraccio Aug. [daneben:] GSs [darunter:] B. 122 [in Bleist. u. li.:] B. 22";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617520;"Zugangsinventarbuch, Zugangsnummer 1937/106"
Fundmeldung;Einzelobjekt;617521;"Servandoni, Giovanni Niccolò [Künstler:in]";"Wasserfest auf der Seine";"1739 [Datierung]";Druckgrafik;"III 2742";"Auf der Seine wird ein achteckiger schwimmender Musikpavillon von Fischerbooten und Drachenbooten umkreist.Rückseite: [Gestempelt u. M. über Inventarstempel in Blau:] Sammlerstempel unvollständiger Abdruck, wohl Sammlung Dr. Franz Schnitzer, München (bei Lugt: L.1046) [in Bleist. M. re.:] 26186 [darunter:] v. 71525 [in Bleist. M.:] 30 [in Bleist. o. re.:] 2.- (durchgestrichen) [darunter:] 1.- [in Bleist. o. li.:] Schwimmender Musik-Pavillon [darunter:] von Servandoni [darunter:] 1739";"[…] – 1902?: wohl Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617521;"Zugangsinventarbuch, Zugangsnummer 1937/107"
Fundmeldung;Einzelobjekt;617522;"Bibiena, Giuseppe Galli [Künstler:in]
Pfeffel, Johann Andreas (der Ältere) (?) [Künstler:in]
Pfeffel, Johann Andreas (der Jüngere) (?) [Künstler:in]";"Bühnendekoration zu einem barocken Saal";"1740 [Datierung]";Druckgrafik;"IV 3713";"Bühnendekoration in Winkelperspektive eines barocken Saals mit hohen Decken, Pilaster und überbordenden skulpturalen Schmuck. Beschriftung: XXIIIVorderseite: [in Bleist. o. re.:] 3.-";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617522;"Zugangsinventarbuch, Zugangsnummer 1937/108"
Fundmeldung;Einzelobjekt;617523;"Ostermayer, A. [Künstler:in]";Venusgrotte.;;Zeichnung;"IV 3712";"Bühnendekoration zu einer Grotte. Im Inneren ein mächtiger Wasserfall. Vorne mittig liegt eine große Muschel.Signiert u. re.Rückseite: [in Bleist. entlang der re. Blattkante:] Elfenbein [daneben in Tinte:] No. 113 a 5 [daneben in Bleist.:] pro Bogen";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617523;"Zugangsinventarbuch, Zugangsnummer 1937/110"
Fundmeldung;Einzelobjekt;617524;"Brand, Cäcilie; Kneisel, August [Künstler:in]";"Wilhelmine Schröder-Devrient";"1833 [Datierung]";Druckgrafik;"II 12962";"Schulterstück nach links mit Steckfrisur in schulterfreiem Kleid, die rechte Hand auf einem Blatt ruhend.Beschriftung: Cäcilie Brand del. 33 / Steindr. v. A. Kneisel Leipzig / Mme. SCHROEDER DEVRIENT.Rückseite: [in Bleist. u. re.:] 15778";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617524;"Zugangsinventarbuch, Zugangsnummer 1937/112"
Fundmeldung;Einzelobjekt;617525;"J. Weidner (unleserlich) [Künstler:in]";"Wenzel Müller";"1801/1850 [Datierung]";Druckgrafik;"II 12963";"Brustbild des Komponisten nach links.Beschriftung: J. Weidner / Wenzel Müller / Kapellmeister des k:k: priv: Theaters / in der Leopoldstadt.";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617525;"Zugangsinventarbuch, Zugangsnummer 1937/113"
Fundmeldung;Einzelobjekt;617526;"Lehmann, Edvard [Künstler:in]
Fischer, Carl [Künstler:in]";"Jenny Lind";"1846 [Datierung]";Druckgrafik;"II 12959";"Die Priesterin Norma steht frontal vor einer Eiche. Sie hat einen Arm erhoben, in der anderen Hand hält sie eine Sichel. Im Hintergrund sind Novizinnen und Römer aufgereiht.Beschriftung: Gez. v. E. Lehmann. Lith v. C. Fischer / Druck b. H. Delius / Jenniy Lind. / Berlin…Rückseite: [in Bleist. o. re.:] 2.-";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617526;"Zugangsinventarbuch, Zugangsnummer 1937/114"
Fundmeldung;Einzelobjekt;617527;"Bernigeroth, Johann Martin [Künstler:in]";"Luise Adelgunde Viktorie Gottsched";"1757 (um) [Datierung]";Druckgrafik;"II 12961";"Hüftbild der als Dramatikerin und Dichterin tätigen Luise Gottsched nach rechts. Sie trägt ein tief dekolletiertes Kleid. Beschriftung: Luise Adelgunde Victoria / Gottsched / gebohrne Kulmus / Gemahlt von E.G. Hausmann. / Königl. Potr.&Hof.Mahler / Gemacht von J.M. Bernigeroth.Rückseite: [in Bleist. o. re.:] -50 [darunter:] 1.- (durchgestrichen)";"1904/07 – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617527;"Zugangsinventarbuch, Zugangsnummer 1937/116"
Fundmeldung;Einzelobjekt;617528;"Unbekannt [Künstler:in]";Ehrenpforte;;Druckgrafik;"IV 3726";"Eine reich mit Skulpturen und Ornamenten geschmückte Ehrenpforte.Beschriftung: 63";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617528;"Zugangsinventarbuch, Zugangsnummer 1937/120"
Fundmeldung;Einzelobjekt;617529;"L'Allemand, Conrad Meldahl, Theodor [Künstler:in]";"Jenny Lind";"1850 (um) [Datierung]";Druckgrafik;"II 12960";"Kniestück der Sängerin mit schulterfreiem Kleid mit Spitzenpasse, an der eine große Brosche befestigt ist. Beschriftung: Nach l'Allemand auf St. gez. v. Th. Meldahl / Gedr. v. Th. Kammerer in München / Jenny LindVorderseite: [in Blei o. re.:] 2.- [u. M.:] ovaler Prägestempel von Mey & Widmayer";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617529;"Zugangsinventarbuch, Zugangsnummer 1937/124"
Fundmeldung;Einzelobjekt;617530;"Sudre, Pierre [Künstler:in]
Ingres, Jean-Auguste-Dominique [Künstler:in]";"Luigi Cherubini mit der Muse der Lyrik";"1842 [Datierung]";Druckgrafik;"II 12968";"Brustbild, sitzend, den Kopf in die Hand gestützt. Seine Muse und Begleiterin mit der Lyra hält die rechte Hand über seinen Kopf.Beschriftung: [im Bildfeld u.li.:] INGRES pinx. / Paris 1842Beschriftung: [unter Bildfeld:] Ingres pinx. / Imp. Par Lemercer / P. Sudre del. 1843 / CHÉRUBINI. / Paris, publié par H. Gache éditeur, 36, rue de la Victoire / London, published, October 30, by J. Bouvier, 70 St. Martin‘s LaneVorderseite: [u. M.:] Prägestempel von Il. Gache Editeur (bei Lugt: L.3977)Rückseite: [in Bleist. u. re:] (9502) [darunter:] Bsh [darunter:] TH";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617530;"Zugangsinventarbuch, Zugangsnummer 1937/125"
Fundmeldung;Einzelobjekt;617531;"Loire, L. [Künstler:in]";"Pauline Gracia";"1835 (um) [Datierung]";Druckgrafik;"II 12964";"Brustbild der Mezzosopranistin in schulterfreiem Kleid mit Perlenkette.Beschriftung: L. Loire / Melle. PAULINE GARCIA. / Paris, chez Rosselin, Editeur, 21, Quai Voltaire / No. 146. / Lith. Marcilly, rue de la Parcheminerie, No. 2Vorderseite: [in Bleist. o. re.:] 1.-Rückseite: [in Bleist. u. M.:] ci [darunter:] ex 30";"[…] – 1937: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).04.05.1937: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617531;"Zugangsinventarbuch, Zugangsnummer 1937/126"
