Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;452594;"Guardi, Francesco de' [Künstler:in]";"Wasserlandschaft (Gegenstück eines Paares)";;Malerei;"22b (Nachlass Feist)";"Literatur: Dr. Hans Feist an Duveen, Brief vom 01.02.1938, S.3. In: Getty Research Institute. Inventory of the Duveen Brother Records, Box 242, Folder 5, Feist CollectionJacques Seligmann & Co Records, General Correspondence, 1913-1978: Feist, Dr. Hans, 1938. Unter www.aaa.si.edu/collections/container/viewer/Feist-Dr-Hans--288202, Dokument 1274048Hans Feist an Friedrich Landshoff, Brief vom 2.8.1947. Kasten 20-26. In: Nachlaß Feist. In: Literaturarchiv Marbach; Hans Feist an Prof. Henry Rheinstrom. Brief vom 18.10.1948, Anhang Tatbestand. In: D – DLA, Deutsches Literaturarchiv Marbach, Nachlaß Feist. Briefwechsel, Kasten 20-26. Foto in Fotoarchiv. In: ebd.";"Sammlung Feist; Fluchtgut (?), Verlust 1939-1945; Sammlung Alfred Romney";2012-03-26;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/452594;
Suchmeldung;Einzelobjekt;315250;"Rudolf Virchow [Verfasser:in]";"Deutsches Autograph";"1872-05-08 [Dokumentdatum]";Archivgut;355/1626;"1 S., 8°; Beilage: Fotographie";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315250;
Suchmeldung;Einzelobjekt;276402;;Rheinsberg;;Handschrift;"J 15e";"Eigh. Aufz. mit Titelaufschr.; 3 Seiten, 2°; RS: Einteilung der deutschen Balladen (1 S.)";;2002-07-29;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276402;
Suchmeldung;Einzelobjekt;208281;"Unbekannt [Künstler:in]";"Ecce Homo";;"Plastik / Skulptur";"Ahv 49";"Hochrelief an einer Pyramide aus schwarz gebeiztem Holz mit vergoldetem Kranz.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208281;"Inventar 1830, fol. 8r, Nr. 6; Inventar 1858, Bd. I, Kap. XXV, Nr. 95; Aldenhoven Plastik, Elfenbein Nr. 49"
Fundmeldung;Einzelobjekt;448130;"Savinkov, Boris V. [Autor:in]
Buchmeister-Verl. [Verlag]";"Erinnerungen eines Terroristen";"1929 [Erscheinungsdatum]";Buch;"8 H RUSS 394/85";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek Berlin; (verbotener Autor)Provenienz: Preußische Staatsbibliothek BerlinZugang: 1935-05-14 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448130;
Suchmeldung;Einzelobjekt;321322;;"Verzeichnis der Lübeckischen Kunstaltherthümer welche sich auf dem Chor der Katharinen Kirche befinden";"1855 [Erscheinungsdatum]";Buch;1832;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321322;
Suchmeldung;Einzelobjekt;86826;"Raczynski, Gr., A. [Autor:in]";"Katalog der Raczynskischen Bilder-Sammlung";"1856/1866 [Erscheinungsdatum]";Buch;11788;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86826;
Suchmeldung;Einzelobjekt;428023;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";Tanzpuppengruppe;"1765 (um) [Datierung]";Kleinkunst;"923 (Graupe)";"Farbig bemalt. An einem ovalen weißen Tisch stehen ein Knabe und ein Mädchen in Betrachtung einer modisch gekleideten mechanischen Puppe, die ein Drehleierspieler tanzen läßt. Der nierenförmige Sockel grünlich getupft mit golden und purpurn gehöhtem Rocaille- und Gitterrand. Marke: CT mit Krone und B. Ritzzeichen: H 2. Modell von Johann Friedrich Lück.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 923; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): A. 44 Nagel, 300,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428023;
Suchmeldung;Einzelobjekt;149038;"Gruner, Christian Gottfried [Autor:in]";"De damnis ex neglectu studii chemici oriundis quo ad medicamentorum compositionem et medicorum iudicium";"1786 [Erscheinungsdatum]";Buch;"Nd 8: 440";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149038;
Suchmeldung;Einzelobjekt;166801;"Unbekannt (Deutsch) [Künstler:in]";"Spieß mit einseitigem Fangeisen";"1600 (um) [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4566";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/166801;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 446"
Suchmeldung;Einzelobjekt;260919;"Fr. Hofmeister [Verlag]";"Lieder mit Begleitung der Guitarre...";"[1817] [Erscheinungsdatum]";Bibliotheksgut;"Hirzel A 343";"2s Werk.; 11 S.; Größe: quer 2°; Ppbd., Vignette von Brückner; Lieder mit Begleitung der Guitarre oder des Pianoforte in Musik gesetzt und der hochpreisslichen Büchsen-Gesellschaft im Hotel de Bavière zu Leipzig von ihrem zum Büchsen Troubadour creirten Mitgliede Wilhelm Ehlers Sänger und Schauspieler vom K. K. Hofth";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260919;
Suchmeldung;Einzelobjekt;283087;"Civilev, Michail Nikandrovic [Künstler:in]";"Männliches Modell, Prometheus darstellend";"1856 [Datierung]";Malerei;"1840 2546 H-956";"Gemälde; die untere Kante entlang eine russische Signatur und Inschrift: ?. Civilev ... Dezember 1856.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283087;
Suchmeldung;Einzelobjekt;317386;"Unbekannt [Künstler:in]";"Miniatur eines Brustbildnis eines Herrn";"1781/1800 [Datierung]";Gemälde;;oval;"Max Steinthal, Berlin, bis 1941; Beschlagnahme durch das Deutsche Reich; [...]; Verbleib unbekannt";2006-09-11;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/317386;
Fundmeldung;Einzelobjekt;422226;;"Comment se rendre au Maroc";"1935 [Erscheinungsdatum]";Buch;"Uq 5391/310";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or. 1942.872 ""Reichsmin. f. Volksaufkl. u. Propag. Presse Abteilung d. Reichsreg., Hauptreferat Schnelldienst"", inventarisiert als Donum 1943-01-27Provenienz: Deutsches Reich, Reichsministerium für Volksaufklärung und Propaganda, Abteilung Deutsche Presse, Referat SchnelldienstProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-01-27 / Zugangsnummer Or. 1942.872 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422226;
Suchmeldung;Einzelobjekt;445379;"Johann Gottfried Hintz [Künstler:in]";"Schwere Scheibenbüchse mit Gabelstütze";"1710 [Datierung]";"Waffen / Zubehör";04.1;"Gebräunter achtkantiger Lauf mit zwölf Zügen. Mündung gestaucht. Messingkorn. Hohes Eisenvisier. Verdecktes Radschloss. Scheibe mit herzförmiger Durchbrechung. Rad und Hahn graviert mit Blumen und figürlichen Motiven. Nussbaumschaft. Schwerer Musketenkolben. Messinggarnitur. Gefingerter Abzugsbügel. Hirschhorneinlagen. Bezeichnet an der Kolbenkappe ""Johann Gottfried Hintz Anno 1710"". Stütze achteckig. Messinggabel. Lauf: 91 cm lang, Kal. 2";"Dieses Objekt wurde 1904 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445379;
Fundmeldung;Einzelobjekt;532390;"Hanover, Siegmund [Autor:in]";"Das Festgesetz der Samaritaner nach Ibrâhîm ibn Jaʿḳûb : Edition und Uebersetzung seines Kommentars zu Lev. 23";"1904 [Erscheinungsdatum]";Buch;"A 54/600-10";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Reichsinstitut für Geschichte des neuen DeutschlandsReichsinstitut für Geschichte des neuen Deutschlands. BibliothekDeutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelSignaturZugangsnummerNS-RaubgutDatum 1950Datum 1954";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532390;
Suchmeldung;Einzelobjekt;84064;"Davis, William Morris [Autor:in]";"Erklärende, Die, Beschreibung der Landformen";"1912 [Erscheinungsdatum]";Buch;9790;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84064;
Suchmeldung;Einzelobjekt;217950;;Pusikan;;"Waffen / Zubehör";"T 25";"BlankwaffenDie schwarzeiserne Pusikane mit ihren je 6 durchbrochenen gearbeiteten Schlagblättern in gotischer Form enden oben in einem Knopf. Der sechskantige Holm ist dicht unter dem Kopf und über dem Griff durch einen kräftigen, sechskantigen, gegliederten Ring abgesetzt. Der Griff ist rund und mit Fischhaut überzogen. Er wird durch eine sechskantige, mit einer Rosette verzierten Platte mit einem ring abgeschlossen. An einem der Schlagblätter ist jeweils ein Gürtelhaken angenietet.";"Inventar 244.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/217950;"Schaal, Bäumel, Schuckelt, Lieber 1990, S. 26, Obj.Nr. 45."
Fundmeldung;Einzelobjekt;305145;"Heine, Heinrich [Autor:in]
Insel [Verlag]";"Heines Werke in zehn Bänden";"1912 [Erscheinungsdatum]";Buch;"IKG 27. 99 (2,4,5,6,8,9)";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Henda Silberpfennig (Schriftzug)";2004-10-19;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/305145;
Fundmeldung;Einzelobjekt;417989;"Bernstein, Aaron [Autor:in]
Operative Jewish Converts' Inst. [Verlag]";"Some Jewish witnesses for Christ";"1909 [Erscheinungsdatum]";Buch;"Cv 31032";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Gb 45 | Erläuterung: Handschriftlicher Eintrag neben dem Stempel der Gesellschaft: Gb 45Zugang: Preußische Staatsbibliothek | Zugangsnummer Or. 1941.881 | NS-Raubgut | Datum 1941-10-30 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: Or. 41.881; Herkunft laut Akzessionsjournal: beschlagn. aus d. Bibl. d. Ges. zur Beförderung d. Christentums u.d. Juden in Berlin; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2010-09-16 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/417989;
Suchmeldung;Einzelobjekt;439876;"Unbekannt (Österreichisch (Wien)) [Künstler:in]";"Gruppe Winzer";"1701/1800 [Datierung]";Behältnis;"370  (Simonis - Porzellan)";"Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Kleiner Salon, Vitrine Wiener Porzellan, Nummer 370";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439876;
Suchmeldung;Einzelobjekt;534274;"Unbekannt (Deutsch (Meissen)) [Künstler:in]";Tasse;;"Kunsthandwerk / -gewerbe";"116, 118 (Liste Hausfelder)
214 (Liste Smendek)";"Marcolini-Periode (1774-1814)Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534274;
Suchmeldung;Einzelobjekt;250687;;"Lehn = Jahres = Rechnungen";"1750; 1751; 1752; 1753; 1754; 1755; 1756 [Dokumentdatum]
1411-1885 [Zeitraum]";Archivgut;"Rep.15 III c16";Bücher;;2002-04-03;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/250687;
Fundmeldung;Einzelobjekt;587272;"Gaigalat, Wilhelm [Autor:in]
Verl. der Grenzboten [Verlag]";"Die litauisch-baltische Frage";"1915 [Erscheinungsdatum]";Buch;"45 VII A 18";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.Acc 280;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587272;
Suchmeldung;Einzelobjekt;397837;"Kirchner, Ernst Ludwig [Künstler:in]";"Frau Wijers mit Hund";;Druckgrafik;"Los 961";"Gr.-Folio. Signiert. Handdruck.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397837;
Suchmeldung;Einzelobjekt;423977;"Unbekannt [Künstler:in]";Ankunft;;Malerei;"інв. 505-жз (ХХМ)";"Objekt-Nr. 2.422; Undatiert";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423977;
Suchmeldung;Einzelobjekt;230380;;"Schnellzug-Dampflok S 8 Bauart v.Borries (KED Hannover 1904)""Hannover (801)""";;Modell;EM-520;"Fahrzeugmodell: Kessel in seiner Achse längsvertikal geschnitten, dabei Pielock-Überhitzer vom Schnitt partiell, Rauchkammertür zur Gänze ausgenommen, Führerhausdach aus (Zellglas) für den Einblick; Länge: 245; Maßstab: 1:5";"Vorbesitzer: Hanomag, Linden vor Hannover; 28.03.1907 Schenkung an (Königl.) Verkehrs- und Baumuseum Berlin; Verlustgeschichte: Transport II vom Verkehrs- und Baumuseum Berlin am 06.08.1943 nach Guben Reichsbahn-Ämtergebäude (14.08.1943); Juni 1945 Beschlagnahmung durch die Rote Armee; Verlust festgestellt am 24.06.1946.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230380;
Suchmeldung;Einzelobjekt;444173;;"Die Annahme des Kandidaten der Theologie Gottfried Lebrecht Naumann zum reformierten Geistlichen und des katholischen Geistlichen namens Joseph Lambertus Becker bei den nach Amerika bestimmten Truppen";"1776- [Dokumentdatum]";Archivgut;"Z 89, Nr. 1434";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444173;
Fundmeldung;Einzelobjekt;418167;"Langen, Martin [Autor:in]
A. Langen [Verlag]";"Dunkle Sonne : eine Tragödie in drei Aufzügen";"1915 [Erscheinungsdatum]";Buch;"Ys 43936";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Kerr, Alfred *1867-1948* | Marginalie | Merkzeichen | Erläuterung: Handschriftliche Anmerkungen und AnstreichungenZugang: Preußische Staatsbibliothek | Zugangsnummer 1933.266 | NS-Raubgut | Datum 1933-04-20 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblatts: 1933.266. Herkunft laut Akzessionsjournal: Alfred Kerr, Lugano. Sammeleintrag für alle erworbenen Bände von A. Kerr unter der Zugangsnummer 1932.4475, inventarisiert als antiquarischer Kauf.Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2008-07-08 | Erläuterung: Restituiert an das Archiv der Akademie der Künste, Berlin.
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418167;
Suchmeldung;Einzelobjekt;207210;;"Abt Reinbold (1178-1194)";;Malerei;;;"Verlust 1945 im Pfarrhaus Huysburg. Als 1979 das Kloster die Pfarrei Huysburg von dem verstorbenen Pfarrer der Diözese übernahm, begannen umfngreiche Bau- und Renovierungsarbeiten im ehemaligen Pfarrhaus. Dabei wurden 14 Porträts der Äbte des Klosters Huysburg entdeckt. Desweiteren entdeckte man in einer ehemaligen Räucherkammer des Pfarrhauses drei Heiligenbilder und neben diesen eine Zeitung der Roten Armee vom Mai 1945 in russischer Sprache. Ein Hinweis auf die Sichtung der Gemälde des Klosters durch Angehörige der Sowjetischen Armee. Es ist nicht auszuschließen, dass 33 der 47 Bildnisse im Zusammenhang mit dem 2. Weltkrieg kriegsbedingt verbracht wurden.";2001-08-08;"Kloster Huysburg
38838 Röderhof
(039425) 96198
Morawez, Benedikt Pater OSB
(039425) 9610";https://www.lostart.de/de/Verlust/207210;
