Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;311368;"Rauch, Christian Daniel [Künstler:in]";"Büste des Staatsministers Friedrich Freiherr von Schuckmann";"1825 [Datierung]";"Plastik / Skulptur";;"Alte Inv.Nr. B 249";;2005-11-04;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/311368;
Suchmeldung;Einzelobjekt;45149;"Adam de Clerck ((?)) [Künstler:in]";"Kornett von der Marwitz";"1680 (um) [Datierung]";Malerei;"GK I 4417";"Beschriftet rechts oben (19. Jahrhundert).";"Stadtschloss Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/45149;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 124"
Suchmeldung;Einzelobjekt;451133;"Meilinger, Lothar Rudolf [Künstler:in]";"Sinkender Tag";"1933 [Datierung]";Malerei;9927;"Bezeichnet rechts unten: Loth. Rud. Meilinger 1933.";"1933 aus der Staatlichen Kunstausstellung zu München erworben; Kriegsverlust";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451133;
Suchmeldung;Einzelobjekt;419517;"Rottenhammer, Hans [Künstler:in]";"Diana verurteilt die Nymphe Calisto";;Gemälde;564;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Altdeutsches Zimmer 138a";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419517;
Suchmeldung;Einzelobjekt;571924;;Pantalone;"1715 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Mit der rechten Hand gestikulierend, die linke unter dem Mantel verborgen. Braunes Steinzeug. Weste und Hose blank geschliffen. Rechter Zeigefinger fehlt. Ohne Marke. Plaue a. d. Havel (nach Mitteilung von Herrn C. F. Foerster), um 1715. H. 18,9 cm. Ehemals Sammlung A. von Lanna, PragLiteratur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 96. Nr. 453, Taf. 59 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571924;
Fundmeldung;Einzelobjekt;576908;"Schröder, Rudolf Alexander [Autor:in]
G. A. v. Halem Export- und Verlagsbuchhandlung A.-G. [Verlag]";"Jahreszeiten : ein Buch Gedichte geschrieben im Jahre 1902";"1930 [Erscheinungsdatum]";Buch;"1.4° 44";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/576908;
Suchmeldung;Einzelobjekt;141723;"Dreber, Heinrich [Künstler:in]";"Weites Gebirgstal mit großer Baumgruppe";"1855/1857 (um) [Datierung]";Zeichnung;"C 1908 - 61";"schwarze Kreide, blaugraues Papier";"Aus Sammlung Eduard Cichorius, Dresden, 1908 (vorher: Sammlung Julius Schnorr von Carolsfeld).";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/141723;"Schöne, Richard: Heinrich Dreber; (= Forschungen zur deutschen Kunstgeschichte, 34); Berlin; 1940 Nr. 38."
Suchmeldung;Einzelobjekt;317471;"Bonnat, Léon [Künstler:in]";"Italienisches Mädchen";;Malerei;;;"Verkauft zwischen 1935 und 1945, Hamburg";2006-09-11;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 - 22 51 66
AHonert@schultze-braun.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/317471;
Suchmeldung;Einzelobjekt;569167;"Alt, Rudolf von [Künstler:in]";"Altes Burgtheater";"1882 (um) [Datierung]";Zeichnung;;"(auch bez. Altes Burgtheater mit Burgtor; Am Michaelerplatz), signiert: R. Alt MichaelerplatzLiteratur: Arthur Roessler, Rudolf von Alt (Wien: Karl Graeser, 1909), S. 134, Abb.; Walter Koschatzy, WV 82/09";"Nachlassversteigerung Rudolf von Alt, Galerie Miethke, 12. Februar 1902, Los 379; Dr. Paul und Irene Hellmann, Wien; 26.08.1938 Anmeldung der Vermögensgegenstände zur Ausfuhr bei der Zentralstelle für Denkmalschutz in Wien; Verbleib unbekannt, derzeit wird von einem NS-verfolgungsbedingten Entzug des Werkes ausgegangen";2017-09-14;"Lansky, Ganzger + partner (Rechtsanwälte GmbH)
+43 1 533 33 30 0
office@lansky.at";https://www.lostart.de/de/Verlust/569167;
Fundmeldung;Einzelobjekt;578244;"Campion, Adrien / Kerkove, Jacques de [Künstler:in]";"Tapisserie: Seestück mit Tieren";"1701/1750 [Datierung]";"Gebrauchs- / Raumtextilie";61/59;"Objekt: TapisserieDarstellung: Seestück mit TierenDarstellung: Seestück mit TierenZusammengehörig: Inv.-Nr. 61/59 und Inv.-Nr. 61/72 (Tapisserien)Befund: Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 5484; Bundesarchiv, B323/657): ""Auf grauem Papier: Empfangshalle Nr. 1"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 5484; Bundesarchiv, B323/657): ""Identifying Marks: On the backside a grey paper with 'Empfangshalle Nr. 1' / Goerings house in Berlin, before the war"". Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""61/59"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungSammlung Hermann Göring: Görings Berliner StadtvillaSammlung Mathilde von RothschildAm 23.05.1961 über den Central Collecting Point München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern aus ehemaligem Reichsbesitz (Treuhandverwaltung von Kulturgut) als 'Überweisung aus Staatsbesitz' aus dem Besitz des Freistaats Bayern von den Bayerischen Staatsgemäldesammlungen übernommen: Nr. 12 der Übertragungsurkunde Nr. 65 (Gobelins aus dem Nachlaß von Hermann Göring) vom 29.01.1957/23.02.1957./A.G., 2018Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 5484; Bundesarchiv, B323/657): ""Vor dem Kriege an H. Göring. / (Auskunft Angerer und Hofer)"". Eingang/Receipt (Central Collecting Point München): 27.07.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 - am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 23.05.1961 vom Bayerischen Nationalmuseum übernommen: Nr. 12 der Übertragungsurkunde Nr. 65 (Gobelins/Tapisserien aus dem Nachlaß von Hermann Göring) vom 29.01.1957/23.02.1957. Die beiden `Seestück mit Tieren'-Tapisserien (BNM Inv.-Nrn. 61/59 und 61/72) sind zu sehen in der Empfangshalle von Görings Berliner Stadtpalais auf einer Photographie aus einem Photoauftrag Görings an die Photographin Karoline (»Rola«) Junkersdorf-Uhlenhuth, später verh. Schrahe-Uhlenhuth (1902-1988), aus dem Jahr 1939. Aus der 'Sammlung Göring': aus Görings Berliner Stadtvilla. Vorprovenienz: Sammlung Baronin Mathilde von Rothschild = Aukt.-Kat. Hugo Helbing/Frankfurt a. M. Nr. 44 (11.-13.05.1936), Nrn. 457+458, Taf. 44./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578244;
Suchmeldung;Einzelobjekt;256952;"Thoma, Hans [Künstler:in]";Charon;"1876 [Datierung]";Malerei;"A II 870";"Tafelmalerei: Bild: Charon, der Fährmann";"1935 Ankauf, 1945 im Flakturm Zoo verschollen.
Auslagerung (Berlin, Flakbunker Zoo)";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256952;
Fundmeldung;Einzelobjekt;577200;"Lamartine, Alphonse de [Autor:in]
Hachette et Cie [Verlag]";Graziella;"1910 [Erscheinungsdatum]";Buch;"1.8° 531";"1 Band (Provenienzmerkmal entfernt)";"Edith Grünfeld (Edith Tietz) ; ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577200;
Suchmeldung;Einzelobjekt;446029;"Unbekannt (Deutsch (Nürnberg)) [Künstler:in]";"Morion, mit Darstellung von Mucius Scaevola und Marcus Curtius";"1590 (um) [Datierung]";Militaria;"AD 14374";"Rüstung: kugelige Glocke mit hohem Kamm. Schmale Krempe vorn und hinten spitz auslaufend. Krempe mit geschnürltem Rand. Um den Kopf Futternieten aus vergoldeten Löwenköpfen aus Messing. Massive Federhülse, messingvergoldete Kartusche mit Frauenkopf. Helmglocke mit geätzten vergoldeten Streifen mit Medaillon am Schnittpunkt. Links Mucius Scaevola, rechts Marcus Curtius. Am Kamm Medaillons mit sächsischen Wappen, links Kurschwerter rechts Rautenwappen. Innen hellrotes abgestepptes Leinwandfutter mit Wergpolster. Marken an der Krempe vorn links und rechts, Nürnberger Beschau und Scherenmarke. Gewicht: 2.025 g; Kamm: 7,5 cm lang";"Artilleriedepot, die Objekte befanden sich bereits vor 1885 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446029;
Suchmeldung;Einzelobjekt;572303;"Fetti, Domenico [Künstler:in]";"Beweinung Christi";;Malerei;;"Maria in ein Gewand gehüllt hält ihren Sohn, der sich an sie lehnt. Zu seinen Füßen ein Engel.";"Beschlagnahmung Mitte 1938 in der Wohnung der Familie Spiegler in der Goethestraße 3 in Wien. Einbringung durch die Gestapo in den Kunstverkauf durch das Dorotheum. Versteigert bei der 453. Kunstauktion unter lot Nr 19 am 2. Dezember 1938.";2017-11-22;"Israelitische Kultusgemeinde Wien (Abteilung für Restitutionsangelegenheiten)
+43-1-53104-201
restitution@ikg-wien.at";https://www.lostart.de/de/Verlust/572303;"Auktionskatalog Dorotheum Wien, 453. Kunstauktion, 02.12.1938"
Suchmeldung;Einzelobjekt;139161;"Ricci, Marco [Künstler:in]";Alpenlandschaft;;Malerei;430;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/139161;
Suchmeldung;Einzelobjekt;66042;"Unbekannt (Deutsch) [Künstler:in]";"Soldat mit Mädchen";"1701/1800 [Datierung]";Malerei;"GK I 1306";;"Jagdschloss Königswusterhausen (KW-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/66042;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 137"
Suchmeldung;Einzelobjekt;445355;"Balkan [Künstler:in]";Steinschlosspistole;"1701/1900 [Datierung]";"Waffen / Zubehör";06.3;"Lauf gebläut mit rohen tauschierten Silber-Gold-Linien. Schlossplatte graviert mit Ranken. Marke. Dunkelbrauner Holzschaft. Kolben mit Silber umkleidet, darin Rosetten, eingelegte Silberdrähte im Schaft, rote ungeschliffene Steine und drei in Tula-Technik tauschierte Platten. Abzugsbügel in Silberblech. Marke auf dem Lauf: Im Oval spitzer Winkel, darunter Halbkugel. Gewicht: 1.300 g; Lauf: Kal. 1,05";"Dieses Objekt wurde 1906 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445355;
Suchmeldung;Einzelobjekt;579101;"Jordaens, Jacob (1) (?, Skizze) [Künstler:in]
Jordaens, Jacob (2) (?, Skizze) [Künstler:in]
Beveren, Baldouin van (Weber) [Künstler:in]";"Optime faces prelucent";"1640/1650 [Datierung]";"Gebrauchs- / Raumtextilie";"HL 6587";"Literatur: Vlámské Tapiserie na Zámcích Hluboká a Český Krumlov Kateřina Cichrová (ISBN978-80-87890-02-8), mit Abb.Gewoben, neun Maschen pro Zentimeter.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Hluboká nad Vltavou (Frauenberg)";2018-09-14;;https://www.lostart.de/de/Verlust/579101;
Suchmeldung;Einzelobjekt;55995;"Witzel, Gabriel [Künstler:in]";"Die Jahreszeiten";;Malerei;"GK I 12081";;"Schloss Königsberg (KÖ-SCHL), Deckengemälde in Raum 473";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/55995;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 587; Die Bau- und Kunstdenkmäler in Königsberg, bearb. von Adolf Boetticher, Heft VIII, 1897 (Nachdruck Frankfurt/Main 1983), S. 61; Allgemeines Lexikon der bildenden Künste von der Antike bis zur Gegenwart, begründet von Ulrich Thieme und Felix Becker, 37 Bände, Leipzig 1907-1950, Bd. 36, 1947, S. 155"
Suchmeldung;Einzelobjekt;592646;"Unbekannt (Tang Epoche) [Künstler:in]";"Aufrechtstehender Mann (Vermutlich Pferdeknecht)";"Tang Epoche 618 - 907 [Datierung]";Kleinkunst;"Tang 16";"Fuchs-Text zu Tafel 24: „Aufrechtstehender Mann mit erhobenem rechtem Arm; im langen Mantel. Vermutlich Pferdeknecht. Weißlichgelber Scherben. Kopf und Hände unglasiert. Mantel und Füße braun glasiert. Kragenaufschlag hellgelbgrün. Höhe 33 cm.“";"Sammlung Eduard Fuchs erworben zwischen 1912-1922 und in dessen Besitz dort bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; […] - der NS-verfolgungsbedingte Entzug wird vermutet; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592646;"Fuchs, Eduard, Tang-Plastik. Chinesische Grabkeramik des VII. bis X. Jahrhunderts, München (A. Langen) 1924, S. 60, Tafel 24; Das Haus eines Sammlers: Das Haus des Kunsthistorikers Eduard Fuchs in Zehlendorf bei Berlin. In: Die Dame, Heft 15, Zweites Aprilheft 1928, Abbildung S. 10 (Figur neben Han-Pferd auf Vitrine im Slevogt-Zimmer); Brief vom 24.5.1949. The Tani-ment Library, Elly and Leo Borochowicz Papers TAM.128"
Fundmeldung;Einzelobjekt;578194;"Grill, Antoni [Künstler:in]";Salzschälchen;"1719-1723 [Datierung]";Gefäß;39/176;"Befund: Auf der Unterseite des Fußes: Meisterzeichen 'AG in Queroval', für Antoni II Grill (Meister 1720, gest. 1734); Beschauzeichen 'Pyr über halbmondförmigem Amboss', für Augsburg, 1719-1723; Tremolierstich; handschriftlich mit weißer Farbe ""39/176"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nr. 39/165)1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 39/176.Provenienzforschung: 1939 von Friederike Feust, geb. Merzbacher (1859 München - 1939 London), als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nr. 39/165 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 1411 = Nr. 868 der Ankaufsstelle des Städtischen Leihamts München (""Verkauf von Kunst- und Seltenheitswerten aus jüd[ischen] Silberbeständen an das Bay[erische] Nationalmuseum, München"", vom 25.01.1940; BNM-Dok. 200). 1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 1411/Nr. 868) für RM 10,00.- (Silber: 65,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Friederike Feust, geb. Merzbacher (geb. am 17.04.1859 in München), konnte nach England (London) emigrieren, wo sie am 12.10.1939 in London verstarb. Ihr Sohn Dr. jur. Karl Feust (geb. am 01.05.1887 in München) wurde am 10.11.1938 in das Konzentrationslager Dachau deportiert, wo er am 25.11.1938 ermordet wurde; ihre Tochter Amalie Bodenheimer, geb. Feust (geb. am 20.10.1888 in München), wurde am 25.03.1942 von Darmstadt aus in das Konzentrationslager Piaski deportiert, wo sie zu unbekanntem Zeitpunkt ermordet wurde [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2018";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578194;
Suchmeldung;Einzelobjekt;240574;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";"Stehender Kupido als Abbée";"1755 (um) [Datierung]
1735/1850 [Zeitraum]";Kleinkunst;;"Er ist nackt bis auf das schwarze Käppchen, den schwarzen, am Rücken hängenden und unter den rechten Arm gedrückten Talar, die bläulichen Bäffchen, den violett, mit Hermelin verbrämten Muff, in dem die Hände stecken und die schwarzen Schuhe mit goldenen Schnallen. Der weiße Rocaillesockel ist mit Purpur und etwas Gold staffiert. Blaumarke: Löwe. Flügel angekittet.";;2001-12-27;;https://www.lostart.de/de/Verlust/240574;
Suchmeldung;Einzelobjekt;571612;;"Ein Paar Kerzenleuchter";"1750 (um) [Datierung]";Beleuchtung;;"Godronierte Form mit hochgewölbtem Fuß und Balusterschaft; Eingraviert: Helm mit zwei Flügen; Unbekannte Meistermarke 12/WS; Deutsch, um 1750; Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 10, Nr. 16, Taf. 2 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571612;
Suchmeldung;Einzelobjekt;452638;"Unbekannt (Deutsch (Fürstenberg)) [Künstler:in]";"Stehender Krüppel (Helbing: Bettler mit Stelzfuss)";"1760 (um) [Datierung]";Kleinkunst;"Gundersheimer Gutachten S.95, Nr.17";"Mit Holzbein und Krücke. Kleider zerfetzt, an der linken Seite ein alter Hut, in dem Muscheln gesammelt hat. Nase leicht beschädigt. Farben weiss umd grau sowie gelb. Reparatur am rechten Arm. Porzellan ohne Marke. (Helbing: In grauem, gelb gefüttertem, zerschlissenem Rock, schwarzem Hut auf dem Kopf und in der Hand. (Arm gekittet.) Ritzmarke: K, darunter O. );Literatur: Vergleiche: dasselbe Modell mit anderer Bemalung in Sammlung Gumprecht, Versteigerungskatalog 1918, Nr. 322. Daselbst verwiesen auf ein bezeichnetes Fürstenberger Exemplar.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 7. November 1934, Lot 644, Abbildung Tafel 49";2012-03-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452638;
Fundmeldung;Einzelobjekt;533645;"Joseph Hirschvogel ? (Stuttgart) [Künstler:in]";Suppenschöpfer;"1760/1830 (vermutl.) [Datierung]";"Kunsthandwerk / -gewerbe";"S 774/12a";"2 Marken (Ross und HvL (?)); Tremulierstich";"Am 15.06.1939 über die städtische Pfandleihanstalt angekauft.";2016-09-02;"Landeshauptstadt Stuttgart
StadtPalais - Museum für Stuttgart 
Konrad-Adenauer-Str. 2
70173 Stuttgart
0711/216 258 00
stadtpalais@stuttgart.de
https://www.stadtpalais-stuttgart.de/
Dr. Edith Neumann  (Stv. Direktorin / Leitung Sammlung)
0711 216-25820
edith.neumann@stuttgart.de
Harriet Müller (Registrarin)
Harriet.Mueller@stuttgart.de";https://www.lostart.de/de/Fund/533645;
Suchmeldung;Einzelobjekt;38553;"Graff, Anton [Künstler:in]";"Friedrich Wilhelm II.";;Malerei;"GK I 788";"Beschriftet unten (19. Jahrhundert).Bildfläche oval.";"Schloss Charlottenburg (B-CH-SCHL) - Flakbunker Friedrichshain (?) - Küchengebäude Babelsberg - Neue Kammern - jetzt als Kriegsbeute im Staatlichen Puschkin-Museum Moskau (am 22./30.März 1946 dort registriert; Inventarnummer 1273; Internet 1010248)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/38553;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 197"
