Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;453639;"Augsburger Meister - Meisterzeichen ""IM"" [Künstler:in]";Wachstockbehälter;;Behältnis;"K 39/1218";"Wachstockbehälter, kugelförmig auf vier Füßen mit seitlichem Handgriff - Meisterzeichen ""IM"", Beschauzeichen";"Mina Ackermann, Nationalmuseum - Ankauf vom Städtischen Leihamt, München, 17 RM, 2.2.1940 inventarisiert
Status
restituiert";2012-05-14;"Münchner Stadtmuseum
St.-Jakobs-Platz 1
80331 München
(089) 23322370
(089) 23325033
stadtmuseum@compuserve.com
http://www.muenchner-stadtmuseum.de
Frau Dr. Regina Prinz (Provenienzforschung)
+49-(0) 89-233-27392
regina.prinz@muenchen.de";https://www.lostart.de/de/Fund/453639;
Fundmeldung;Einzelobjekt;428866;"Agricola, Christoph Ludwig [Künstler:in]";Landschaft;"1675/1700 [Datierung]";Gemälde;;"Bezeichnung auf der Rückseite: Regensburg 17. Jahrh.";"Vermutlich in Wien um 1940 erworben";2010-12-29;;https://www.lostart.de/de/Fund/428866;
Suchmeldung;Einzelobjekt;3897;"Caliari, Paolo (Veronese) (Werkstatt des) [Künstler:in]";"Die Kreuzigung Christi";"1528/1588 [Datierung]";Malerei;"Gal.-Nr. 231";;"1741 durch Rossi aus Venedig. Inventar vor 1741.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/3897;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Suchmeldung;Einzelobjekt;136273;"Ferguson, William Gowe [Künstler:in]";"Tote Vögel";;Malerei;149;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136273;
Suchmeldung;Einzelobjekt;120647;"Daubigny, Charles-Francois [Künstler:in]";"Landschaft mit Baumreihe und Parkeingang";;Zeichnung;39/99;;"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/120647;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 167/7."
Fundmeldung;Einzelobjekt;304017;"Yosef, Ya'akov, Avraham, Söhne des Shelomo PRWPS (Props?) [Drucker:in]";"Seder ha-tefilot mi-kol ha-shanah ke-minhag polyn (Gebetbuch für das ganze Jahr nach dem Brauch für Polen)";"1665/66 [Erscheinungsdatum]";Buch;;"Abb. 1: Titelblatt in Hebräisch sowie Jidd./Dt. mit hebräischen Buchstaben; Abb. 2: handschriftliche Eintragung in Hebräisch";"Dessau / unbekannt, 1933-45 ?";2004-05-24;"Stadtarchiv Dessau-Roßlau
Anhaltische Landesbücherei Dessau
Wissenschaftliche Bibliothek und Sondersammlungen 
Heidestr. 21
06842 Dessau-Roßlau
(0340) 204-2448
wissenschaftliche.bibliothek@dessau-rosslau.de 
http://www.stadtarchiv.dessau-rosslau.de
Dr. Frank Kreißler, Frank (Leiter des Stadtarchivs Dessau-Roßlau)
(0340) 204-1324
frank.kreissler@dessau-rosslau.de
Kreißler, Martine (Leiterin der Wissenschaftlichen Bibliothek)
(0340) 204-2448
martine.kreissler@dessau-rosslau.de
Weischede, Herr Bernhard (Rechtsamt Stadt Dessau-Rosslau / Dezernat II, Amt 30)
(0340) 204-1430
rechtsamt@dessau-rosslau.de";https://www.lostart.de/de/Fund/304017;
Suchmeldung;Einzelobjekt;584749;"Unbekannt (Florentiner Schule) [Künstler:in]
Neri di Bicci [Künstler:in]";"Legende Nicolas de Bari / Legende des Heiligen Nikolaus von Bari";"1450 (um) [Datierung]";Gemälde;"2670 (Goudstikker)";;"Sammlung Dr. Albert Figdor, Wien; Kunsthändler Paul Cassirer, verkauft an Jacques Goudstikker, Amsterdam, vor Dezember 1930; von den Nazis geraubt, Amsterdam, Juli 1940; Hermann Göring; Alois Miedl, Amsterdam; Verkauf Lempertz, Köln, 5. Februar 1941, verkauft für RM 3.700,-- an Bammann, Düsseldorf;August 2024 gütliche Einigung
Status
gütliche Einigung";2019-10-23;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584749;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 67-68; Exhibitions: Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposée à Amsterdam, Herrengracht 458. 8. Nov. - 13. Dez. 1930 et Rotterdam Kunstkring. 20. Dec. 1930 – 3. Jan. 1931. No. 39, No. 17, ill; Stedelijk Museum Amsterdam. Italiaansche Kunst in Nederlands Bezit, 1 Juli - 1 October 1934. Amsterdam, 1934, No. 125; Literatur/Literature: Stegman, Hans. Die Holzmobel der Sammlung Fidgor. Vienna: 1907, p. 57, ill. 64"
Fundmeldung;Einzelobjekt;576077;"Gudden, Rudolf [Künstler:in]";"Gasse in Voledam, Holland";"1885/1935 [Datierung]";Gemälde;02767;"Ortsdarstellung; Signatur u. l.: R. G.";"Ankauf Kunsthaus Dr. Rudolf Schrey, Frankfurt am Main 1943";2018-03-07;"Museum im Kulturspeicher Würzburg
Oskar-Laredo-Platz 1
97808 Würzburg
+49(0)931 32 22 50
+49(0)931 32 22 518
museum.kulturspeicher@stadt.wuerzburg.de
Dr. Henrike Holsing (Stellvertretende Leiterin)
+49(0)931 32 22 512
henrike.holsing@stadt.wuerzburg.de";https://www.lostart.de/de/Fund/576077;
Suchmeldung;Einzelobjekt;312944;"Unbekannt (Frankreich, Limoges) [Künstler:in]";"Christi Verklärung mit Moses, Elias und drei Aposteln";"1580/1600 [Datierung]";"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S. 124, Nr. 12";"In der Mitte auf Wolken Christus, seitlich Moses und Elias, zu Füssen drei kniende Apostel. Email in vergoldetem Bronzerahmen.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 117, Abbildung Tafel 31";2006-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312944;
Fundmeldung;Einzelobjekt;594288;"Unbekannt [Künstler:in]";"3 Wurfeisen";"1945 (vor) [Datierung]";"Waffen / Zubehör";"59708, 59709, 59710";"Aus der Region Kongo";"unbekannte Herkunft, wahrscheinlich Fehlzuweisung nach Rückgabe aus der Sowjetunion";2021-02-15;"Staatliche Ethnographische Sammlungen
GRASSI Museum Leipzig
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum
https://www.skd.museum
Direktorin
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum";https://www.lostart.de/de/Fund/594288;
Fundmeldung;Einzelobjekt;572540;"Unbekannt [Künstler:in]
Anonymous [Künstler:in]";"The Archangels Gabriel and Michael";"1875/1900 [Datierung]";Gemälde;B53.07.4669;"Object Name: IconSubject: Religious";"Received through JRSO (Jewish Restitution Successor Organization) - JCR (Jewish Cultural Reconstruction)JRSO Number: Wie 2026";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572540;
Suchmeldung;Einzelobjekt;92513;"Sandrart, Joachim von (der Ältere) [Künstler:in]";"Der Tod Senecas";"1635 [Datierung]";Gemälde;445;"Tafelmalerei: Bild: der Tod des Seneca: auf Befehl Neros öffnet er sich die Adern, er sitzt dabei meist in einem Wasserbecken oder in einem Wasserbad; danach nimmt er Gift & künstliches Licht; Selbstmord; Nero; Vene; schneiden; Blut; Bad; Giftbecher & Licht; Kunstlicht";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 445; Zugangsdatum: 1829; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; (erster) Vorbesitzer: Rom; (private) Sammlung: Giustiniani, Vincenzo (Marchese); Besitzzeit: bis 1637";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/92513;
Suchmeldung;Einzelobjekt;585170;"Molenaer, Klaes [Künstler:in]";"Wintergezicht met St. Bavo / Eisvergnügen";;Gemälde;"1883 (Goudstikker)";"signiert; auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Roelofsz, sold to Jacques Goudstikker, Amsterdam, before June 11, 1927; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Lempertz, Cologne, June 14, 1941, no. 63, sold for RM 3.400,--; Verbleib unbekannt / whereabouts unknown.";2020-01-14;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585170;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 147; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; Ausstellungen / Exhibitions: Catalogus der Tentoonstelling van Hollandsche Winterlandschappen uit de 17e eeuw: ten bate van het Crisis-Comite, in de Zalen van den Kunsthandel J. Goudstikker N.V., Heerengracht 458 - Amsterdam, 6. Febr.-29. Febr. 1932, no. 42, ill.; Catalogue de la Collection Goudstikker d’Amsterdam. Exposée dans les locaux du „Rotterdamsche Kunstkring“. Wiite de Wirthstraat 35a, Rotterdam. 11 – 26. Juin 1927, Catalogue No. 32, no. 44, no ill.; Literatur / Literature: Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943"
Suchmeldung;Einzelobjekt;594697;"Unbekannt (China, T'ang) [Künstler:in]";"Zwei Weltenwächter (Lokapala)";"618-906 [Datierung]";Kleinkunst;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Lot 405; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594697;"Ausst. Chinesischer Kunst, Berlin 1929, Nr. 325; Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;18344;"Cranach, Lucas (der Ältere) [Künstler:in]";"Bildnis des Kardinals Albrecht von Brandenburg";;Malerei;559;"Tafelmalerei: Bild: Kardinal; Kardinal; Signatur: Linke Mitte: Geflügelte Schlange (Piktogramm); Maße: 83 x 57 cm";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 559; Zugangsart: Überweisung; Zugangsdatum: 1829; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin; (halböffentliche) Sammlung: Königliche Schlösser; Stadtschloß; Besitzzeit: bis 1829";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/18344;
Suchmeldung;Einzelobjekt;229032;"Königliche Porzellanmanufaktur Meissen [Künstler:in]";Flaschenkürbisvase;"1730 (um) [Datierung]";Gefäß;"Hausmarschallamtsnummer: III 107

";"FORM: Über dem Standring gedrückt ein kugeliges Unterteil; eingezogenes, etwas schlankeres Oberteil gebaucht mit ausgezogenem Mündungsrand.DEKOR:Über dem Standring Erdzone mit stilisiertem Zaun und Felsen, an dem Bambus- und Blütenzweige wachsen und die sich locker über die Wandung ausbreiten; auf einem Ast ein nach unten schauender Vogel mit feinem Gefieder am Schnabel, welches sich nach oben und unten absträubt; die Korpusteile werden durch eine goldene Linien voneinander abgesetzt; auf dem oberen Baluster ähnliches Motiv mit sitzendem Pfau oder Phönix auf einem Zweig und fliegenden Insekten.Manufakturmarke: unterglasurblaues AR-Monogramm.";"Dresden, Residenzschloss, Turmzimmer; Die Sammlung von Porzellanen ist gemeinsam mit Teppichen, Ausstattungsgegenständen der Porzellangalerie und wissenschaftlichem Material (10 Kisten) in gesamt 1211 Kisten an 16 verschiedene Orte ausgelagert worden. Die Auslagerungsorte, zum Teil Schlösser und Gutshäuser dienten nach 1945 als Flüchtlingsunterkünfte. Da ein Teil der Sammlung später von Privatpersonen zum Kauf angeboten beziehungsweise in Privatnachlässen gefunden worden ist, wird vermutet, daß ein Teil der Verluste auf Plünderungen und Zerstörung zurückzuführen ist. Laut Verlustmeldung der Porzellansammlung von 1991 wird auch ein Teilabtransport in die Sowjetunion nicht ausgeschlossen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/229032;"Originaltext der Fotokarte von 1941 | Original text of the photo card from 1941:""26. Flaschenkürbisförmige, zweiteilige Vase mit umgebogenem Ausguß, Meißner Porzellan, Höroldtmalerei, Vögel und Schmetterlinge zwischen Blumenranken, AR, Schl.-Inv. III 107, Höhe: 40,5 cm. (Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat); SächsHStA Dresden, 10701, Nr. 17, 1920, S. 246 (Dantezimmer).Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 29, S. 195."
Suchmeldung;Einzelobjekt;307548;"Knaus, Ludwig [Künstler:in]";"Bildnis einer Dame";"1870/1874 [Datierung]";Malerei;;"in mittleren Jahren, auf einem Sessel sitzend, Hände im Schoß übereinander gelegt, die rechte hält eine rote Rose";"Dönhoff, Berlin; Walter Westfeld, Düsseldorf; 12./13.12.1939 Zwangsversteigerung Kunsthaus Lempertz, Köln, Nr. 177, Tafel 7";2005-04-25;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/307548;
Suchmeldung;Einzelobjekt;533212;"Kokoschka, Oskar [Künstler:in]";"(Venedig, Santa Maria della Salute II)";"1928 [Datierung]";Malerei;;"Blick auf Dächer und die Kirche Maria della Salute in Venedig. Auf der Rückseite Zettel der 18. Biennale in Venedig 1932 Nr. 256. Signiert links unten: O K 28";"Galerie Paul Cassirer, Berlin-16 Juni 1928; Madeleine Lindauer, Paris-23. November 1929. Literatur: Oskar Kokoschka. Die Gemälde. 1906-1929, Verlag Galerie Welz, Salzburg, S. 135, Abb. 239.";2016-04-13;;https://www.lostart.de/de/Verlust/533212;
Suchmeldung;Einzelobjekt;40848;"Ainmiller, Max Emanuel [Künstler:in]";"Das gotische Zimmer auf der Feste Hohensalzburg";"1844 [Datierung]";Malerei;"GK I 3530";"Bezeichnet unten: ""Max Ainmiller pinx 1844.""";"Schloss Charlottenburg (B-CH-SCHL) - Küchengebäude Babelsberg - Neue Kammern - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 15) - jetzt als Kriegsbeute im Staatlichen Puschkin-Museum, Moskau (am 22./30. März 1946 dort registriert; Inventarnummer 1290; Internet: 1010259)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/40848;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 55"
Suchmeldung;Einzelobjekt;125169;"Mieris, Willem van [Künstler:in]";"Die Garküche";;Zeichnung;09/714;;"Dr. H. Schmidt (n. b. L.)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/125169;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 330/68."
Suchmeldung;Einzelobjekt;447540;"Unbekannt (Französisch) [Künstler:in]";"Trommeltischchen Louis XV.";"1750/1800 [Datierung]";Möbel;"31 (Fischer)
101 (Fischer - 1944)";"auf drei geschweiften Beinen, die Front seitlich aufklappbar, im Innern drei Schublädchen, runde Platte mit Bronzegalerie, Rosenholz, reich eingelegt mit farbigen Edelhölzern; Quelle: Galerie Fischer: Große Kunstauktion in Luzern. Sammlung Frau Hermine Feist, Wannsee u.a. am 20., 21., 23. und 24. Mai 1941. Luzern 1941. Katalognummer 31; Théodore Fischer vom 29.05.1941, in: Literaturarchiv Marbach, Nachlaß Feist; Auktionsvertrag zwischen Dr. Hans Feist und Dr. Theodor Fischer vom 28.10.1940, in: Nachlaß Feist, in: Literaturarchiv Marbach; Nachverkauf an Herrn Scherer, ausgeführt durch Galerie Fischer, Luzern; Galerie Fischer: Große Kunstauktion in Luzern. Sammlung Dr. Sch., Luzern; Aus anderem Schweizer Besitz. 25., 26. und 27.05.1944, Katalognummer 101; Fotografien von Martha Huth, in: LAB, F Rep. 290-05-01 Nr. 35ff.";"Sammlung Feist; Auktion Fischer, Luzern 1941, nicht verkauft;Nachverkauf Fischer, Luzern;Sammlung Scherer;Auktion Fischer, Luzern, 1944";2011-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447540;
Fundmeldung;Einzelobjekt;586008;"Schütz, Christian Georg (d.Ä.) [Künstler:in]";Flußlandschaft;;Gemälde;12496;"Abendhimmel und nach rechts verschwindende Flusslandschaft. Im Vordergrund zwei Boote und vier buntgekleidete Männer. Links am Flussufer Erdbrücke mit zwei ausgepfahlten Durchlässen für das grüne Altwasser. Links Schilfhütte und dahinter Wald. Nach hinten Staffage am Fluss, im Vordergrund am Ufer zwei waschende Frauen mit Hund.";"o.D.-o.D. Christian Georg Schütz d. Ä. (1718-1791) (Art des)o.D.-o.D. Verbleib unbekannto.D.-spätestens 01.09.1942 deutscher Privatbesitzspätestens 01.09.1942-01.09.1942 Eugen Brüschwiler, München, erworben aus deutschem Privatbesitz01.09.1942-1945 NSDAP, Parteikanzlei, München, erworben von Eugen Brüschwiler, München22.10.1945-10.06.1949 Central Collecting Point, Münchner Nummer 11417, Sicherstellung durch amerikanische Alliierte10.06.1949-22.02.1952 Ministerpräsident Bayern, treuhänderische Übergabe durch amerikanische Alliierte[22.02.1952-10.12.1956 Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übergabe durch Bayerischen Ministerpräsidenten Seit 10.12.1956 Bayerische Staatsgemäldesammlungen München, Übereignung von Finanzmittelstelle München an den Freistaat BayernFür weiterführende Auskünfte wenden Sie sich bitte an den angegebenen Kontakt zur Meldung.";2020-03-09;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/586008;
Suchmeldung;Einzelobjekt;80866;"Roch, Maximilian [Künstler:in]
Helmsdorf, Friedrich (Kopie nach) [Künstler:in]";"Ansicht des Kolosseums in Rom";;Gemälde;"GK I 4217";"Titel alternativ: Konstantinbogen und Kolosseum in Rom vom Klostergarten bei S. Bonaventura. Bez. Mitte u. auf einem Stein: ""Fr: Helmsdorf + .../nach der Nat: gez: in Rom/gemalt in Straßburg 1826/Copia von Roch""";"Verliehene Gemälde (L), 1940/1943 Leihgabe an die Deutsch-englische Gesellschaft - Auslandspresseclub; Fasanenstraße 83, Berlin (L 266)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/80866;"Literatur: Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 403"
Fundmeldung;Einzelobjekt;391013;"Pedrazzoni, E. [Künstler:in]";"Kopf der Medusa";"1941 [Datierung]";"Plastik / Skulptur";"BSTGS, Inv.Nr. B 695";"Auf der Rückseite bezeichnet: E. Pedrazzoni / Roma 1941.";"Sammlung Göring. - CCP München, Münchner Nr. 6499/2. - Aus Staatsbesitz überwiesen gemäß KMS Nr. IV/2-7/172329 vom 6. 11. 1975.";2007-06-25;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/391013;
Suchmeldung;Einzelobjekt;233856;"Cézanne, Paul [Künstler:in]";"Pommes, peches, poires et raisins (Stilleben mit Äpfeln, Birnen und Trauben)";"1879/1882 [Datierung]";Malerei;;Stilleben;;2001-08-08;;https://www.lostart.de/de/Verlust/233856;
Suchmeldung;Einzelobjekt;36377;"Honthorst, Gerrit van [Künstler:in]";"Brustbild einer Dame in blauem Jagdkostüm mit gelber Schärpe";"1632 [Datierung]";Malerei;"GK I 6136";"Oranische oder pfälzische Prinzessin (?) im Jagdkostüm.Bezeichnet rechts oben: ""G. Honthorst 1632 fe.""";"Schloß Berlin (B-SCHL), Leihgabe an das Schloßmuseum Berlin (Nummer 158)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/36377;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 237"
