Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;296486;"Schwind, Moritz von [Künstler:in]";"Die Sängerin Karoline Hetzenecker in ""Lady Macbeth""";;Zeichnung;"C 00000";"LiteraturOtto Weigmann, Schwind (Klassiker der Kunst, Bd. 9) Stuttgart und Leipzig 1906, S. 585, Abb. S. 260.Kat. Die Zeichnungen und Aquarelle des 19. Jahrhunderts in der Graphischen Sammlung der Staatsgalerie Stuttgart. Bestandskatalog, bearb. von Ulrike Gauss, Stuttgart 1976, S. 187, als „verloren“.";"Kriegsverlust der Graphischen Sammlung, Staatsgalerie Stuttgart";2003-10-23;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296486;
Fundmeldung;Einzelobjekt;238106;"Unbekannt (nach Murillo, Bartolomé Esteban) [Künstler:in]";"Der Heilige Antonius von Padua mit dem Christuskind";;Gemälde;"Dep. 13 Unb o. Nr.";"Tafelmalerei: Bild: das Christuskind erscheint dem heiligen Antonius von Padua, er umarmt es oder huldigt ihm";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Katalogtext: In Dahlem hatte ein regulärer Galerie-Betrieb erst mit der aus Hessen per Stiftungsgesetz von 1957 nach Berlin überführten Bildersammlung begonnen. Somit sind Fremdeinlagerungen hier seltener und eher vereinzelt zustandegekommen. Ein Teil derselben, etwa aus Museen (Breslau) in ehemals deutschen Ostgebieten, dem heutigen Polen - sind 1964 aus dem Restbestand der der Oberfinanzdirektion München übergebenen Bestände aus ehemaligem ""Reichsbesitz"" der Gemäldegalerie Dahlem gem. § 27 Abs. 4 i.V.m. Abs. 3 des Rechtsträgerabwicklungsgesetzes 1965 in treuhänderische Verwahrung gegeben worden. Dieses Gesetz fingiert den Fortbestand des ursprünglichen Eigentümers (Provinz Niederschlesien als Träger des Schlesischen Museums der bildenden Künste Breslau). Einige Bilder gelten als behördliches Verwahrungsgut ohne Eigentumsbezeichnung. Der traditionelle Terminus lautet in der Regel ""Deposita/Fremdvermögen"" (Dep. 1-x). Oftmals sind irreführend auch befristete und unverfristete Leihnahmen als Deposita deklariert Katalogtext: Unbekannt ohne Nummer, Dahlem.// Kopist unbekannt. Herkunft: unbekannt? Geismeier, Fremdbesitz, 1999, S. 88";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238106;
Fundmeldung;Einzelobjekt;305696;"Edelinck, Gerard [Künstler:in]";"Bildnis Reonigius II.";"ca. 1600-1900 [Zeitraum]
1660-1707 [Datierung]";Druckgrafik;;"Inschrift des Druckes: ""G. Edelinck sculp; J. van Oost Pinxit""; Aufschrift der Rückseite mit Bleistift: No 255; ovaler Stempel mit 5 Sternen und Text: CH. PROTECTOR MEUS";"1947: Privatsammlung Finnland? (Finnish collector?); seit (since) 1947: Museumsbesitz Finnland (Finnish museum collection)";2004-11-24;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305696;
Suchmeldung;Einzelobjekt;36649;"Barth, Wilhelm (1779) [Künstler:in]";"Wittenberg von der Elbseite";;Malerei;"GK I 6707";;"Am 25. August 1838 für 40 Frd'or erworben (Journal ohne Nr., II 416) und im Oktober des gleichen Jahres im Neuen Palais platziert. 1883 im Schloss Koblenz inventarisiert. 1925 in das Schloss Charlottenburg. 1933-1935 an den Präsidenten des preußischen Landtags bzw. Preußenhauses ausgeliehen. Berliner Schloss.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/36649;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 68"
Suchmeldung;Einzelobjekt;59259;"Werff, Adriaen van der (Werkstatt) [Künstler:in]";"Tod der Lukretia";;Malerei;"GK I 5140";"In gelben Seidenkleid und Mantel aus rotem Samt; Tisch mit grüner Decke; Vorhang violett; Becken und Vase golden; Bettdecke grün1773 als Hendrik van Limborch im Neuen Palais nachweisbar. Um 1790 in den Weißen Saal des berliner Schlosses und von Puhlmann Adriaen van der Werff zugeschrieben";"Neues Palais (P-NP) - Juli 1942 Schloss Rheinsberg - 1976 und 1978 im deutschen Kunsthandel (?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/59259;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 574"
Suchmeldung;Einzelobjekt;57712;"Correggio, Antonio (Kopie nach) [Künstler:in]";"Ruhe auf der Flucht";;Malerei;"GK I 7751";"Ein Nachstich von Daniel Berger 1770 in Arbeit. Kopie des spätes 16. Jahrhunderts nach dem Original im Museo Nazionale di Capodimonte, Neapel.";"Bildergalerie Sanssouci (P-BG) - Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/57712;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 128"
Suchmeldung;Einzelobjekt;459981;"Unbekannt [Künstler:in]";Kronleuchter;;Beleuchtung;"45 (Nachlaß Feist)";"mit Nr. 41 - 46 (Nachlaß Feist) zusammen für 40.000 RM verkauft (geschätzter Wert 120.000 SFr.) Quelle: Hans Feist: Sachliches. S.3. In: Nachlaß Feist, in: Literaturarchiv Marbach. Vgl.  vielleicht (?) The Distinguished Collection of a Lady. Sotheby's Zürich. Versteigerung vom  9.-11.12.1997. Katalognummer 262. Vgl. Abb.";"Sammlung Feist; Pfändung 1933-1939; [Württembergische?] Hypothekenbank; Privatsammlung";2012-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/459981;
Suchmeldung;Einzelobjekt;584876;"Heem, Jan Davidsz. (Schule des) [Künstler:in]";"Stilleven / Stillleben mit Steinzeugkrug";"1644 [Datierung]";Gemälde;"1137 (Goudstikker)";"Monogrammiert und datiert 1644; auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Moortmaker/Wed Gruter, sold to Jacques Goudstikker, Amsterdam, before October 1931; looted by the Nazis, Amsterdam, July 1940; Hermann Göring to Dr. Friedrich Flick, 1943, given by him to Göring's Kunstfond for sale; sale Hans W. Lange, Vienna, October 5-6, 1943, not sold; again Hermann Göring; Central Collecting Point, Munich, 1945, no. 5486; restituted to The Netherlands, 1946; Stichting Nederlands Kunstbezit (SNK), The Hague; sale Fred. Muller, Amsterdam, July 3, 1951; Verbleib unbekannt / whereabouts unknown";2019-12-05;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584876;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 93; Ausstellungen/Exhibitions: Still life, The Hague, 1926"
Fundmeldung;Einzelobjekt;438003;"Gretschel, Marianne (?) [Künstler:in]";"Die Demoisellen Quantin";;Gemälde;"VII 59/482 x";"Nach einem Stich von Daniel Chodowiecki";"Überweisung, Stiftungsbüro Schicklerstraße 5, Berlin, 02.03.1936; das Stiftungsbüro gehörte zum Landeswohlfahrtsamt und war dem Oberbürgermeister unterstellt, Bestand: Märkisches Museum";2011-07-11;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/438003;
Fundmeldung;Einzelobjekt;578132;"Verlag Fues, Tübingen [Verlag]";"Bibel: Inhalt der ganzen Heiligen Schrift";"1820 [Erscheinungsdatum]";Buch;3516;Buchdruck;"Ankauf 1935 durch den Kunst- und Altertumsverein e.V., Tübingen in Stuttgart, Kaufpreis und Vorbesitzer unbekannt.1941 mit Auflösung des Vereins in den Besitz der Städtischen Sammlung übergegangen.";2018-07-12;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/578132;
Suchmeldung;Einzelobjekt;410250;"Borch, Gerard ter (der Jüngere) [Künstler:in]";"Bildnis eines alten Herrn";"1635 (um) [Datierung]";Malerei;;"Gerahmt. Trägt ein falsches Monogramm F H (für Frans Hals)";"Die Großeltern des Anspruchstellers verloren ihre Bilder während des Zweiten Weltkriegs entweder in Essen, Deutschland oder Amsterdam, Niederlande";2009-02-19;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410250;
Suchmeldung;Einzelobjekt;447023;"Unbekannt (Deutsch (Meißen)) [Künstler:in]
Unbekannt (Französisch) [Künstler:in]";"Zitronenverkäuferin, Porzellangruppe mit Uhr";"1740/1760 (um) [Datierung]";Uhr;"266 (Lange 1939); 432  (Lange 1940)";"in vergoldeter Bronze montiert. Auf durchbrochenem, geschwungenem Bronzesockel zwischen reichem Astwerk mit Pâte-tendre-Blumen die kleine Uhr. Bemalung: Weiß-blau gestreifter Rock, eisenrotes Mieder, weißer Überwurf mit violettem Muster. Gelber Hut mit grünem Band. Quelle: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 266 (Kürzel: F.A., Charlottenburg); Auf der Auktion am 22. und 23. Juni 1939 zurückgegangene Objekte, in: Nachlaß Feist, in: Literaturarchiv Marbach; Hans W. Lange: Sammlung Wolfgang Zorer, Berlin. Verschiedener Kunstbesitz. 5. und 6. April 1940. Berlin 1940. Katalognummer 432.";"Sammlung Feist; Finanzamt Charlottenburg; Auktion Lange 1939; nicht verkauft; C[aesar] W[ollheim], Berlin; Auktion Lange 1940";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447023;
Suchmeldung;Einzelobjekt;527124;"Porzellanmanufaktur Meissen [Manufaktur]";"Flache Dose";"1725 (um) [Datierung]";Gefäß;"129 (Schnorr von Carolsfeld)
Por. 282 (Mannheimer)
Mü 1620/9 
391 (Muller & Cie)";"in länglich-passiger Form mit geschweifter Wandung und schwach gewölbtem Deckel. Gravierte und vergoldete Bronzefassung. Der Grund der Wandung an den Längsseiten mit Rankenornament, an den vierfach eingezogenen Schmalseiten mit Rautengitterwerk in Purpurviolett gemustert; darin zwei breite und zwei schmale trapezförmige und vier ovale Aussparungen mit kleinen bunten Chinesenfiguren. Auf dem Deckel ein größeres Bild teetrinkender Chinesen in purpurvioletter Umrahmung aus Rankenwerk, Rautengittermuster und Sternrosetten. Auf der Innenseite des Deckels bunt gemalte galante Szene: Nackte, auf einem Bett schlafende Frau, die von einem Kavalier betrachtet wird. Über dem Bett schwebt eine Amorette, links Ausblick ins Freie. An der Unterseite des Bodens chinesisches Mäandermuster in Grün und Rot. Um 1725. Marke am inneren weißen Boden: KPM und Knaufschwerter. Muller & Cie: Geschweifte Schnupftabakdose, gefaßt, polychrome Szenen und Szenerien mit chinesischen Figuren. Bordüre violett gefärbt. An der Innenseite des Deckels ein freies Sujet. Marke gekreuzte Schwerter in blau. Und die Initialen K.P.M., in blau im Innern. Sammlung Dr. Franz Oppenheimer. Handschriftliche Marginalie: 2.400,-Lit.:• Julius Schnorr von Carolsfeld: Sammlung Margarethe und Franz Oppenheimer: Meissener Porzellan. Berlin 1927.• US – NARA, RG 260. M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 145. Restitution Research Records. Mannheimer Collection: Catalog, Volume II.• US - NARA, RG 260. M1946. Photographs of art objects stolen by the Nazis from the Linz Museum and other collections in Europe. Roll 276-281. Photographs Taken by the Munich Central Collecting Point, OMGUS, of Artworks Appropriated by Germany during World War II. • Porselein-Mannheimer bestemd voor de verkoop. In: NL - HaNA, 2.08.42. - SNK, Stichting Nederlands Kunstbezit, Nr. 565 - Stukken betreffende de verkoop van kunstvoorwerpen die behoren tot de Mannheimer collectie op de veiling van 14 oktober 1952, 1952.• Frederick Muller & Cie:Catalogue de tableaux, antiquités, objets d'art provenant de la collection du Dr. F. Mannheimer, 14.-21.10.1952. Amsterdam 1952.";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1927 - 1938 (um) -Sammlung Dr. Fritz Mannheimer, Amsterdam 1938 (um) -sichergestellt durch Dienststelle Mühlmann für Sonderauftrag Linz, 1941 -CCP MünchenRestitution an die Niederlande, Amsterdam Rijksmuseum AmsterdamAuktion Muller & Cie, Amsterdam 14.-21.10.1952, Lot 391";2015-05-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/527124;
Suchmeldung;Einzelobjekt;570560;"Unbekannt [Künstler:in]";"Zwei dreieckige Salzfäßchen";"1586/1600 [Datierung]";"Kunsthandwerk / -gewerbe";;"Auf drei geflügelten Engelsköpfen Dreieckplatte, in der Mitte flachkugelig eingebuchtet, getrieben und ziseliert, mit drei in Blattranken endenden Gestalten. Beschau: Augsburg, Meister (R3 389). Das vorliegende Stück bei Rosenberg daselbst ausgeführt.";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 22-23 (Auktionshaus Hugo Helbing, 1936);2020 Restitution an die Erben
Status
restituiert";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570560;"Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (HEIDI-DOI: Externer Link)"
Fundmeldung;Einzelobjekt;578167;"Biller, Gottlieb Johann [Künstler:in]";Kerzenleuchter;"1789/1791 [Datierung]";Beleuchtung;39/85;"Darstellung: FestonZusammengehörig mit/Gegenstück zu Inv.-Nr. 39/84Befund: Auf der Oberseite der Sockelplatte: Meisterzeichen 'GJB (ligiert, kursiv) in Hochoval', für Gottlieb Johann Biller (Meister 1783, gest. 1797); Beschauzeichen 'Pyr über E in Hochoval', für Augsburg, 1789-1791. Auf der Unterseite der Sockelplatte: handschriftlich mit roter Farbe ""39/85"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nrn. 39/68-69, 39/84, 39/221, 64/44)1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 39/85.Provenienzforschung: 1939 von Emma (1872 München - 1942 Theresienstadt) und Mathilde Gerngroß (1875 München - 1942 München) als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nrn. 39/68-69, 39/84, 39/221, 64/44 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 276. 1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 276) für RM 35,00.- (Silber: 300,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Emma Gerngroß (*München 25.07.1872) wurde am 01.07.1942 in das Konzentrationslager Theresienstadt deportiert und dort am 30.11.1942 ermordet. Ihre Schwestern Sarah Gerngroß (*München 01.03.1871) und Mathilde Gerngroß (*München 30.07.1875) verstarben (mit unbekannter Todesursache) am 31.12.1937 und 25.03.1942 in München; ihr Bruder Dr. phil. Ludwig Gerngroß (*München 10.01.1874) wurde am 05.06.1942 in das Konzentrationslager Theresienstadt deportiert und dort am 22.03.1943 ermordet. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578167;
Suchmeldung;Einzelobjekt;579054;"Schönberger, Lorenz Adolf [Künstler:in]";"Blick auf das Schloss Hluboká im Mondschein";"1800 [Datierung]";Gemälde;"CK 1389";"Literatur: Hradní Muzeum Český Krumlov (ISBN 978-80-85033-29-8), mit Abb.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Český Krumlov (Böhmisch Krumau)";2018-09-14;;https://www.lostart.de/de/Verlust/579054;
Fundmeldung;Einzelobjekt;407858;"Porzellanmanufaktur Meissen [Manufaktur]";Untertasse;"1750 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19299";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407858;
Suchmeldung;Einzelobjekt;585774;"Klimt, Gustav [Künstler:in]";"Kauernde von vorne";;Zeichnung;;"nach Werkverzeichnis Strobl, Nr. 3457: Kauernde von vorne, schwarze Kreide. 443 : 309 (unregelmäßiger Rand); sign. re. u.: ""Gustav Klimt"" u. bez. in der re. u. Ecke: ""R""; Beethovenfries 1902 (Novotny-Dobai Nr. 127) 300 Entwurfsskizzen wurden 1915 zusammen mit dem Beethovenfries von Reininghaus an August Lederer verkauft und wurden zum grössten Teil mit dem Monogramm ""R"" für Sammlung Reininghaus versehen.";"Sammlung August und Serena Lederer, Wien, Bartensteingasse 8; März 1938 Beschlagnahmung durch Gestapo aus der Wohnung von Serena Lederer; [...]; Privatsammlung, Wien";2020-02-26;;https://www.lostart.de/de/Verlust/585774;"Alice Strobl, Gustav Klimt. Die Zeichungen, Nr. 3457 (Studien für den ""Nagenden Kummer"", die ""Unmäßigkeit"", ""Unkeuschheit"" und die ""Poesie""; Kat.-Nrn. 3455-3463)"
Suchmeldung;Einzelobjekt;577537;"Hozier, Pierre de [Autor:in]
Tavernier [Verlag]";"Les noms, surnoms, qualitez d'armes et blasons des chevaliers …";"1634 [Erscheinungsdatum]";Buch;"Ls 831/9";"2°; an: Morin, Jacques: Les armes et blasons des chevaliers…, 1623; Stempel 9";"Akz. 1930 Pütz 103; Auslagerung, 1942/1943; nach dem 2. Weltkrieg als fehlend festgestellt
Auslagerung (Friesenhagen)
Status
restituiert";2018-05-09;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/577537;
Fundmeldung;Einzelobjekt;478780;"Caproens, Jacob (Monogramm: JAC.C) [Künstler:in]";"Stillleben von Blumen um ein Bacchanal von Putten";"1601/1700 [Datierung]";Gemälde;;"VS unten Mitte: Monogrammplakette (am Rahmen); RS rechts oben: Adressschild einer Restaurierungswerkstatt in Gravenhage (Holland); die Angaben zum Eigentümer wurden herausgekratzt";"unbekannt - im Besitz der Stadt vermutlich seit Ende des zweiten Weltkrieges";2014-01-24;"Stadt Braunlage
Herzog-Johann-Albrecht-Straße 2
38700 Braunlage
+49 (0)5520 940 233
http://www.braunlage.de/
Stafan Grote (Bürgermeister)
+49 (0)5520 940 101
stefan.grote@stadt-braunlage.de";https://www.lostart.de/de/Fund/478780;
Suchmeldung;Einzelobjekt;459598;;"Schild (Ordenstern)";"1796 [Datierung]";"Orden / Ehrenzeichen";;"Schild in Form eines Ordenssternes mit der Inschrift: Dr. G. 1796. Gemarkt mit Dresdner Beschau und einem Meisterzeichen.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459598;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 768"
Fundmeldung;Einzelobjekt;533412;"Unbekannt [Künstler:in]";"Mädchen mit Brief (Lesende)";;Gemälde;;"Dargestellt ist ein an eine Wand gelehntes Mädchen mit Kopftuch, einen Brief lesend. Neben ihr steht ein Hocker mit Wasserkrug und Handtuch. Zu ihren Füßen auf der linken Seite ein Korb.";"Zu Beginn oder während des II. Weltkrieges erworben.";2016-07-11;;https://www.lostart.de/de/Fund/533412;
