Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;218795;"Amerling, Friedrich von [Künstler:in]";"Junge Frau mit schwarzem Schleiertuch";;Malerei;mü10032;"Brustbild im Profil nach rechts. In der aufgestützten Linken ruht das Kinn. Signatur: F. Amerling";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218795;
Suchmeldung;Einzelobjekt;444985;;Kammerbüchse;"1401/1500 [Datierung]";"Waffen / Zubehör";11.64;"Hinterladegeschütz mit beweglicher Kammer, in einer Drehgabel. Flugstück aus etwa zehn Eisenstäben daubenartig zusammengesetzt und durch Ringe verstärkt. Am letzten Ring Schildzapfen. Kammerstück mit Keil verschlossen. Lange gerade Handhabe. Öse für die Pivotgabel. Kal. 8,5, Gewicht: 78,5 kg; Flug: 89 cm lang; Kammer: 50 cm lang";"Dieses Objekt wurde 1911 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/444985;
Suchmeldung;Einzelobjekt;233372;;"Silberner Rokoko-Armleuchter und zwei silberne Vasen";"1500/2000 [Zeitraum]";"Kunsthandwerk / -gewerbe";;;"Elisabethenburg in Meiningen (Thüringen), Abbildung vor 1945 , Thüringisches Staatsarchiv Meiningen";2001-08-08;;https://www.lostart.de/de/Verlust/233372;
Suchmeldung;Einzelobjekt;412492;"Unbekannt [Künstler:in]";Schnupftabakdosen;;Behältnis;;;"Na Piave 27, Prag, beschlagnahmt von den Nazis 1940 oder 1941.";2009-04-07;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412492;
Suchmeldung;Einzelobjekt;412223;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Tabernakelrelief aus weißem Marmor";"1451/1500 [Datierung]";"Plastik / Skulptur";;"In der Mitte Rundbogennische zwischen zwei von korinthischen Kapitellen bekrönten Pilastern. Am Ablauf Cherubkopf, auf dem Sturz Zahnschnitt- und Eierstab. Eingelassen Bronzepalette mit büßender Magdalena. Abbildung Versteigerungskatalog Tafel 32";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 105";2009-03-31;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/412223;
Suchmeldung;Einzelobjekt;522339;;"Donaukeltisch-Pannonische Münze";"300/1 v. Chr. [Datierung]";Münze;;"""Leicht barbarisierte"" Nachprägung der Drachme Alexanders, konkaver Schrötling. Av: Herakleskopf Rev: thronender Zeus, Legende und Monogramm in Ornamente verwandelt. Gewicht: 3,8 g. Cahn, Frankfurt, Versteigerungs-Katalog No. 49 (1922) Nr. 166.";"Sammlung Victor und Leontine Goldschmidt/J.&E.-von-Portheim-Stiftung, Heidelberg. Erworben 1922 bei Adolph E. Cahn, Frankfurt, aus der Sammlung Verworn. 1939 zwangsweise abgegeben, 1940 von der Reichsbank für ihr Geldmuseum in Berlin erworben. Dort 1945 verloren gegangen";2014-12-09;"Hauptstr. 235 (Palais Weimar)
69117 Heidelberg
+49 (0) 6221 22067
+49 (0) 6221 914370 
mail@vkm-vpst.de
http://www.voelkerkundemuseum-vpst.de/
Völkerkundemuseum der J. & E. von Portheim-Stiftung Heidelberg
mail@vkm-vpst.de";https://www.lostart.de/de/Verlust/522339;
Suchmeldung;Einzelobjekt;593959;"Porzellanmanufaktur Meissen [Manufaktur]";Orientalin;"1746 (um) [Datierung]";Kleinkunst;;"Stehend. Die rechte Hand mit einem Fächer in Form eines Fähnchens dicht am Leib, die linke an der Hüfte. Der Kopf nach rechts gewandt. Lichtpurpurne Haube mit purpurnem Netzmuster, langen zipfelartigen Behängen, weißem Nackentuch und spitzer Bekrönung. Kupfergrünes weitärmeliges Untergewand, weißes weitärmeliges Übergewand mit roter Schleife, die Ecken am gelben Gürtel angesteckt. Weiße Strümpfe und gelbe Stöckelschuh. Rechteckiger weißer Sockel. [...] Ohne Marke. Modell von Reinicke, September 1746. Formennummer 760.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593959;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 139-140, Nr. 544; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;579277;"Unbekannt (Deutsch) [Künstler:in]";"Felsen rechts und Bäume";"1801/1899 [Datierung]";Zeichnung;"C 1944-371";"Einfassungslinie mit Bleistift";"unbekannte Herkunft, vermutlich erworben für den Sonderauftrag Linz";2018-09-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/579277;
Suchmeldung;Einzelobjekt;406014;;"Petschaft des Prinzen Heinrich v. Preußen";;"Kunsthandwerk / -gewerbe";3443;"Prinz Heinrich v. Preußen (1781-1846)";"Königlicher Hausschatz, Hohenzollernmuseum, Schloss Monbijou, Berlin; Verlust 1945.";2008-09-22;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/406014;
Suchmeldung;Einzelobjekt;429804;"Unbekannt (Französisch) [Künstler:in]";"Ein paar Sessel";"1760 (um) [Datierung]";Möbel;;"mit Pointbezug. Nussholz. Geschweifte, geschnitzte braune Gestelle. Der Bezug mit grossem Früchte- und Blättermuster";"Sammlung Dr. Max Meirowski(y); Versteigerung bei Lange, Berlin, am 18.11.1938, Lot 101, Abb. Seite 57";2011-03-03;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429804;
Fundmeldung;Einzelobjekt;451662;"Schmidt, Georg Friedrich [Künstler:in]";"Bildnis Wilhelm VIII. Landgraf von Hessen";;Druckgrafik;609;"Männliches Hüftbild nach rechts, mit langer weißer Perücke, weitem Gewand mit Schleifen und in der rechten Hand den Kommandostab. Auf der Brust einen Orden.Beschriftung: WILHELMUS VIII. D. G. LANDG. HASSIAE / PRINC: HERSF. COM: CATTIMEL. DEC. ZIEGENH. / NIDDAE SCHAUMB. ET HANOVIAE. / NATUS XXI MART. MDCLXXXII. ST. N.";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451662;
Suchmeldung;Einzelobjekt;438891;"Unbekannt (Deutsch) [Künstler:in]";"Ehrensäule zum Gedächtnis an die Stiftung des Eisernen Kreuzes 1813";"1870 [Datierung]";"Kunsthandwerk / -gewerbe";"AB 2956";"Von den Senioren des Eisernen Kreuzes dem späteren Kaiser Wilhelm I. am 3. August 1870 überreicht.";"Alter Bestand, für zwischen 1885 und 1894 erworbene Objekte";2011-08-12;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/438891;
Suchmeldung;Einzelobjekt;42718;"Magnasco, Alessandro [Künstler:in]";"Büßende Mönche";;Malerei;"GK I 5555";;"Schloß Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/42718;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 309"
Fundmeldung;Einzelobjekt;580779;"Unbekannt (Schwäbisch-Gmünd) [Künstler:in]";"Neun Miniaturgegenstände";"1845/1855 [Datierung]";"Spielzeug / Spiel";"K 1939/27,1 bis K 1939/27,9";"Klavier (Inv.-Nr. K 1939/27,1)Objektmaß 4,8 x 5,6 x 2,6 cmKlavier aus Silberfiligran. Frontseite wie Seitenteile mit Voluten verziert, vorne hängen zwei Kerzenleuchter. Auf der Rückseite Rosette.Toilettentisch (Inv.-Nr. K 1939/27,2)Objektmaß 7,8 x 5,3 x 2,8 cmDetailreicher Waschtisch aus Silberfiligran. Rokokotisch auf geschweiften Vorderfüßen mit Blattapplikation, die an Tischecke in Blüten enden. Vorne mittig Blumenranke als Auflage. Vorderseite schwingt konvex aus, Kanten mit Zahnschnitt. Auf der Oberseite des Tischs seitlich je eine Blütenschale, mittig eine Waschschüssel mit Krug, daneben je eine Deckeldose. Zwischen zwei keulenförmigen Seitenteilen ein hochovaler, beweglicher Spiegel, den oben mittig am Rahmen eine Blütenauflage ziert.Sofa (Inv.-Nr. K 1939/27,3)Objektmaß 4,5 x 5,7 x 2,3 cmSofa aus Silberfiligran. Sowohl auf der Sitzfläche als auch auf der Rückenlehne eine Rosette, umgeben von geschwungenen Blättern. Die Rückenlehne steigt zur Mitte hin an, wo eine Blüte mit Silberperle sitzt.Anrichte / Kredenz (Inv.-Nr. K 1939/27,4)Objektmaß 6,5 x 4,5 x 2,7 cmAnrichte aus Silberfiligran. Unten zweitüriger Schrank mit Spiegeleinsätzen umrahmt von Kartuschen. Aufsatz mit zwei Regalen, oberer Abschluss geschwungen. Auf den Ablagen je eine Rosette mit geschwungenen Blättern und Voluten. Rosetten auch auf den Seitenteilen des Schranks. Rückseite ebenfalls aus Silberfiligran mit durchbrochenem Dekor.Tisch (Inv.-Nr. K 1939/27,5)Objektmaß 3,2 x 3,2 x 3,2 cmRunder Tisch auf dreifüßigem Ständer mit Fransen aus Silberdraht. Balusterschaft aus Silberfiligran, Füße geschwungen und mit kleinen Voluten gefüllt. Tischplatte an der Unterseite der Seitenkante umlaufend mit Schlaufen versehen, in denen bewegliche, schmale Silberdrahtstreifen als Fransen hängen. Tischoberseite mit Rosettenmuster.Stuhl (Inv.-Nr. K 1939/27,6)Objektmaß 4 x 1,6 x 1,7 cmLehnstuhl aus Silberfiligran. Rückenlehne halbrund und leicht geschwungen, mit Silberfiligranrosette gefüllt. Eine weitere als Bekrönung, die mittig eine Silberperle umschließt.Hocker (Inv.-Nr. K 1939/27,7)Objektmaß 2,3 x 2 x 2 cmHocker aus Silberfiligran. Runde, gewölbte Sitzfläche mit Rosettendekor, drei S-förmige Füße mit Silberfiligranfüllung, von diesen führen gedrehte Bügel zur Sitzfläche. Mittig ein Gewinde, durch das der Hocker höhenverstellbar ist. Möglicherweise Klavierhocker.Spinnrad (Inv.-Nr. K 1939/27,8)Objektmaß 8,3 x 3,9 x 3,6 cmDetailliert gearbeitetes Spinnrad aus Silber und Silberfiligran. Rad mit Rosettenfüllung und Wellenbanddekor sowie Spindel sind drehbar. Das Gestellt steht auf drei geschwungenen Füßen und ist mit Silberperlen besetzt.Laute (Inv.-Nr. K 1939/27,9)Objektmaß 7,6 x 2,6 x 2,2 cmMiniatur aus Silberfiligran in Form einer Laute. Rückseite des Instruments mit einem Klappdeckel versehen. Saiten aus Silberdraht aufgezogen.";"Ankauf (nach Zwangsablieferung von Silber zusammen mit Inv.-Nr. K 1939/1 bis K 1939/26, K 1939/28 und K 1939/29)Als Zwangsablieferung von Edelmetall (Silber) gemäß der „Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden“ vom 21.02.1939 an das Städtische Leihamt Regensburg. Am 3. Mai 1939 Ankauf durch das Museum Regensburg zusammen mit Inv.-Nr. K 1939/1 bis K 1939/26, K 1939/28 und K 1939/29 für insgesamt RM 210,–Vermerk im Inventarbuch: „Vom Pfandamt aus dem Verkauf des beschlagnahmten Regensburger Juden-Silbers. Stammt aus dem Besitz jüdischer Familien aus Rgb. [Regensburg].“ Vorprovenienz unbekannt.Nach Abschluss umfangreicher Recherchen, bei denen kein rechtmäßiger Voreigentümer/Erbe ermittelt werden konnte, erfolgte die Abgabe/Schenkung an die jüdische Gemeinde in Regensburg unter Vorbehalt.
Status
restituiert";2019-01-07;"Museen der Stadt Regensburg
Dachauplatz 2-4
93047 Regensburg
0941/507-4440 
0941/507-4449
http://www.regensburg.de/museen";https://www.lostart.de/de/Fund/580779;
Suchmeldung;Einzelobjekt;124681;"Dyck, Anton van [Künstler:in]";"Die eherne Schlange";;Zeichnung;41/59;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/124681;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 284/22."
Suchmeldung;Einzelobjekt;18089;"Champaigne, Philippe de [Künstler:in]";"Bildnis eines Mannes";;Malerei;1702;"Tafelmalerei: Bild:";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 1702; Zugangsart: Schenkung; Zugangsdatum: 1913; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: London; (private) Sammlung: Lane, Hugh (Sir); Besitzzeit: bis 1913
Auslagerung (Berlin, Flakbunker Friedrichshain)";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/18089;
Suchmeldung;Einzelobjekt;72230;"Menschel, Aloysius (nach Pesne, Antoine) [Künstler:in]";"Friedrich der Große";"1842 [Datierung]";Malerei;"GK I 7544";;"Stadtschloss Breslau (BRES), GK I 7522 - 7558: Gemäldebestand im Jahre 1883";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/72230;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 321"
Fundmeldung;Einzelobjekt;5000001792;"Liebermann, Max [Künstler:in]";"Die Weberei in Laren";"1897 [Datierung]";Zeichnung;1997-3;;"Erworben 1997 von Thomas LeClaire, Hamburg";2003-04-02;"Hamburger Kunsthalle
Glockengießerwall
20095 Hamburg
(040) 428131-207
(040) 42854-2559
info@hamburger-kunsthalle.de
http://www.hamburger-kunsthalle.de
Prof. Dr. Alexander Klar  (Direktor (ab 01.08.2019))
040 428131 207";https://www.lostart.de/de/Fund/5000001792;
Fundmeldung;Einzelobjekt;587168;"Zimmermann, Johann Baptist [Künstler:in]";"Ansicht vom Kloster Andechs, mit den 3 Andechser Bluthostien";"1754 [Datierung]";Zeichnung;"C 1944-35";"Am oberen Bildrand die bekrönte heilige Jungfrau mit dem Kind auf Wolken, unten verschiedene Figuren mit dem Leichnam Marias, im Hintergrund das Kloster Andechs";"Dr. Wilhelm Dyes, Steinhaus am Semmering; 13. November 1944 an ""Sonderauftrag Linz""";2020-05-14;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/587168;
Fundmeldung;Einzelobjekt;584285;"Unbekannt (Herausgegeben von F. Dehner bei dem kaiserlich-königlichen Hofmusikalienverlag Gustav Lewy.) [Künstler:in]";"Figurinen zur Operette „Die Jungfrau von Belleville“";"1875/1900 [Datierung]";Druckgrafik;15694;;"1939 erworben für das Flensburger Kunstgewerbemuseum von Antiquariat Franz Malota.";2019-10-02;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/584285;
Suchmeldung;Einzelobjekt;529180;"Unbekannt (Französisch) [Künstler:in]";Cartelluhr;;Uhr;;"Louis XV.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 162; Abbildung Tafel 2";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/529180;
Fundmeldung;Einzelobjekt;407854;"Porzellanmanufaktur Meissen [Manufaktur]";Untertasse;"1750 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19295";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407854;
Fundmeldung;Einzelobjekt;569644;"Strigel, Bernhard (zugeschrieben) [Künstler:in]";"Vier Kirchenlehrer (Gregorsmesse?)";"1500 (um) [Datierung]";Malerei;;"Parkettierte Rückseite. Einziges älteres Provenienzmerkmal eine in schwarz gestempelte ""27"".";"vor 1953: unbekannt;1953: offenbar im Nachlass des Sammlers Eugen Abresch, Neustadt a. d. Weinstraße;1953: im Besitz von Dr. Benno Griebert, Meersburg und vom ihm zur Versteigerung beim Auktionshaus Weinmüller München eingeliefert;angeboten im 52. Katalog Weinmüllers als Nr. 771; 27.12.1953: Ankauf für das Städische Bodenseemuseum Friedrichshafen";2017-10-05;"Zeppelin Museum Friedrichshafen
Seestraße 22
88045 Friedrichshafen
+49 (0) 7541 38010
+49 (0) 7541 80181
info@zeppelin-museum.de
http://www.zeppelin-museum.de
Frau Dr. Claudia Emmert (Direktorin)
emmert@zeppelin-museum.de";https://www.lostart.de/de/Fund/569644;
Suchmeldung;Einzelobjekt;453292;"Unbekannt (Japanisch) [Künstler:in]";No-Maske;;Schnitzerei;34171;"Maske. Birnenförmiges, pausbäckiges Gesicht, wahrscheinlich eines Dämons, mit zusammengekniffenen Augen und leicht geöffnetem Mund. Schwarz bemalt. Wurmstichig.";;2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453292;
Suchmeldung;Einzelobjekt;598677;"Unbekannt [Künstler:in]";"Schwert (Zweihänder)";"1300/1600 [Datierung]";"Waffen / Zubehör";;"Der Griff des Draaser Schwertes ist mit schwarzen Leder überzogen. Die Klinge hat beidseitig Zacken.";"Eingang in den Kirchenschatz wohl im späten 15. od. 16. Jahrhundert; Aufbewahrung in der Kirchenburg Draas (Drauseni) in Rumänien bis August 1944; Mitnahme durch den SS-Flucht-Konvoi und anschließende Übergabe an einen Adjutanten des Reichsführers am 6. Okt 1944 in der Prinz Albrecht-Str., Berlin; seitdem Verbleib unbekannt.";2022-02-28;"Parohia Evangelica C.A. Drauseni
Comunei Caţa județul Brașov
Drauseni Nr. 56
507042 Drăuşeni
Parohia Evangelica C.A. Drauseni
draas.ekr@gmx.net";https://www.lostart.de/de/Verlust/598677;"Quellen | source:Kirchenbücher Draas, Siebenbürgen, Rumänien (Beschreibungen der Einrichtungsgegenstände)Eidesstattliche Erklärung Hans Kastenhuber vom 17.08.1982 zur Übergabe des Schwertes in Berlin."
Suchmeldung;Einzelobjekt;598270;"Millet, Jean Francois (1814) [Künstler:in]";"Pflügen (Szántás)";;Zeichnung;;"bezeichnet mit Initialen: J.F.M";"Max Hevesi Kunsthandlung, Wien; Sammlung Adolf Kohner, Budapest; 26.-28.02.1934 XLVIII. Auktion Ernst-Museum, Budapest, Nr. 56. Pl. XI; Ferenc Chorin (Ankauf 1934); 1943 zusammen mit anderen Kunstwerken bei der Ungarischen Handelsbank in Pest deponiert; 1945 aus dem Banktresor entwendet; Verbleib unbekannt";2022-03-01;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/598270;"Literatur/Literature: László Mravik, ed.: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Hungarian National Gallery, Budapest, 1998. p. 168. No. 4202, illustrated; Antal Géber: Hungarian Collectors I. manuscript,, 1970. (Robert Lehman Collection Library, Thomas J. Watson Library, New York, NY);Asstellungen/Exhibitions: First Exhibition of Artworks Taken into Public Ownership, Hall of Exhibitions, Budapest, 1919. XII. terem.25.sz.; French Drawings XV-XIX. c., The XLVth Exhibition of the Graphics Department. Museum of Fine Arts, Budapest, June 1933. No. 148.; Exhibition of French Artworks in Private Collections, Art Institute of Countess Éva Almásy-Teleki, Budapest –January 21. 1940 – February 4. (No. 151.); Archive/Archives: MOL XIX–I–12. 2. fold, 425/1947 (List of Ferenc Chorin’s artworks.); MOL XIX–I–12. 2. fold, 512/1947 (The lost artworks of Ferenc Chorin based on the insurance policy, annotated by Antal Géber.); MOL XIX–I–12. 3. fold, 852/947 (Letter from Mrs. Ferenc Chorin to Antal Géber.)"
