Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;472415;"Renoir, Auguste [Künstler:in]";Landschaft;;Malerei;;"Landschaft mit Apfelbäumen und Frau; signiert rechts unten: Renoir";"Sammlung Alfred Weinberger, Paris; Dezember 1941 Sicherstellung der Gemälde aus dem Schließfach der Bank Morgan & Cie. durch den ERR in Paris; Jeu de Paume, Paris (inventarisiert und katalogisiert:  Link zum Eintrag in der ERR-Datenbank); Verbleib unbekannt";2013-04-18;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472415;
Fundmeldung;Einzelobjekt;531401;"Zügel, Heinrich von [Künstler:in]";"Heimkehrende Schafe";;Gemälde;"Mü.11266; 80001133";"Die Schafe kommen auf einem Weg der von hinten nach vorn führt. Links ein Busch, links und rechts die Bretter einer ""Brücke"" sichtbar.";;2015-12-23;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/531401;
Suchmeldung;Einzelobjekt;473208;"Unbekannt (Französisch) [Künstler:in]";"Weichporzellantasse mit Vergoldung und farbigen Blumen auf Grisaille-Grund, streifig diagonal angeordnet";"1775/1800 [Datierung]";Gefäß;"Po 123";"Becherform mit gebogenem Henkel und hoher Untertasse.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473208;
Suchmeldung;Einzelobjekt;594895;"Unbekannt (Meißen) [Künstler:in]";"Gezigt van Luisthuis van den Heer General op de weg van Jakarta";"1765 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"einer von vierundzwanzig flachen Tellern; aus dem Service des holländischen Statthalters Wilhelm V.; bunt bemalt und über Reliefdekor vergoldet, im Spiegel in Goldrocaillenumrahmung Ansichten von holländischen Städten, Schlössern und Landhäusern und von kolonialen Ortschaften; auf dem passig geschweiften Rand drei ovale Kartuschen mit Blumenfüllung und als Einfassung; blaue Staffierung und gezahnte GoldleisteDie Teller gehören zu einem angeblich für einen holländischen Statthalter angefertigtes Speiseservice, das vielleicht von dem Porzellanmaler Borrmann entworfen und bemalt wurde (Vgl. Pazaurek, 1929). Weitere Teile des Geschirrs jetzt in den Museen von Hamburg, Dresden, Stuttgart.";"Willem V; William Beckford bis Oktober 1823; F. Hodges; Henry G. Bohn; 1868 Christie's, Manson & Woods, London; [...]; Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 357; Schlesische Sammlung; 12.10.1962 Fritz Nagel, 191. Kunst-Auktion: Aus einer schlesischen Sammlung, no. 85d; Privatsammlung";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594895;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934; Abraham den Blaauwen, Het Meissen servies van Stadhouder Willem de Vijfde, Apeldoorn 1993, Nr. 236"
Fundmeldung;Einzelobjekt;580159;"Unbekannt (Augsburg, Deutschland) [Künstler:in]";Esslöffel;"1701/1725 [Datierung]";Essbesteck;8255;"Auf der Unterseite der Laffe Beschau- und Meistermarke.";"o.D./1939, Jüdischer Besitzer (unbekannt); 1939/1939-06, Städtische Darlehenanstalt, Frankfurt am Main, erworben von jüdischem Vorbesitzer (unbekannt) im Zuge der Zwangsabgabe von Edelmetallen für Juden; seit 1939-06-30, Museum für Kunsthandwerk, Frankfurt am Main (Museum Angewandte Kunst), Ankauf durch die Stadt Frankfurt am Main), Ju.1055, erworben von der Städtischen Darlehensanstalt, Frankfurt am Main [1], [1] Inventarbuch Bd. 3";2018-11-13;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/580159;
Suchmeldung;Einzelobjekt;427501;"Lerche, Vincent Stoltenberg [Künstler:in]";"Besuch des Kardinals im Kloster";"1879 [Datierung]";Malerei;"65 (Lange)";"Kardinal im roten Gewand, gefolgt von Geistlichen und Höflingen, begrüßt den Abt des Klosters. Hinter diesem Mönche. Rechts unten bezeichnet: ,,Vinc. St. Lerche 79.""Lit.: Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 65; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937";"Sammlung Budge; Käufer 1937 (Lange): Paffrath, 1600,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427501;
Suchmeldung;Einzelobjekt;527174;"Porzellanmanufaktur Meissen [Manufaktur]";"Ölkännchen und Pfefferstreuer";;Gefäß;"Os 243 (Oppenheimer)
Por. 380 a/b (Mannheimer)
Mü 1571/10 
399 (Muller & Cie)";"Supplement Oppenheimer: zu einem Essig- und Ölset gehörend. Das Ölkännchen ist vertikal, getrennt von breiten goldenen Kannelüren, in vier Seiten geteilt, in denen sich Chinoiserien befinden. In der vorderen oberen endet das in einer Maske als Tülle. Der profilierte Fuß mit goldenen Kannelüren und dreimal gebogenem Henkel. Der hoch gewölbte Deckel mit einem übereinstimmenden Dekor hat einen ananasförmigen Knauf in Lila und Gold. Der Pfefferstreuer hat ein übereinstimmendes Dekor. Mögliche eigenständige Arbeit von Chr. Fr. Horöldt.Porselein-Mannheimer bestemd voor de verkoop: Milchkännchen mit Deckel und Zuckerstreuer (Teile eines Services), kanneliert, vergoldet mit ChinoiserienMuller & Cie: Kännchen und Streuer als Vasen geformt, mit polychromen und violettem Chinoiserie-Dekor und mit Goldrand verziert. 2 Stück. Gekreuzte Schwertermarke in blau. Sammlung Dr. Franz Oppenheimer. Handschriftliche Marginalie: 8.100,-Lit.:• Supplement Oppenheimer. S.1-15. In: NL – HaNA, 2.08.42. Stichting Nederlands Kunstbezit (SNK).• US – NARA, RG 260. M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 145. Restitution Research Records. Mannheimer Collection: Catalog, Volume II.• US - NARA, RG 260. M1946. Photographs of art objects stolen by the Nazis from the Linz Museum and other collections in Europe. Roll 276-281. Photographs Taken by the Munich Central Collecting Point, OMGUS, of Artworks Appropriated by Germany during World War II. • Porselein-Mannheimer bestemd voor de verkoop. In: NL - HaNA, 2.08.42. - SNK, Stichting Nederlands Kunstbezit, Nr. 565 - Stukken betreffende de verkoop van kunstvoorwerpen die behoren tot de Mannheimer collectie op de veiling van 14 oktober 1952, 1952.• Frederick Muller & Cie:Catalogue de tableaux, antiquités, objets d'art provenant de la collection du Dr. F. Mannheimer, 14.-21.10.1952. Amsterdam 1952.";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1938 (um) -Sammlung Dr. Fritz Mannheimer, Amsterdam 1938 (um) -sichergestellt durch Dienststelle Mühlmann für Sonderauftrag Linz, 1941 -CCP MünchenRestitution an die Niederlande, Amsterdam Rijksmuseum AmsterdamAuktion Muller & Cie, Amsterdam 14.-21.10.1952, Lot 399";2015-05-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/527174;
Suchmeldung;Einzelobjekt;427726;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Schreitender Hengst";"1600 (um) [Datierung]";"Plastik / Skulptur";"116 (Graupe)";"Mit erhobenem rechtem Vorder- und linkem Hinterfuß. Der angezogene Kopf mit geöffnetem Maul und vorgestellten Ohren ist ein wenig nach rechts gewendet. Mit lockiger Mähne und langem Schweif. Bruchstellen an den Beinen und am Halse. Die Statuette, die in mehreren Exemplaren bekannt ist, steht unter dem Einfluß des von Giovanni Bologna geschaffenen Pferdetypus.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 116; ; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937; Vgl. u. a. W. v. Bode, Bronzestatuetten, Band 2, Tafel CCI.";"Sammlung Budge; Käufer 1937 (Graupe): Thieme, 1050,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427726;
Suchmeldung;Einzelobjekt;421902;"Lüdecke, Karl [Künstler:in]";"Rumänischer Bauer";;"Plastik / Skulptur";;;"Nicht inventarisiert - Förderankauf 21.07.1925 aus Sommerausstellung der Dresdner Künstlervereinigung, 800,- M; Verbleib unbekannt.";2010-10-13;"Museen der Stadt Dresden
Städtische Galerie Dresden 
Wilsdruffer Straße 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03 
sekretariat@museen-dresden.de 
http://www.galerie-dresden.de/
Dr. Gisbert Porstmann (Direktor)
+49 (0) 351 488 73 01
gisbert.porstmann@museen-dresden.de
Johannes Schmidt (Kustos)
johannes.schmidt@museen-dresden.de";https://www.lostart.de/de/Verlust/421902;"Stadtarchiv Dresden 2.3.1 II H9, Bd. II Beleg Nr. 172-174, Bd. III Beleg Nr. 10; Stadtarchiv Dresden 13.18.86 Beleg Nr. 59-61; Sommerausstellung 1925 Künstlervereinigung Dresden Nr. 12."
Suchmeldung;Einzelobjekt;54210;"Pesne, Antoine (Kopie nach) [Künstler:in]";"Friedrich I.";;Malerei;"GK I 8014";;"Schloß Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/54210;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 362-363"
Suchmeldung;Einzelobjekt;587025;"Unbekannt (Persisch) [Künstler:in]";"Alter persischer Leuchter";;Beleuchtung;;"mit reichem ornamentalem Reliefdekor, die Tülle in Dreipaßform. Bronze mit brauner Patina";"Sammlung Albert von Goldschmidt-Rothschild, Frankfurt a.M.; Auktion Kunsthaus Heinrich Hahn, Frankfurt a.M. 03.-05.12.1940 (Einlieferer 472, Dr. B. für Albert von Goldschmidt-Rothschild), Lot 725; Verbleib unbekannt";2020-04-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/587025;"Kunsthaus Heinrich Hahn: Ehemalige Sammlung Frh. v. G. R. und Sammlung Gräfin G., Sammlung aus dem Nachlaß eines Gesandtschaftsattachés, Ostasiatica, aus verschiedenem Privatbesitz. Auktion vom 03.-05.12.1940. Frankfurt a. M. 1940; Städtische Museen Wetzlar, Dr. Hansjörg Pötzsch: Ermittlung der Provenienz von zwei Werken aus der Sammlung Lemmers-Danforth: Tischuhr in Form eines Elefanten und sog. Spieltisch der Diane de Poitiers. Wetzlar 2016. S.11-12"
Suchmeldung;Einzelobjekt;10607;"Wet, Jacob Willemsz de (der Ältere) [Künstler:in]";"Die Befreiung des Petrus";;Malerei;823;;"1903 Vermächtnis Julius Otto Gottschald, Leipzig. 1945 am Auslagerungsort Rochlitz abhanden gekommen.";2001-08-08;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/10607;
Fundmeldung;Einzelobjekt;451660;"Drevet, Pierre (1663) [Künstler:in]";"Bildnis Hyacinthe Rigaud";"1703 [Datierung]";Druckgrafik;606;"Männliches Bildnis nach links an einer Brüstung. Er trägt einen weiten dunklen Mantel und auf dem Kopf eine Mütze. In der linken Hand hält er eine Farbpalette und Pinsel. Im Hintergrund steht die Staffelei. Nach dem Selbstporträt von Rigaud von 1698.Beschriftung: Hanc Hyacinthi Rigaud Perpinianensis pictoriae // Regii effitiem / Ab ipso met coloribus Expressam ari incidit Petrus Drevet Lugdunensis Calcographus Regius perenne grati animi // monumentum. Quod in artis peritia sapientibus consiliis juverit Anno M.D.CC.III.";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451660;
Suchmeldung;Einzelobjekt;472338;"Unbekannt (Chinesisch (Kien lung)) [Künstler:in]";"Große Deckelvase und Flötenvase";"1736/1795 [Datierung]";Gefäß;"Gundersheimer Gutachten S. 118, Nr. 16 sowie Gundersheimer Gutachten S. 94, Nr. 3";"Gundersheimer Gutachten S.118 Nr.16: Deckelvase, balusterförmig, sechsseitig. Famille-rose-Dekor. Auf den Hochfeldern abwechselnd Chinesenszenen und Vögel zwischen Blumen. Am Deckel entsprechende Einteilung, ebenso am Hals. Boden unglasiert. Vergoldeter Deckelknauf. Zu Gundersheimer Gutachten S.94, Nr.3 Roter Salon gehörig; Gundersheimer Gutachten S.94, Nr.3: Hohe Flötenvase, sechsseitig, mit ausladendem Rande und vertieften Seitenflächen. Darin abwechselnd Chinesen und Famille-rose-Blumen und Vögel. Innen weiss glasiert. Boden unglasiert. Kanten mit Goldornamenten auf schwarzem Grund. Gehört zu Herrenzimmer Nr.16 (Gundersheimer Gutachten S.118, Nr.16). weitere Vasen der Sammlung Morgan (Helbing: Sechskantig, mit Famille rose-Dekor. Je drei Felder mit den ""Acht Unsterblichen"" bzw. blühenden Zweigen und Vögeln auf ""Blüten- und Eisgrund""; diese beiden Stücke ergänzen drei Vasen der Morgan-Collection zu einem Satz";"Morgan- Collection; 8. November 1934 Auktion Ottmar Strauss bei Helbing, Frankfurt (Main), Nr. 42, Lot 1039-1040, Abbildung Tafel 51";2013-04-09;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472338;
Fundmeldung;Einzelobjekt;577315;"Lichtenberg, Georg Christoph [Herausgeber]
Johann Christian Dietrich [Verlag]";"Taschenbuch zum Nutzen und Vergnügen für's Jahr 1785 : Mit Kupfern von Chodowiecki nebst neuesten Frauenzimmer- und Manns-Kleidungen";"1785 [Erscheinungsdatum]";Buch;"1.8° 597-1785";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577315;
Suchmeldung;Einzelobjekt;218117;"Unbekannt (Vorderasiatisch) [Künstler:in]";"2 Pfeile";;"Waffen / Zubehör";"Y 191 (a)";"OrientalicaDie Schäfte aus gelbem Rohr sind vierteilig befiedert. In goldener Lackfarbe sind Blätter auf schwarzem Grund zu sehen. Über der Eisenspitze befinden sich abwechselnd Messing- und Kupferringe. Die Spitzen selbst sitzen auf 8 cm langen, runden Eisenschäften.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/218117;"Schaal, Bäumel, Schuckelt, Lieber 1990, S. 32, Obj.-Nr. 64."
Fundmeldung;Einzelobjekt;590419;"Unbekannt (Rheinland) [Künstler:in]";"Krug; Zylinderhalskrug";"1501/1700 [Datierung]";Gefäß;"FS 41 / 027";;"1501/1600 / 1601/1700 - 1501/1600 / 1601/1700 Herstellung |… - … | ... - 11.09.1941 Kunsthandlung [Antiquitäten] J. Moses, Kazernenstraat 146, Den Haag (Handelsbestand/Privatsammlung oder Kommissionsware?) | 11.09.1941 - 2019 Städtisches Museum Braunschweig (Ankauf für 28,00 RM [22,00 fl. (!)] durch Walter Dexel i. A. der Stadt Braunschweig für die ""Braunschweiger Formsammlung"", die heute Bestandteil des Städtischen Museums Braunschweig ist)";2020-07-29;"Stadt Braunschweig
Städtisches Museum
38023 Braunschweig
0531 4704505
0531 4704555
staedtisches.museum@braunschweig.de
http://www.braunschweig.de/kultur/museen/staedtisches_museum/index.php 
Dr. Andreas Büttner (Kurator Kunstgewerbe, Gemälde und Skulpturen)
0531 4704515
Dr. Peter Joch (Museumsdirektor)
0531 4704505";https://www.lostart.de/de/Fund/590419;
Suchmeldung;Einzelobjekt;123367;"Brouwer, Adriaen [Künstler:in]";Schlägerei;;Zeichnung;37/621;;"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/123367;
Suchmeldung;Einzelobjekt;451419;"Bocksberger, Hans d. J. [Künstler:in]";"Orpheus und Euridice";;Malerei;"3780 ; 448 (Inv.-Nr. 1905) ; 7152 (Inv.-Nr. 1922)";;"aus der Residenz München; Objekt befand sich als langjährige Dauerleihgabe der Bayerischen Staatsgemäldesammlungen in der Münchner Residenz, seit Kriegsende verschollen";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451419;
Suchmeldung;Einzelobjekt;304686;"Unbekannt (Chinesisch) [Künstler:in]";Schnupftabaksfläschchen;;Gefäß;430;"Schnupftabaksfläschchen, Perlmutter mit kirschrotem Stöpsel";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2004-08-30;;https://www.lostart.de/de/Verlust/304686;
Suchmeldung;Einzelobjekt;527118;"Porzellanmanufaktur Meissen [Manufaktur]";Stockgriff;"1723 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"122 (Schnorr von Carolsfeld)
Por. 276 (Mannheimer)
Mü 1616/2
441 (Muller & Cie)";"Schnorr von Carolsfeld: Konische Form, oben flach gewölbt mit wulstartiger Verdickung am Rand. Auf der Wölbung in scharffeuerblauem Doppelkreis sitzender Chinese mit langer Tabakspfeife am Teetisch vor einem Bretterzaun, hinter dem ein rotblühender Strauch emporwächst. Auf der Zylinderfläche umlaufender Fries farbiger Chinesenfiguren vor bergiger Landschaft mit untergehender Sonne und einem Palast. Im Vordergrund sechs Personen an einem Verkaufstisch mit Vasen, gefüllten Schalen und einem Pokal. Links ein vornehmer, von einem Diener mit Stielfächer begleiteter Chinese, dem eine rotfigurige Porzellanurne vorgeführt wird. Hinter dem Tisch ein Mann, der eine ähnliche Vase am Rand faßt. Weiter rechts ein stehender Mann und eine Frau mit Henkelkörbchen. Die Gewänder in dunklem Eisenrot, Purpur, Braun und braun gemustertem Weiß. Der Rasen in Malachitgrün. Am Rand zwei scharffeuerblaue Linien. Um 1723. Ohne Marke. - Die Malerei stilistisch am nächsten verwandt mit dem Krug Nr. 123.Muller & Cie: [Einer von] Drei Stockgriffe, polychromes Dekor, einer vergoldet, mit Chinoiserien und Blumen. Zwei sind restauriert. [ohne Angabe der Provenienz Oppenheimer]Lit.:• Julius Schnorr von Carolsfeld: Sammlung Margarethe und Franz Oppenheimer: Meissener Porzellan. Berlin 1927.• US – NARA, RG 260. M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 145. Restitution Research Records. Mannheimer Collection: Catalog, Volume II.• US - NARA, RG 260. M1946. Photographs of art objects stolen by the Nazis from the Linz Museum and other collections in Europe. Roll 276-281. Photographs Taken by the Munich Central Collecting Point, OMGUS, of Artworks Appropriated by Germany during World War II. • Porselein-Mannheimer bestemd voor de verkoop. In: NL - HaNA, 2.08.42. - SNK, Stichting Nederlands Kunstbezit, Nr. 565 - Stukken betreffende de verkoop van kunstvoorwerpen die behoren tot de Mannheimer collectie op de veiling van 14 oktober 1952, 1952.• Frederick Muller & Cie:Catalogue de tableaux, antiquités, objets d'art provenant de la collection du Dr. F. Mannheimer, 14.-21.10.1952. Amsterdam 1952.";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1927 - 1938 (um) -Sammlung Dr. Fritz Mannheimer, Amsterdam 1938 (um) -sichergestellt durch Dienststelle Mühlmann für Sonderauftrag Linz, 1941 -Restitution an die Niederlande, Amsterdam Rijksmuseum AmsterdamAuktion Muller & Cie, Amsterdam 14.-21.10.1952, Lot 441";2015-05-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/527118;
Fundmeldung;Einzelobjekt;580458;"Unbekannt [Künstler:in]";Tischdecke;"1701/1725 [Datierung]";"Kunsthandwerk / -gewerbe";65/217;"Objekt: DeckeBefund: Im CCP München keine Befunde dokumentiert. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""65/217"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(Auskunft Hofer)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]; ""Gegenstand: Sammlung von italienischen Seidengeweben/und Brokaten auf 78 Kartons und 2 Petit Point/Stickereien in[sic] Kartons"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Subject: A Collection of Jtalian[sic]/silk weavings and brocades/on 78 cartons and 2 petits/points[sic] embroideries/on cartons""; ""History and Ownership: All items are of Jtalian[sic] origin, also the description in/type writing - although in German - surely is written in/Jtaly[sic], because it is the same type as used on textiles in 7399/7398 etc., which were bought in Jtaly[sic] legally (after Hofer)"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7400; Bundesarchiv, B323/767): ""A collection of Italian silk/weavings and brocades on/78 cartons and 2 petit points[sic]/embroideries en[sic] cartons""; ""History and Ownership: All items are of Italian origin, also the description in type-writing,/although in German - surely is written in Italym[sic] because: the same type as use[sic]/on textiles in 7399/7398 a.s.o. which were bought in Italy legally/(after Hofer)""; Walter Andreas Hofer (1893-?1971) ist in der ""ALIU List of Red Flag Names"" verzeichnet: ""Hofer, Walter Andreas. Nuremberg. Director of the Goering Collection, and Goering's chief purchasing agent. In custody of US Chief of Counsel, Nuremberg"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 112 [= BNM Inv.-Nrn. 65/216-257, 65/259-272] der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7400 = 65/216-257, 65/259-272; zumTextilkonvolut mit der Münchner Nummer 7400 gehören eventuell auch die BNM Inv.-Nrn. 2012/140.1-2012/196, 2012/246. Vorprovenienz, nach Auskunft von Walter Andreas Hofer (1893-?1971): Italien [vgl. BNM Inv.-Nrn. 65/217-257, 65/259-272]. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580458;
