Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;484116;"Schiele, Egon [Künstler:in]";"Junger Kastanienbaum";"1918 [Datierung]";Aquarell;"2488 (D - Kallir 1998)
107 (Galerie Würthle 1925/26)
C 2008 61 / 388711";"Kallir 1998: ""Signed and dated. Present whereabouts unknown. Provenance: Heinrich Rieger. Exhibitions: Galerie Würthle, Vienna, 1925, no. 107""Quelle: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998; www.artloss.com; Galerie Würthle: Egon Schiele. Dezember 1925 bis Jänner 1926. Wien 1925. Kat. Nr. 107.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484116;
Suchmeldung;Einzelobjekt;415465;"Unbekannt [Künstler:in]";"Vier Wiener Kaufrufe [= Straßenhändler]";;Malerei;;"Liste Bilder, Nr. 73; Verzeichnis der im Besitz d. Otto Zweig befindlichen und nicht geschätzten Bilder, Gestapo, Staatspolizeileitstelle Brünn, Dienststelle Olmütz, 19.01.1942, Nr. 72 (!)";"Sammlung Otto Zweig, Olmütz";2009-11-20;"Von Trott zu Solz Lammek (Rechtsanwälte - Notare)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek";https://www.lostart.de/de/Verlust/415465;
Suchmeldung;Einzelobjekt;566559;"Unbekannt [Künstler:in]";Kommode;;Möbel;"6 (Bernel Liste, S.3)";"Kommode im Stil Louis XV, Holz, ébénisterie, Blumenintarsien, mit Bronze verziert, Oberfläche Holz, 2 Schubladen. Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566559;
Suchmeldung;Einzelobjekt;412503;"Unbekannt [Künstler:in]";Schnupftabakdosen;;Behältnis;;;"Na Piave 27, Prag, beschlagnahmt von den Nazis 1940 oder 1941.";2009-04-07;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412503;
Suchmeldung;Einzelobjekt;308750;"Borch, Gerard ter (der Jüngere) [Künstler:in]";"Bildnis eines Mannes mit einem Vanitas-Stilleben";;Gemälde;"Auktionskatalog Graupe Teil 2/94";"Hinter einem Tisch steht ein junger Mann mit langem Lockenhaar und dunklem Gewand und blickt den Beschauer an. Auf dem Tisch eine zurückgeschobene grüne Decke, ein Totenschädel auf einem Buch, eine Kerze, eine geöffnete Kassette, ein zweites Buch, Geldstücke und ein goldener Becher sowie anderes Beiwerk. Goldener Rahmen. Gutachten: Bode (""...frühes charakteristisches Werk des Gerhard Terboch von guter Erhaltung""). 5.5.27. - Valentiner 6.10.33.";"Am 26. und 27. April 1935 bei Paul Graupe, Berlin versteigert.";2005-06-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308750;
Suchmeldung;Einzelobjekt;322195;;"Die Preisbewerbung um das National Denkmal für Kaiser Wilhelm I in Berlin";"1889 [Erscheinungsdatum]";Buch;3654;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322195;
Suchmeldung;Einzelobjekt;419501;"Unbekannt [Künstler:in]";"Magdalena Fürstin zu Anhalt-Zerbst (1585-1657)";;Gemälde;544;"Zweite Gemahlin des Fürsten Rudolph zu Anhalt-Zerbst, Tochter von Johann III. von Oldenburg";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419501;
Suchmeldung;Einzelobjekt;391956;"Rubens, Peter Paul [Künstler:in]";"Höhle oder Felsen mit Christuskind und zwei anderen Kindern";;Malerei;4;"Höhle oder Felsen mit einer Landschaft, worin das Christuskindchen nebst zwei anderen Kindern vorgestellet ist";"Verlustgeschichte: Herrenhaus des Rittergutes Schauen, 1945.";2007-07-19;"BKM | Referat K47 - Kulturgutverluste, Provenienzforschung
+49 (0) 30 18 681 44312
K47@bkm.bund.de";https://www.lostart.de/de/Verlust/391956;"""Verzeichnis aller meiner Schildereien nebst Benennung der Meister, welche dieselbe verfertiget"" (Inventar des Kammerpräsidenten Heinrich Grote, 1675-1753)."
Fundmeldung;Einzelobjekt;579770;"Engel-Berger, Willy / Mitwirkender: Kottow, Hans / Mitwirkender: Löhner, Fritz [Autor:in]
Verl. u. Vertrieb A.G. (Edition Vuvag) [Verlag]";"Bojarenbraut: Operette in 3 Akten";"1925 [Erscheinungsdatum]";Buch;"1939 A 975";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-01-10 | Reichspropagandaamt Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579770;
Suchmeldung;Einzelobjekt;84765;"Günther, Johannes [Autor:in]";"Streusandbüchse, Die";;Buch;11231;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84765;
Suchmeldung;Einzelobjekt;420053;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";"Landschaft mit altem Schloss";;Gemälde;1993;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420053;
Suchmeldung;Einzelobjekt;83409;"Albers, J. C. [Autor:in]";"Geschichte der Königlichen Thierarzneischule zu Berlin";"1841 [Erscheinungsdatum]";Buch;6131;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83409;
Fundmeldung;Einzelobjekt;465313;"Platner, Ernst [Autor:in]
Schwickert [Verlag]";"Ernst Platners Philosophische Aphorismen nebst einigen Anleitungen zur philosophischen Geschichte ; Theil 2";"1782 [Dokumentdatum]";Buch;"Pl 17500 - 2";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Eintrag: No. 8 SteinMit hs. Eintrag: Bibl. Rn. AIII, 29 bStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1954/430, ""Dt. Buch-Export u. Import"", inventarisiert als Kauf 1954-06-25Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465313;
Fundmeldung;Einzelobjekt;434898;;"Minerva ; N.F. 1 = 22.1831";"1831 [Erscheinungsdatum]";Periodika;"A 277 (22)";"In SchuberWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: NN | Einband | Notiz | Erläuterung: Titelangaben auf SchuberVorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: Titelangaben auf SchuberVorbesitz: Rentsch | AutogrammVorbesitz: Goldschmidt, Arthur *1883-1951* | Exlibris | ProvenienzmerkmalVorbesitz: Goldschmidt, Arthur *1883-1951* | Datum 1935-10-18 | Erläuterung: Datum, zu dem Arthur Goldschmidt seine Almanach-Sammlung dem GSA erstmals zum Kauf anbotVorbesitz: Goethe- und Schiller-Archiv | Stempel | NS-Raubgut | Datum 1936-04 | Erläuterung: als Teil der Almanach-Sammlung von Arthur Goldschmidt erworben. - Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725Vorbesitz: NN | Marginalie | MerkzeichenVorbesitz: NN | Notiz | TilgungZugang: Zentralbibliothek der Deutschen Klassik | Erläuterung: Übernahme aus dem Goethe- und Schiller-ArchivAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2012 | Erläuterung: Restitution an die RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Datum 2012 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Arthur Goldschmidt
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434898;
Fundmeldung;Einzelobjekt;524573;"Buber, Martin [Autor:in]
Schocken-Verl. [Verlag]";"Hundert Chassidische Geschichten.";"1933 [Erscheinungsdatum]";Buch;"Depot-Nr. CJ 870";"Reihe: Bücherei des Schocken Verlags, Band: 4";"#1 - (Bergungsstelle 105, Herrenlose Bestände vom Bezirksamt Wedding Buber, Martin), Stempel: Zeichen; 'Berliner Stadtbibliothek [Abgegeben von]'. #2 - (Bergungsstelle 105, Herrenlose Bestände vom Bezirksamt Wedding), Von Hand: Ortsangabe; '105 [Bergungsstelle 105, Herrenlose Bestände vom Bezirksamt Wedding]'. Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524573;
Suchmeldung;Einzelobjekt;445686;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Uniformhose des Königs Friedrich II. von Preußen";"1786 (vor) [Datierung]";Bekleidung;13.50;"Kniehose aus schwarzer Seide mit weißem Leinen gefüttert. Vorn viereckiger Latz mit vier Knöpfen zu schließen. Links und rechts am Bund je zwei Metallknöpfe zum Anknöpfen an die Weste. Am oberen Rand besiegelt. Schwarze Überhose zur Uniform des I. Batallons Leibgarde";"Dieses Objekt wurde 1913 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445686;
Fundmeldung;Einzelobjekt;476147;"Pustkuchen, Johann Friedrich Wilhelm [Autor:in]
Quedlinburg und Leipzig : Basse [Verlag]";"Wilhelm Meisters Tagebuch";"1822 [Erscheinungsdatum]";Buch;16.8.2470;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: Haus Arenberg (Familie) / Etikett / Wappen";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476147;
Suchmeldung;Einzelobjekt;449283;"Porzellanmanufaktur Capodimonte [Künstler:in]";"Hohe Tasse und Untertasse mit Kriegsszenen";"1750 (um) [Datierung]";Gefäß;"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 735";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Porzellan. Ausländische Manufakturen"", S. 100: ""735. Hohe Schokoladentasse mit Untertasse. Farbig bemalt mit antiken Kriegsszenen. Goldspitze am Rand. Marke: Goldlilie. Capodimonte, 18. Jahrh. H. 7,4 cm, Durchm. 14,2 cm.""";"Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 735 ausgeboten. Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449283;
Suchmeldung;Einzelobjekt;13275;"Hoenow, Max [Künstler:in]";"An der Waldmühle";;Malerei;"GK 159, St 405";"Signatur: Hoenow; Maße: 108 x 135 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/13275;
Fundmeldung;Einzelobjekt;434600;;"Gothaisches genealogisches Taschenbuch nebst diplomatisch-statistischem Jahrbuch ; 107.1870";"1870 [Erscheinungsdatum]";Periodika;"Ff 1 : 73 [1] (1870)";"1 Kupfer fehlt: Friedrich, Kronprinz von Dänemark <06.08.2009>Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | ProvenienzmerkmalVorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1938.1816 | Datum 1939-03-01 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434600;
Suchmeldung;Einzelobjekt;85736;"Krüger, K. [Autor:in]";"Mitteilungen aus der Geschichte der Stadt Lieberose und der Gegend zunächst bis 1700";"1891 [Erscheinungsdatum]";Buch;7725;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85736;
Suchmeldung;Einzelobjekt;256911;"Freese, Hermann [Künstler:in]";"Inneres eines Altersheims";;Gemälde;"A III 10";"Tafelmalerei: Bild: Hausinneres : Altersheim";"1929 Ankauf durch den Regierungspräsidenten in Stettin, dort als Leihgabe 1945 verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256911;
Suchmeldung;Einzelobjekt;205668;;"J. Bapt. Ferrarii Flora, sende florum kultara libri 4 edit. nova curante B. Rottendorfio";"1664 [Erscheinungsdatum]";Buch;"B 10";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205668;
Suchmeldung;Einzelobjekt;421567;"Alix, Pierre Michel [Künstler:in]
Alix [Künstler:in]";"Portrait d´homme (Porträt eines Mannes)";;Druckgrafik;;;"Sammlung Robert von Wassermannn; 1943 Beschlagnahme im Wohnhaus Brüssel, dann Übergabe durch die Brüsseler Treuhandgesellschaft S.P.R.L. an den Einsatzstab Reichsleiter Rosenberg (ERR)";2010-09-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421567;
Suchmeldung;Einzelobjekt;419210;"Unbekannt (Venezianische Schule) [Künstler:in]";"Zwei sich küssende Amoretten";"1501/1600 [Datierung]";Gemälde;147;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, altdeutsches Zimmer 138i";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419210;
Suchmeldung;Einzelobjekt;86719;"Pietsch, L. [Autor:in]";"Erinnerung an 'Die Klause'";"1889 [Erscheinungsdatum]";Buch;8040;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86719;
Suchmeldung;Einzelobjekt;221321;;"Herzog Johann Albrecht II. von Mecklenburg-Güstrow (1611-1636)";;Münze;1295;"Dukat 1633, Gnoien; Vs. Stehender Herzog im Harnisch mit Degen/V G G HANS ALBRECH - T - C E P R H Z MECHLB/Rs. Behelmter fünffeldiger Wappenschild, Wappen durchbricht die Legende/NON EST MORTA - QVOD OPTO 1633 Mzz; 3,4 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221321;
Suchmeldung;Einzelobjekt;86781;"Pressel, Friedrich [Autor:in]";"Ulm und sein Münster. Festschrift zur Erinnerung an den 30. Juni 1377.";"1877 [Erscheinungsdatum]";Buch;11603;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86781;
Suchmeldung;Einzelobjekt;533860;"Unbekannt (Aubusson) [Künstler:in]";Louis-Phillippe-Ausbussonteppich;"1845 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Bläulichweißer Grund mit Rosengirlanden, weinroten Einfassungsstreifen und goldfarbenen Bordüren. Von Rocaillen eingefaßtes Mittelmedaillon mit bunten Blumen; Lit.: Hans W. Lange: Gemälde und Kunstgewerbe aus der ehemaligen Sammlung J. G. / Berlin - Verschiedener Kunstbesitz, Versteigerung am 25. September 1941, Los-Nr. 232";"Sammlung Jakob Goldschmidt, Käufer 1941 (Lange): M.K.G. München, 800,-";2016-10-20;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/533860;
Fundmeldung;Einzelobjekt;459298;"Hallmann, Johann Christian [Autor:in]
Fellgiebel [Verlag]";"Johann Christian Hallmanns Von Breßlau ... Trauer- Freuden- und Schäffer-Spiele";"[1684] [Erscheinungsdatum]";Buch;ALT11.100494;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459298;
Suchmeldung;Einzelobjekt;285918;"Wiesiolowski, Ludwig [Künstler:in]";Herbst;"1934 [Datierung]";"Bildende und angewandte Kunst";;"Technik unbekannt";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285918;
Suchmeldung;Einzelobjekt;312313;"Utamaro, Kitagawa (1) (?) [Künstler:in]
Utamaro, Kitagawa (2) (?) [Künstler:in]";"Zwei Frauen Stoff betrachtend";;Druckgrafik;;;"Berlin / Auktion Perl, 29./30.11.1937; Auktionskatalog Perl Nr. 714";2006-01-19;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312313;
Suchmeldung;Einzelobjekt;311780;"Hildebrand, Ernst [Künstler:in]";"Bildnis des Ehrenpräsidenten Carl Becker";"1893 [Datierung]";Malerei;;"Kniestück; Alte Inv.Nr. 386";;2005-12-21;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/311780;
Suchmeldung;Einzelobjekt;13155;"Herrmann, Curt [Künstler:in]";Schneelandschaft;;Malerei;"GK 537, St 105";"Signatur: CH; Maße: 48 x 62 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/13155;
Suchmeldung;Einzelobjekt;156741;"Unbekannt (Bückeburg) [Künstler:in]";Herbstlandschaft;;Malerei;;"keine Materialangaben (nicht mehr bekannt)";"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen. Die Galerie besitzt ein nicht bebildertes Originalgemäldeverzeichnis, auf das hier verwiesen wird";2001-08-08;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/156741;
Suchmeldung;Einzelobjekt;416202;;"Ofenkachel mit Römischen Figuren";;"Kunsthandwerk / -gewerbe";"Behelfs-Inventarnummer: 763";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-03;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416202;
Suchmeldung;Einzelobjekt;437430;"Rödinger [Drucker:in]";"Etliche Artikel zu notwendiger Kirchenordnung gehörig, welcher sich die Pfarrherr und Diener der Kirchen zu Magdeburg ... Vereinigt ... Haben";"1554 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hth 354";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437430;
