Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;222183;"Moderno [Künstler:in]";"Herkules und Antäus";"1488/1489 (um) [Datierung]";"Medaille / Plakette";1917239;"Rechteckige Plakette, schmales Rahmenprofil, oben in der Mitte eine Durchbohrung. Herkules im Löwenfell hat den Antäus vom Boden gehoben und erdrückt den sich im Todeskampf windenden Körper. Rechts und links hinter den Figuren sieht man zart ornamentierte Pfeilerstümpfe. Die Varianten der Plakette in der Berliner Skulpturensammlung (Bange 1922, Nr. 476) und in der Kress Collection in Washington zeigen oben Kreuzgewölbe, nach Pope-Hennessy handelt es sich um spätere Güsse. Auf den Exemplaren der ehemaligen Slg. Ritleng und der Auktion Adams IV, Nr. 69, erscheint rechts ein Baumstumpf mit einem neuen Trieb. Im Museo Nazionale del Bargello in Florenz und in den Musei Civici von Brescia befinden sich größere runde Stücke von einem jüngeren Nachahmer, auf denen links ein antikes Bauwerk hinzugefügt ist. Die Szene wurde auch an der Fassade des Doms zu Como in Stein umgesetzt.";"Vermächtnis G. Eisner, Berlin (Kat.Nr. 219, erworben 1910 von A. S. Drey in München),Permanente Ausstellung 1929-etwa 1943";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222183;
Suchmeldung;Einzelobjekt;583724;"Unbekannt [Künstler:in]";Kashgar-Teppich;"1601/1699 [Datierung]";"Gebrauchs- / Raumtextilie";;"Wollener Knüpfteppich mit gelben Ranken auf rotem Grund und einer Bordüre aus gelben und roten Streifen, China.";"Alfred Cassirer, Berlin (bis 1932); Eva Cassirer, Berlin; als Teil eines Konvolutes als Leihgabe im Kaiser Friedrich Museum Berlin, Islamische Abteilung (bis 1934); 14.04.1934 Auktion bei Paul Graupe, Berlin, Lot 950, verkauft; Verbleib unbekannt.";2019-07-01;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/583724;"Paul Graupe [Hrsg.].Verschiedener Berliner Kunstbesitz: ... Knüpfteppiche z. T. aus der Sammlung Alfred Cassirer, Berlin (Katalog Nr. 133, Berlin, 1934, Nr. 953."
Suchmeldung;Einzelobjekt;274269;"Rathlef-Keilmann, Harriet von [Künstler:in]";"Christus und Johannes";"1920/1921 [Datierung]
1904-1933 [Zeitraum]";"Plastik / Skulptur";;"expressiv gestaltetes Holzrelief; entstanden in der Bildhauerklasse von Prof. Richard Engelmann am Staatl. Bauhaus Weimar";;2003-02-20;;https://www.lostart.de/de/Verlust/274269;
Suchmeldung;Einzelobjekt;461155;"König, Julius Theodor [Künstler:in]";Reiterkampf;"1839 [Datierung]";Zeichnung;;"datiert u. l.: ""23.3.39""";"Sammlung Krankling und Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461155;
Suchmeldung;Einzelobjekt;444963;;"Schwert (Spatha), merowingisch";"401/700 [Datierung]";"Waffen / Zubehör";13.32;"Klinge stark versintert. Parierstange aus zwei ovalen silbernen Platten. Auf der Vorderseite der Platten zwei gefasste Verzierungen mit einem blauen und roten Stein in Gestalt eines Käfers. Als Knauf eine ovale Bronzeplatte und eine vierkantige, pyramidenförmige Spitze. Scheidenreste: Ortband von Silber. Silberplatte mit Zickzacklinien; Fundort Châlons-sur-Marne. Klinge: 6 cm breit, 73 cm lang";"Dieses Objekt wurde 1913 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/444963;
Suchmeldung;Einzelobjekt;449817;"Unbekannt (Deutsch (Zerbst)) [Künstler:in]";"Paar hohe Doppelkürbisvasen";"1725 (um) [Datierung]";Gefäß;;"Blau bemalt. Auf der kugeligen Wandung je zwei gleiche, durch blauen Streifen getrennte Chinesenszenen. Behang- und Blumenborten. Marke Z. K. (Maler Joh. Heinr. Kolbe.).Vergleiche: Stoehr, Deutsche Fayencen. Abbildung 196,3.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 7. November 1934, Lot 434-435, Abbildung Tafel 41";2011-12-19;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449817;
Suchmeldung;Einzelobjekt;592664;"Unbekannt (Tang Epoche) [Künstler:in]";"Großes Pferd aufbäumend mit Sattel";"Tang Epoche 618 - 907 [Datierung]";Kleinkunst;"Tang 34 / Lepke 113";"Fuchs-Text zu Tafel 50: „Gesatteltes dressierte Pferd, in elegantem Schritt eine Treppe (oder eine Anhöhe ?) herabsteigend. Weißlich gelber Tonscherben. Cremefarben glasiert. Spuren bunter Bemalung. Höhe: 57 cm.“; auf viereckiger Platte stehend";"Sammlung Eduard Fuchs erworben nach 1924 [In dem Band „Tang-Plastik“, S. 12 ist noch eindeutig formuliert, dass diese Skulptur sich damals in anderem Privatbesitz befand]; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin; Katalog 2115, S. 12 - am 15.10 und am 16.10.1937 wurde diese Skulptur unter Nr. 113 versteigert: „GROSSES PFERD mit Sattel, rechtes Vorderbein erhoben; weißlichgrauer Scherben, unglasiert, mit Spuren von roter Bemalung. Lg. 65, H. 58 cm. Tang. (Abb. Tafel 2)“. Sie wurde im Lepke-Katalog allerdings anders (ohne die Reitertreppe) aufgestellt, als die Tonfigur, die bei Fuchs abgebildet worden war. Dadurch auch die andere Größe. Das Objekt fand keinen Käufer (Schätzpreis: 750,- RM); Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592664;"Fuchs, Eduard, Tang-Plastik. Chinesische Grabkeramik des VII. bis X. Jahrhunderts, München (A. Langen) 1924, S. 62, Tafel 50"
Suchmeldung;Einzelobjekt;125481;"Rijn, Rembrandt Harmensz. van (Schule des) [Künstler:in]";"Halbfigur einer Köchin mit einer Schnepfe in der Hand";;Zeichnung;741;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/125481;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 292/30."
Fundmeldung;Einzelobjekt;573374;;"Tower-shaped spicebox";"1872–1922 [Datierung]";Behältnis;"B50.02.1615;124/163";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 590";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573374;
Fundmeldung;Einzelobjekt;305713;"Pitau, Nicolas (der Ältere) [Künstler:in]";"Bildnis Gustavus Otto Stenbock";"ca. 1600-1900 [Zeitraum]
1650-1671 [Datierung]";Druckgrafik;;"Inschrift des Druckes: ""N Pitau Sculp""";"1947: Privatsammlung Finnland? (Finnish collector?); seit (since) 1947: Museumsbesitz Finnland (Finnish museum collection)";2004-11-24;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305713;
Fundmeldung;Einzelobjekt;570434;;"Runde Goldapplike";"301/700 (?) [Datierung]";"Kunsthandwerk / -gewerbe";76/7.5;"Objekt: ReliefBefund: Alle Goldappliken wurden auf Hinweise untersucht. Keine Spuren von Nummern oder anderen Markierungen vorhanden. Jedes Plättchen weist in unregelmäßiger Folge kleine Löcher im Rand auf, die z.T. ausgerissen, z.T. noch vorhanden sind. Über die normale Beschau hinaus wurden die Plättchen einer mikroskopischen Untersuchung sowie einer RFA-Analyse unterzogen. Auf allen Appliken finden sich geringe rötliche (Erd?)-Reste, die eventuell für das Eisen verantwortlich sind, das auf jeder Applike festgestellt wurde.Weitere Informationen: Externer Link";"Überweisung 1975Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann GöringProvenienzforschung: Die Angaben des Central Collecting Point und der Treuhandverwaltung für Kulturgut beziehen sich allein auf den Kasten, in dem die Goldapplike zusammen mit insgesamt 20 weiteren Goldappliken (BNM 76/7.2-22) aufbewahrt wurde. Laut Restitutionskartei: ""In Berlin bei Zeitner gemacht/Hofer?""; laut Datenbank zur 'Sammlung Göring': ""Slg. Göring/Berchtesgaden (Altbesitz)?"". Die Angaben des Central Collecting Point und der nachfolgenden Organisationen bzw. ihres Informanten Walter Andreas Hofer beziehen sich auf den Schaukasten von der Hand Herbert Zeitners (BNM Inv.-Nr. 76/7.1). Für die dort integrierten dünnen Goldappliken BNM Inv.-Nr. 76/7.2-22 (9 runde und 12 zungenförmige) fehlt bislang jede Angabe zur Provenienz. Bei den Goldappliken BNM Inv.-Nr. 76/7.2-10 handelt es sich sehr wahrscheinlich um Erdfunde; eine vor Juni 1941 durchgeführte Grabung mit entsprechenden Funden ist bislang nicht bekannt. Möglicherweise zusammengehörig mit BNM Inv.-Nr. 76/7.11-22. Es kann sich nicht um ""Altbesitz"" handeln, wie in der Datenbank zur 'Sammlung Göring' angegeben. Durch die Datierung des Kastens lässt sich für die Goldappliken feststellen: Vor dem 27. 06.1941 durch Göring auf bislang unbekanntem Weg und aus bislang unbekanntem Vorbesitz erworben. Im Auftrag von Göring vom 25.08.1941 durch Görings Bibliothekarin von Herbert Zeitner in den eigens dafür angefertigten Kasten (BNM Inv.-Nr. 76/7.1) integriert. Für den Erwerb der Goldappliken konnte bislang kein Nachweis gefunden werden. Nicht unter den in der Datenbank zum Einsatzstab Reichsleiter Rosenberg dokumentierten Goldblechen aus der Sammlung Maurice de Rothschild, Paris. Es bestehen folgende Möglichkeiten: 1.) Gastgeschenk des jugoslawischen Ministerpräsidenten Milan Stojadinovic 1938. -2.) Gastgeschenk des Prinzregenten Paul von Jugoslawien im Juni 1939. -3.) Raub durch die Deutsche Wehrmacht in Jugoslawien nach April 1941. - 4.) Raub durch die Deutsche Wehrmacht in Griechenland nach April 1941. - 5.) Beschlagnahme in den Niederlanden. -6.) Anfang des Jahres 1941 durch Josef Angerer und Karl-Heinrich Bodenschatz an Göring (unspezifizierter Griechenlandtermin am 12.01.1941 in Görings Tagebuch). Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./I.v.z.M., 2017";2017-11-20;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/570434;
Suchmeldung;Einzelobjekt;584502;"Unbekannt (China) [Künstler:in]";Teller;"1700 (ca.) [Datierung]";"Kunsthandwerk / -gewerbe";"ČDK 238";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg, ehemals Schloss Červený Dvůrg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584502;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Suchmeldung;Einzelobjekt;417290;"Lehmbruck, Wilhelm [Künstler:in]";"Mutter und Kind, Vision II";"1913 [Datierung]";Druckgrafik;;"unten links Mutter u. Kind (Vision II), unten rechts W. Lehmbruck";"Paul Westheim Berlin, Verlust Berlin 1933; National Galerie Berlin 1935; Händler 1985 Nr. 280, Katalog Deutsche Expressionisten 1992 Nr. 54, 2012 restituiert.
Status
restituiert";2010-02-02;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/417290;
Suchmeldung;Einzelobjekt;136936;"Kalf, Willem (Kopie nach) [Künstler:in]";Stilleben;;Malerei;235;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136936;
Suchmeldung;Einzelobjekt;484065;"Schiele, Egon [Künstler:in]";"Liegende Frau mit Pelzkragen (auch Nach vorne Liegende mit Pelzstola)";"1917 [Datierung]";Aquarell;"1905 (D - Kallir 1998)14 (Filmrolle 2)C 2008 61 / 388771";"Kallir 1998: ""Signed and dated, upper right. Present whereabouts unknown""Quelle: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998; Michael Wladika: Dossier Dr. Heinrich Rieger. Egon Schiele, Sich Aufstützende in Unterwäsche. o.O. 2009. S.26ff; www.artloss.com";"wahrscheinlich Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484065;
Fundmeldung;Einzelobjekt;580741;"Rumpf, Philipp [Künstler:in]";"Waldweg mit Dame und kleinem Jungen";"ohne Datierung [Datierung]";Aquarell;G3065;"Beschriftung unten rechts in Bleistift: ""P. Rumpf.""";"Provenienzverlauf: -25. Mai 1938, C. G. Boerner, Auktion 199, Nr. 360: Versteigerung aus dem Besitz (fraglich) von C. G. Boerner-25. Mai 1938 bis heute: Kunsthalle Mannheim, Ankauf";2018-12-21;"Kunsthalle Mannheim
Friedrichsplatz 4
68165 Mannheim
+49 (0) 621 293 6413 
+49 (0) 621 293 6412
kunsthalle@mannheim.de
http://www.kunsthalle-mannheim.eu/
Dr. Inge Herold (Stellvertretende Direktorin)
+49 (0) 621 293 6437
inge.herold@mannheim.de
Dr. Mathias Listl (Provenienzforschung)
0621 293 6287
mathias.listl@mannheim.de";https://www.lostart.de/de/Fund/580741;
Suchmeldung;Einzelobjekt;308800;"Delorme, Anthonie [Künstler:in]";"Kircheninneres mit Christus und der Ehebrecherin";;Malerei;;;"später möglicherweise Privatsammlung Stern";2005-07-06;;https://www.lostart.de/de/Verlust/308800;
Suchmeldung;Einzelobjekt;414706;"Trübner, Wilhelm [Künstler:in]";Abendwolken;;Malerei;;"Blick über einen Flußlauf auf das mit Basaltfelsen und Tannendickicht besetzte Steilufer. Links ein großes Klostergebäude. Am blassblauen Himmel Abendwolken. MonogrammLiteratur: Ausstellung Bregenz 1965 ""Meisterwerke der Malerei aus Privatsammlungen im Bodenseegebiet (Nr. 119, Abb. 96); Werkverzeichnis Rohrandt 1971, G 550 ""Klostergebäude auf der Herreninsel im Chiemsee III""";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 76, Abb. Tafel 16; Sammlung Dr. Fritz Bühlmann, Schaffhausen (1965)";2009-09-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414706;
Suchmeldung;Einzelobjekt;233709;;"1 Figur, Laotse mit dem Pilgerstab";"1500/2000 [Zeitraum]";Kleinkunst;"Inventarbuch Seite 192 Nr.27";"Chinesisches Weißporzellan";"Schloß Waldenburg in Waldenburg (Sachsen), Abbildung vor 1945, 2. Reihe";2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/233709;
Suchmeldung;Einzelobjekt;428082;"Unbekannt (Deutsch (Fulda)) [Künstler:in]";"Gärtner und Gärtnerin";"1770 (um) [Datierung]";Kleinkunst;"982 (Graupe)";"Gegenstücke. Beide stehend. Der Mann hat den linken Fuß auf das Blatt des Spatens gestellt, dessen gelben Schaft er mit der linken Hand hält; in der rechten Hand hat er einen bunten Strauß. Am Boden Kübel mit grüner Aloe und Früchte. Schwarzer Hut mit Blumen am goldenen Band. Hellblau eingefaßte weiße Jacke, schwarzes Halstuch, purpurn gestreifte weiße Hosen. Die Frau hält einen Korb voll Früchte im linken Arm, eine Traube und Blumen in der erhobenen rechten Hand. Am Boden Gießkanne und Früchte. Schwarzer Hut mit goldenem Band und Rand, schwarze Halskrause, grün eingefaßtes weißes Mieder, gelber Rock mit mangan braunen und grünen Streublumen. Beide Sockel grün mit braunem Rand. Marke: Kreuz. Abgebildet bei Sauerlandt, Deutsche Porzellanfiguren, 1923, Seite 102 und 103. Tafel 148.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 982; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Hintze, 600,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428082;
Fundmeldung;Einzelobjekt;572815;;Spicebox;"1855–88 [Datierung]";Behältnis;"B50.02.0972;124/171";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572815;
Fundmeldung;Einzelobjekt;576921;"Lavater, Johann Caspar [Autor:in]
La Haye [Verlag]";"Essai sur la physiognomonie destiné : a faire Connoître l´homme àle faire Aimer (Band 2)";"1783 [Erscheinungsdatum]";Buch;"1.4° 50-2";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/576921;
Fundmeldung;Einzelobjekt;429431;"Meid, Hans [Künstler:in]";"Paar auf dem Waldweg";"1923 [Datierung]";Druckgrafik;"A 1936-98";;"laut Inventarbuch des Kupferstich-Kabinetts Dresden: Überwiesen vom Ministerium des Innern, aus dem Avalun-Verlag";2011-02-15;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/429431;
Suchmeldung;Einzelobjekt;257456;"Menzel, Adolph [Künstler:in]";"König Friedrichs II. Tafelrunde in Sanssouci 1750";"1850 [Datierung]";Gemälde;"A I 81";"Tafelmalerei: Bild: Bankett einer vornehmen Gesellschaft & Palast";"1873 Ankauf mit der Sammlung des Vereins der Kunstfreunde, 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257456;
Suchmeldung;Einzelobjekt;457455;"Harth, Philipp [Künstler:in]";Kamel;;"Plastik / Skulptur";;"abgebildet auf Wohnungsphoto";"Sammlung Max Cassirer, Berlin; gelagert bei Fa. Silberstein oder Gassow, Berlin; Beschlagnahme durch die Gestapo und Verwertung";2012-08-06;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/457455;
Suchmeldung;Einzelobjekt;451413;"Unbekannt (Deutsch) [Künstler:in]";Viehweide;"1701/1800 [Datierung]";Malerei;"6104 ; 6114 (Inv.-Nr. 1905) ; 5844 (Inv.-Nr. 1922) ; unbekannt. XIV (Inv.-Nr. Ältere Inventare)";;"1803 als Säkularisationsgut aus der Fürstbischöflichen Residenz Bamberg (?) erworben; Werk als Dauerleihgabe der Bayerischen Staatsgemäldesammlungen in der Deutschen Reichsbahngesellschaft Berlin; von dort wurde es während des Krieges nach Schloss Oppurg bei Pößneck ausgelagert; seitdem verschollen";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451413;
Suchmeldung;Einzelobjekt;575488;"Jensen, Emil Rasmus [Künstler:in]";"Leben und Tod";"1922/1930 [Datierung]";"Plastik / Skulptur";;"Bildhauer, Villa Massimo Preisträger 1930 Preußische Akademie der Künste, Max Liebermann u. Käthe Kollwitz, Gutachten August Kraus 1928; Skulptur";"1943 Kriegsbeschädigung des Ateliers im Ohlendorffhaus, Schwarzestr. 1, Hamburg 26; Verbleib unbekannt";2018-02-23;"Prof. Dr. med. Arne Jensen
prof.jensen@gmx.de";https://www.lostart.de/de/Verlust/575488;
Fundmeldung;Einzelobjekt;573274;;"Matza bag";;"Kunsthandwerk / -gewerbe";"B50.02.1816;158/006";"Object Name: Matza bagSubject: Textiles, fabrics, ribbons, laces, covers, curtainsHebrew inscription: ""I the Lord am your God who brought you out"" (Exodus 20:2)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: T442";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573274;
Fundmeldung;Einzelobjekt;595108;"Unbekannt (Deutschland / Germany) [Künstler:in]";Stuhl;"1650-1700 [Datierung]";Möbel;18/98;"Polsterstuhl mit gedechselten Elementen";"Herkunft unbekannt, vor 1963 erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595108;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 150-151"
Suchmeldung;Einzelobjekt;311391;"Wichmann, Ludwig Wilhelm [Künstler:in]";"Büste Staatsminister Karl von Altenstein";"1829 [Datierung]";"Plastik / Skulptur";;"60 x 40 mit Sockel; Sign./Bez. rs.: L. Wichmann fecit, im December 1829; Alte Inv.Nr. B 34 Stock 1937; Vergleichsabb. Marmor";;2005-11-08;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/311391;
Suchmeldung;Einzelobjekt;276007;"Menzel, Adolph [Künstler:in]";"Nach durchfahrener Nacht";"1851 [Datierung]";Gemälde;;"Bez.: Menzel 51. Publ. Boetticher, II S. 19, Nr. 9 - Tschudi, Nr. 302.- Jordan-Dohme, Bd. II Tafel 25.- Ausgestellt Berlin 1928";"Aus Sammlung Söhle, Hamburg. Versteigerung durch das Auktionshaus Lange 7. 2. 1939, Katalogseite 26, Nr.21. Abschluß eines Vergleichs mit den Eigentümersn am 28. November 2003.
Status
restituiert";2003-03-26;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
Rebecca Friedman (Holocaust Claims Processing Office (HCPO))
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/276007;
Fundmeldung;Einzelobjekt;573203;;"Charity box for bridal fund with dedicatory inscription";"S1851/1900 [Datierung]";Behältnis;"B50.02.0934;130/012";"Object Name: Charity boxSubject: Boxes and alms platesHebrew inscription: ""Bridal Fund""; Hungarian inscription (around the rim): ""To all who leave their homes, from Henrik Löwenstein and his wife""";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 461";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573203;
Suchmeldung;Einzelobjekt;459330;"Stuck, Franz von [Künstler:in]";"Stillleben mit vier verschiedenen lebensgroßen Muscheln";;Malerei;;"bez.: Franz Stuck";"Sammlung Herxheimer, Frankfurt/M.; 17.-18.11.1942 Auktion im Kunsthaus H. Hahn, Frankfurt/M., Nr. 140; anonymer Besitz, Auktionshaus Weidler, Nürnberg 2004, anonymer Privatbesitz";2012-09-17;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/459330;
