Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;16964;"Anraedt, Pieter van [Künstler:in]";"Bildnis einer alten Frau";;Gemälde;"792 B";"Tafelmalerei: Bild: alte Frau; Frau; alte Frau; Greisin";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 792 B; Zugangsart: Ankauf; Zugangsdatum: 1874; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin; (private) Sammlung: Suermondt, Barthold; Besitzzeit: bis 1874";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/16964;
Suchmeldung;Einzelobjekt;18310;"Costa, Lorenzo (der Ältere) [Künstler:in]";"Darstellung Christi im Tempel";"1502 [Datierung]";Gemälde;112;"Tafelmalerei: Bild: die Darbringung des Christuskindes im Tempel; in der Regel im Beisein Simeons (und Annas) (Lukas 2:22-39); darbringen (jemanden); Tempel; Simeon (Heiliger); Anna (Prophetin); Signatur: Auf der Tafel: LAVRENTIVS COSTA F/1502; Maße: 308 x 261 cm";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 112; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/18310;
Suchmeldung;Einzelobjekt;126625;"Waterloo, Anthonie [Künstler:in]";Baumgruppe;;Zeichnung;1216;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/126625;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 307/45."
Suchmeldung;Einzelobjekt;8032;"Adriaenssen, Alexander [Künstler:in]";"Stilleben: Tauben, Hühner und Weintrauben";;Malerei;564;"Signatur: Alex. Adriaenssen f.";"1886 Thiemesche Stiftung, Leipzig. 1945 am Auslagerungsort Rochlitz abhanden gekommen.";2001-08-08;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/8032;
Suchmeldung;Einzelobjekt;257665;"Huysmans, Cornelis [Künstler:in]";"Italienische Landschaft";;Gemälde;"881 A";"Tafelmalerei: Bild: Hügellandschaft; Hügel; sanfte Hügel";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 881 A; Zugangsart: Ankauf; Zugangsdatum: 1843; (zeitweilige) Verwaltung: Ankara; (halböffentliche) Sammlung; Deutsche Botschaft; Besitzzeit: bis 1945; Zugangsart: Leihgabe; Zugangsdatum: 1940; Vorbesitzer: Berlin; (private) Sammlung: Reimer, Georg Andreas; Besitzzeit: bis 1843";2002-06-03;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257665;
Suchmeldung;Einzelobjekt;428323;"Unbekannt (Französisch) [Künstler:in]";Schmuckkästchen;;"Kunsthandwerk / -gewerbe";"139 (Graupe)";"Limoges - Rechteckiger Kasten mit dachförmigem Deckel. Die Flächen mit Kupferemailplatten bedeckt, die Szenen der antiken Sage in Weiß, Grün und Blau mit goldenen Beischriften auf dunklem Grund zeigen. Die schlicht profilierte Umrahmung der Felder aus vergoldeter Bronze. An den Kastenecken korinthische Pilaster. Als Füße dienen vier Groteskfiguren. Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 139; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937; Ähnliches Stück abgebildet in Willi Burger: Abendländische Schmelzarbeiten. Berlin 1930, Abb. 129, Farbtafel VIII.";"Sammlung Budge; Käufer 1937 (Graupe): Scharf, 1850,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428323;
Fundmeldung;Einzelobjekt;438007;"Graeb, Paul [Künstler:in]";"Die Landskrone";"1860 (nach) [Datierung]";Gemälde;"GEM 68/42";;"Schenkung, Kurt Reutti, 1968, Bestand: Berlin Museum";2011-07-11;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/438007;
Fundmeldung;Einzelobjekt;219082;"Bürkel, Heinrich [Künstler:in]";"Rast vor dem Dorfwirtshaus";"1828 [Datierung]";Malerei;mü13112;"Signatur: H. Bürkel 1828";"früher Bankier Jacob von Hirsch, 1926 Auktion bei Wawra, Wien, 1941 von Olaf Bittner an die Kunsthandlung E. Brüschwiler München, von dort an das Deutsche Reich verkauft";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219082;
Fundmeldung;Einzelobjekt;429427;"Sterrer, Karl [Künstler:in]";"Figurenstudie zu sechs nackten Frauen";;Druckgrafik;"A 1936-94";;"laut Inventarbuch des Kupferstich-Kabinetts Dresden: Überwiesen vom Ministerium des Innern, aus dem Avalun-Verlag";2011-02-15;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/429427;
Suchmeldung;Einzelobjekt;593458;"Porzellanmanufaktur Meissen [Manufaktur]";"Schäfergruppe: Lautespielende Dame und singender Skaramuz";"1745 (um) [Datierung]";Kleinkunst;;"Die Dame in spanischem Kostüm, mit Federhütchen, Mantilla und Rock aus gebogten Volants, sitzt in schräger Haltung und spielt die auf dem Schoß liegende Laute. Kopf und Oberkörper sind dem Partner zugewandt, der links von ihr sitzt, in der erhobenen linken Hand ein Notenblatt hält und singend mit der erhobenen rechten Hand den Takt schlägt. Seine Füße sind gekreuzt, der Oberkörper nach rechts gedreht, der Kopf mit grinsendem Ausdruck nach vorn gerichtet. Unter ihm ruht ein braungeflecktes Schaf. Das Hütchen der Dame purpurrosa mit gelber Rosette und weißem Federstutz. Die Mantilla weiß mit roter Schleife. Die Laute an rosafarbenem Band, das um den Mantel gelegt ist. Der Rock aus vier Reihen gebogter, golden geränderter Volants in Weiß, Purpurrosa, Strohgelb und Weiß; an diesem letzten eine bunte Blumenbordüre. Die Schuhe strohgelb mit goldener Borte längs dem Spann und roten Absätzen. Skaramuz in schwarzer Tuchkappe, schwarzem Mantel, weißer Jacke mit roten Achselbändern, Goldknöpfen und –borten, schwarze Pluderhose mit gelben Rosetten, weißen Strümpfen und schwarzen Schnallenschuhen. Weißer ovaler Sockel mit einem Belag bunter Blumen und grüner Blätter. [...] Schwertermarke. Modell von Kändler, vollendet im Februar 1744 [...] Formennummer 520.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593458;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 152, Nr. 573; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;297267;"Pedrini, Giovanni - Art [Künstler:in]";Madonna;;Malerei;;"auf dem Arm von Maria erkennt man im Schatten noch das Jesuskind; auf der Rückseite mit Namen Johann Stumpf beschrieben";"Verlust am Auslagerungsort Schloss Eckersdorf (Glatz) bei Kriegsende 1945.";2003-12-17;;https://www.lostart.de/de/Verlust/297267;
Suchmeldung;Einzelobjekt;257691;"Santacroce, Francesco di Simone da (1) [Künstler:in]";"Anbetung der Könige";;Gemälde;22;"Tafelmalerei: Bild: die Anbetung durch die Heiligen Drei Könige: sie reichen dem Christuskind ihre Geschenke (Gold, Weihrauch und Myrrhe); Anbetung; Geschenk; Gold; gold(en); Weihrauch; Myrrhe; darbieten; Gewürz";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 22; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2002-06-03;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257691;
Fundmeldung;Einzelobjekt;482031;"Kraze, Friede H. [Autor:in]
Kösel & Pustet [Verlag]";"Maria am Meer";"1923 [Dokumentdatum]";Buch;"G 41.918";;"NS-Raubgut 1.) Geschenk der Stadt Speyer an die Saarpfälzische Landesbibliothek 1941 im Zuge der Deportation der saarpfälzischen Juden am 22.10.1940 nach Gurs (Frankreich) 2.) Autogramm ""Max Herz Speyer!"": Herz, Max, geb. am 24.12.1878 in Ganzpohl bei Langenfeld, wohnhaft in Speyer, Kaufmann; 1940 nach Gurs deportiert, 1941 in die USA emigriert; verst. am 12.6.1960 in New York";2014-02-12;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/482031;
Suchmeldung;Einzelobjekt;459467;;Deckelpokal;"1741 [Datierung]";Gefäß;;"Einfach. Eingeschliffen ein Kaiserthron unter einem Baldachin, und die Reitergestalt Friedrich Augusts II., mit der Inschrift: In Provinc. Iur. Sax. Provisor et Vicarius, 1741, J. O. Frid. Aug. Rex Pol. Dux Sax. Archim. et El. Im Ornament des Fußes ein Monogramm.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459467;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 757.Deutsche Fotothek: http://www.deutschefotothek.de/documents/obj/30117047"
Fundmeldung;Einzelobjekt;533578;"Unbekannt (Italien 16. Jh., Florenz) [Künstler:in]";"Kleines Buffet";;Möbel;"Mü. 8398";"Kleines Buffet mit zwei Türen und Schublade oben. Türen mit rhombenförmigem Furnier und Knopf zwischen zwei schmalen Außenfeldern. Schublade mit zwei Knöpfen.";;2016-09-01;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/533578;
Fundmeldung;Einzelobjekt;572726;"Dorst [Künstler:in]";Untitled;;Zeichnung;B52.11.2077;"Object Name: DrawingOne of 38 sketches.";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 4422/5";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572726;
Suchmeldung;Einzelobjekt;435711;"Bartolozzi, Francesco [Künstler:in]";"Porträt von Harry Guldeford Knight";"1750/1800 (um) [Datierung]";Druckgrafik;81;"Crayon-Manier nach Handzeichnung von Holbein d.J.; Inventarverzeichnis Sammlung Rosenbacher; Schätzwert 125,- M";"B. v. Bazan, Berlin, 15. Mai 1917; Sammlung Paul Rosenbacher, Berlin; Verlust 1939";2011-04-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435711;
Suchmeldung;Einzelobjekt;531530;"Sterl, Robert Hermann [Künstler:in]";"Porträt Dr. Gustav von Klemperer";"1923 [Datierung]";Malerei;"1109 (WVZ Sterl)";"Portrait Gustav von Klemperers in frontalansicht auf einem Stuhl sitzendLiteratur:Birgit Dalbajewa, Kristina Popowa, Gisbert Portsmann: Robert Sterl. Werkverzeichnis der Gemälde und Ölskizzen. Dresden 2011.";"Sammlung Dr. Victor von Klemperer, DresdenVerbleib unbekannt, Entzug durch nationalsozialistische Verfolgung nicht auszuschließen";2016-01-27;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531530;
Fundmeldung;Einzelobjekt;590406;"Unbekannt (Weinfelden, Schweiz) [Künstler:in]";Maßgefäß;"1800 (um) [Datierung]";Gefäß;"1000-0588-00; FS 41 / 005";"Über einem durch gravierte Linien abgesetzten Fuß steigt die Wandung konisch an. Mittig wird der Korpus zum langen, schlanken Hals hin eingezogen, wobei der Hals durch einen Wulstring betont ist. Der hohe zylindrische Rand weist über zwei gravierten Palmenzweigen die Initialen ""HH"" auf. Am Rand befindet sich der Meisterstempel sowie ""18"" und ""02"". Markierung in schwarzer Schrift auf der Objektunterseite: ""R./D.""";"1800 (um) - 1800 (um) Herstellung | … - … | … - 27.09.1941 Kunsthandlung [Antiquitäten] Mozes Mogrobi, Spiegelgracht 11, Amsterdam (Handelsbestand/Privatsammlung oder Kommissionsware?) | 27.09.1941 - 2019 Städtisches Museum Braunschweig (Ankauf für 80,00 RM [60,00 fl.] durch Walter Dexel i. A. der Stadt Braunschweig für die ""Braunschweiger Formsammlung"", die heute Bestandteil des Städtischen Museums Braunschweig ist)";2020-07-29;"Stadt Braunschweig
Städtisches Museum
38023 Braunschweig
0531 4704505
0531 4704555
staedtisches.museum@braunschweig.de
http://www.braunschweig.de/kultur/museen/staedtisches_museum/index.php 
Dr. Andreas Büttner (Kurator Kunstgewerbe, Gemälde und Skulpturen)
0531 4704515
Dr. Peter Joch (Museumsdirektor)
0531 4704505";https://www.lostart.de/de/Fund/590406;
Suchmeldung;Einzelobjekt;451002;"Unbekannt (Deutsch (Augsburg)) [Künstler:in]";"Ein Paar Silbervergoldete Kerzenleuchter";"1701/1750 [Datierung]";Beleuchtung;;"Passig geschweifter Fuss, profilierter Vasenschaft. Graviert Régence-Ornamente, aufgesetzt vier kleine Puttenmedaillons. Augsburger Beschau- und Meistermarke WHL";"Sammlung Kurt Glogowski, Berlin; Versteigerung bei Graupe 18.06.1936, Lot 85, Einlieferernummer 4; Abb. Tafel 14";2012-01-23;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451002;
Suchmeldung;Einzelobjekt;91952;"Ravesteyn, Jan Anthonisz. van [Künstler:in]";Herrnbildnis;"1653 [Datierung]";Gemälde;"757 B";"Tafelmalerei: Bild: Bez. rechts im Grund: AR (verb.) avestein.fecit./A°.1653.; Signatur: AR (verbunden) avestein.fecit./A°.1653.; Maße: 73 x 53 cm";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Inv. Nr. 757 B; Zugangsart: Vermächtnis; Zugangsdatum: 1875; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: (private) Sammlung: Mossner, H. J. W.; Besitzzeit: bis 1875";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/91952;
Suchmeldung;Einzelobjekt;35;"Blechen, Karl [Künstler:in]";"Berglandschaft mit Kirche 'la Maddalena'";;Malerei;"alt 225, Rave Nr. 889,";"Alte Inv.Nr. 225";;2001-08-08;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/35;
Fundmeldung;Einzelobjekt;438001;"Höppener, Hugo Reinhold Karl Johann [Künstler:in]";Grunewaldlandschaft;"1901 [Datierung]";Gemälde;"VII 59/523 x";;"Ankauf, Margarete Sara Stern, Fasanenstr. 5,Berlin, 08.11.1941, Bestand: Märkisches Museum";2011-07-11;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/438001;
Suchmeldung;Einzelobjekt;399264;"Unbekannt [Künstler:in]";"Landschaft mit Brücke";;Malerei;;;"Herbert v. Klemperer, Berlin, Auktion bei Achenbach, Berlin, 23.4.1940";2008-01-08;"Dr. Tatzkow & Partner (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 6412813
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/399264;
Suchmeldung;Einzelobjekt;446347;"Unbekannt (Französisch / Paris) [Künstler:in]";"Secrétaire à abattant (Sekretär mit Ruinenmarketerie)";;Möbel;"259 (Sotheby's) → 10 (Simonis - Möbel)";"Rosenholz und diverse, teils gefärbte Holzer, furniert und marketiert. Hochformatiger Korpus mit kantig ausgeschnittener Zarge, abgeschrägten Eckstollen und Stollenfüssen. Die Front mit einer Friesschublade über abklappbarer Schreiblade vor elegant gegliedertem Innern. Der Unterbau mit zwei Flügeltüren, dahinter eine sehr fein furnierte Aktenlade. Abschliessend mit umlaufender, balustradeähnlicher Galerie aus vergoldeter Bronze und weissem, wenig durchgezogenem Marmordeckblatt. Dreiseitig in Marketeriefelder unterteilt. Jedes dieser Felder sehr fein mit abgesetzter Bronzerandfassung und Rosetten verziert. Die Felder selbst mit Landschaftsvignetten als klassische Ruinenlandschaften, Städten an Flüssen und Idealansichten. Die Schubladen im Innern ebenfalls fein eingelegt in teils gefärbten Hölzern. Die Schreiblade mit altem grünem Filzbespann. Sehr reiche und überaus fein gearbeitete, wohl modifizierte, dem Original folgende Beschlage als Rahmungen, Chutes, Rosetten, Kannelüren, Zargenzierde und Fussplatten sowie Zopfband und Rosettendekor. Pierre Roussel zugeschrieben; Quelle: The Distinguished Collection of a Lady. Sotheby's Zürich. Versteigerung vom 9.-11.12.1997. Katalognummer 259.";"Sammlung Feist; Privatsammlung; The Distinguished Collection of a Lady; Auktion Sotheby's 1997";2011-09-23;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446347;
Fundmeldung;Einzelobjekt;411880;;"Empire Spiegel mit Bronzebeschlägen";"1800-1815 [Datierung]";Möbel;1939/12;;"Ankauf durch Museum am 2. Februar 1939 auf einer Versteigerung des Finanzamtes aus dem Eigentum des Antiquitätenhändlers Jakob Kahn, Sohn von Karl Kahn.
Status
restituiert";2009-03-16;"Städtisches Museum Göttingen
Ritterplan 7/8
37070 Göttingen
(0551) 4002843
(0551) 4002059
museum@goettingen.de
http://www.museum.goettingen.de/
Andrea Rechenberg M.A. (Leiterin)";https://www.lostart.de/de/Fund/411880;
Fundmeldung;Einzelobjekt;529848;"Fischer, Ernst [Autor:in]
Walther [Verlag]";"Der Wert der Sozialdemokratie für die Arbeiterschaft";"1897 [Erscheinungsdatum]";Buch;"LBZ/PLB 44.759";;"NS-Raubgut (Verdacht) 1.) Die Pfälzische Landesbibliothek erwarb das Buch 1944 beim Antiquariat Twietmeyer für 1,50 RM. 2.) Stempel ""Redaction Vorwärts Berliner Volksblatt"" 3.) Nummer ""32"" [u.a.]";2015-10-13;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/529848;
Fundmeldung;Einzelobjekt;520847;"Rohrbach, Paul [Autor:in]
Karl Robert Langewiesche [Verlag]";"Die Geschichte der Menschheit";"1914 [Erscheinungsdatum]";Buch;o.Nr.;"auf Buchrücken: ""Mb.9"" [braune Tinte, Signatur, Aufkleber], auf vorderem Einbanddeckel, innen: ""Mb 9"" [roter Stift], auf Schmutztitel: handschr. Vermerk ""Eigen[tum?] [...]er [...] 17. IV. 1915 [...]"" [braune Tinte, getilgt], auf Titelblatt: ""4802"" [blaue Tinte, Signatur der Volksbücherei Strausberg], ""1762"" [Kugelschreiber, Signatur des Kreismuseums Königs Wusterhausen]";"Kreismuseum Königs Wusterhausen [Stempel], zuvor: Volksbücherei Strausberg [Stempel], zuvor: Jugendheim Dr. Ludwig Cron, Heidelberg (Pensionat für nervöse und seelisch behinderte schulfähige Knaben und Mädchen) [Stempel]";2014-08-11;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/520847;
